"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"1","13","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.360228488643068,0.414013958453891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.434623299549955,0.156876186700692,NA,NA,NA,NA,-1.75305289906253,0.499234795189321,NA,NA,0,28.0065257538651,131.709029938481,3,98,269.418059876963,0,0.0182032926220816,NA,0.0182032926220816
"2","12/13","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.390472948876149,0.419026999436066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.298276201513595,0.221899704248564,0.328185288559257,0.165631568137796,NA,NA,NA,NA,-1.76120497561109,0.500741596915641,NA,NA,0,33.0144361667927,130.83083352884,4,98,269.66166705768,0.243607180717788,0.0161157797495013,NA,0.0343190723715829
"3","12/15","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.386273699333589,0.426789874828557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.442085513832291,0.209071025681466,NA,NA,NA,NA,0.326396933320491,0.171505032753518,-1.77633062168613,0.511205852810732,NA,NA,0,28.529909641661,130.882637582799,4,98,269.765275165598,0.347215288635539,0.0153021730343672,NA,0.0496212454059502
"4","11/13/14","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.382708119796831,0.413983630787482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407199005397914,0.273032643376855,NA,NA,0.5572897574632,0.167582782047552,-0.591888959796164,0.309359109541476,NA,NA,-1.76238656998394,0.493107853562482,NA,NA,0,41.4377143105758,129.998343266197,5,98,269.996686532394,0.578626655431549,0.0136302169585722,NA,0.0632514623645224
"5","2/7/15","~1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Bal_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.353522962763279,0.4468311027234,0.652944276439866,0.264580719012436,NA,NA,NA,NA,NA,NA,NA,NA,-0.343793723703943,0.19539771160006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82476189375685,0.268495274112103,-1.8325387971223,0.532163516579389,NA,NA,0,38.687973257577,130.019492801841,5,98,270.038985603683,0.620925726719975,0.0133449712389487,NA,0.0765964336034711
"6","2/13","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.388021315381645,0.40826490821286,0.246672737714973,0.197089023902343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525291792810056,0.173827598530841,NA,NA,NA,NA,-1.73956296533888,0.489440575972529,NA,NA,0,30.7067492116236,131.067653318138,4,98,270.135306636275,0.717246759312673,0.0127175014453437,NA,0.0893139350488148
"7","4/5/12","~1 ~ Species_Pice_Gla_v1_500 + Species_Pice_Mar_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.395258765159006,0.421977797015769,NA,NA,NA,NA,0.359335941131507,0.18198254672206,0.300504067414816,0.181663550385456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.470476450838832,0.207238180010757,NA,NA,NA,NA,NA,NA,-1.78198924841862,0.503058697540718,NA,NA,0,29.3359430239825,130.145939887795,5,98,270.291879775589,0.873819898626834,0.0117598659277937,NA,0.101073800976609
"8","13/14","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.375450767158683,0.411246877347856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53005940395095,0.177235795834123,-0.23504433214131,0.206625779155673,NA,NA,-1.74621867160635,0.49374426062464,NA,NA,0,31.2651736248594,131.147665801043,4,98,270.295331602085,0.877271725122682,0.0117395869243294,NA,0.112813387900938
"9","8/13","~1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.359286207948454,0.41639093389053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.156916936541472,0.183223505563161,NA,NA,NA,NA,NA,NA,NA,NA,0.423269066456831,0.151367161322689,NA,NA,NA,NA,-1.76392263868002,0.50060108278676,NA,NA,0,29.9261945985851,131.315430400451,4,98,270.630860800902,1.21280092393982,0.0099264412392267,NA,0.122739829140165
"10","8/13/14","~1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.375226950789097,0.415544324431448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.211183615733655,0.17606415993403,NA,NA,NA,NA,NA,NA,NA,NA,0.547562631817295,0.170217198279487,-0.286011417377458,0.185385138452816,NA,NA,-1.76474333431074,0.496383689053063,NA,NA,0,37.8746197350489,130.376079654728,5,98,270.752159309456,1.33409943249342,0.0093423028042991,NA,0.132082131944464
"11","10/13","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.358173800027563,0.415644833138189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.130564690316058,0.178456545029504,NA,NA,NA,NA,0.423844776903613,0.152508265993941,NA,NA,NA,NA,-1.76192359355503,0.500059834100046,NA,NA,0,29.6727816241794,131.424831495131,4,98,270.849662990262,1.43160311329956,0.00889777223179972,NA,0.140979904176263
"12","7/13/14","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.374183350830686,0.422213586625029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.223732735999536,0.202733931236495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.548599632001053,0.17669685602342,-0.340340482302015,0.2174938481128,NA,NA,-1.77156359403577,0.504043546689998,NA,NA,0,37.4536456438733,130.44800823867,5,98,270.896016477341,1.47795660037809,0.0086939222609074,NA,0.149673826437171
"13","4/12","~1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.437956139699797,0.393346138994485,NA,NA,NA,NA,0.281838317457592,0.165519755330995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3810687647223,0.202952864229215,NA,NA,NA,NA,NA,NA,-1.69484653552131,0.472266657881286,NA,NA,0,24.1538672249991,131.454307039105,4,98,270.908614078209,1.49055420124682,0.00863933308324687,NA,0.158313159520418
"14","7/13","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.355408479457296,0.420925937263307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.123608993782788,0.185691459027489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.419759799758428,0.157752094601692,NA,NA,NA,NA,-1.7684332828832,0.506613674452119,NA,NA,0,30.3883425162982,131.466186064111,4,98,270.932372128222,1.51431225125907,0.00853731337651287,NA,0.166850472896931
"15","10/13/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.37403334810424,0.414376172137258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.197283655006437,0.174777039713285,NA,NA,NA,NA,0.547915768146806,0.17028529324173,-0.294546214398051,0.18817744114422,NA,NA,-1.76260058334421,0.495250857967497,NA,NA,0,37.6231690691885,130.470008062515,5,98,270.94001612503,1.52195624806728,0.00850474605418385,NA,0.175355218951114
"16","11/12","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.44400555750484,0.387843059407492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299003725665815,0.194906265237892,-0.506293688051872,0.20676017729435,NA,NA,NA,NA,NA,NA,-1.6902017467092,0.466384814081741,NA,NA,0,20.7562845186459,131.471339318396,4,98,270.942678636792,1.52461875982982,0.00849343159387244,NA,0.183848650544987
"17","6/13/14","~1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.401480504463893,0.418395542609073,NA,NA,NA,NA,NA,NA,NA,NA,0.252827365961016,0.224727031858856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.574113575374339,0.187602007341267,-0.400422783896844,0.248626152830874,NA,NA,-1.75322085604054,0.498290924743815,NA,NA,0,36.2862106314074,130.486169167146,5,98,270.972338334291,1.55427845732879,0.00836840464470887,NA,0.192217055189696
"18","4/11/12","~1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.406108494872038,0.418579520865878,NA,NA,NA,NA,0.255201599218859,0.176595904218005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260422723153399,0.198963705084758,-0.434303489808423,0.218677188324592,NA,NA,NA,NA,NA,NA,-1.7671854384608,0.500327049373284,NA,NA,0,29.1136838958823,130.489771302565,5,98,270.97954260513,1.56148272816722,0.00833831474441929,NA,0.200555369934115
"19","1/13","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.269485410704875,0.458533063461407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416860590667945,0.158137883609328,NA,NA,NA,NA,-1.87951456791992,0.548796021205197,0.141596759235012,0.214880437591776,0,36.7044203674043,131.499803940112,4,98,270.999607880224,1.58154800326128,0.00825507769657728,NA,0.208810447630692
"20","2/11/13","~1 ~ LandCover_NonVeg_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.396111910412279,0.406201417731684,0.40711045950855,0.25641901785628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251878380581423,0.254421132890147,NA,NA,0.497945599247042,0.16877434688703,NA,NA,NA,NA,-1.7417970185407,0.485341175691418,NA,NA,0,36.8989805910687,130.52159002339,5,98,271.043180046779,1.62512016981668,0.00807717680465912,NA,0.216887624435352
"21","7/14/15","~1 ~ Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.333432355070802,0.451789447147245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.430689785329211,0.215217920656963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.583849531996419,0.275805287698671,0.756531010913478,0.256834753822945,-1.83232542875772,0.540164433674426,NA,NA,0,34.5187929897707,130.525088812704,5,98,271.050177625408,1.6321177484453,0.00804896584564495,NA,0.224936590280996
"22","7/12/15","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.370298196065213,0.438655834349119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.150527026478768,0.187538682337422,NA,NA,NA,NA,NA,NA,NA,NA,-0.416077713363953,0.214838158727504,NA,NA,NA,NA,0.324575460444932,0.180849238767529,-1.8033574458304,0.524056278841547,NA,NA,0,31.7602396485091,130.52619695596,5,98,271.05239391192,1.63433403495731,0.00804005137859079,NA,0.232976641659587
"23","12/14/15","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.384793097019903,0.431062722923166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.419602785425457,0.205319907570136,NA,NA,-0.176451857028996,0.214152210151553,0.449947392061435,0.223941809623732,-1.78857423320096,0.515154345686079,NA,NA,0,34.7777952133698,130.566010920856,5,98,271.132021841711,1.71396196474888,0.00772623367178788,NA,0.240702875331375
"24","4/13","~1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.357954710764289,0.419724243873149,NA,NA,NA,NA,0.103363439861273,0.202459663369451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383011201982063,0.192810161523919,NA,NA,NA,NA,-1.7645174657331,0.506212286010325,NA,NA,0,35.3944510919664,131.579476316613,4,98,271.158952633226,1.74089275626346,0.00762289419260418,NA,0.248325769523979
"25","9/13","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.371779039114358,0.411653194570428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0899276224938017,0.174791954921522,NA,NA,NA,NA,NA,NA,0.452415452252433,0.161744253293579,NA,NA,NA,NA,-1.74569794697975,0.495654234770419,NA,NA,0,27.9138250216272,131.585747439477,4,98,271.171494878954,1.75343500199187,0.00757523966641153,NA,0.255901009190391
"26","12/13/14","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.392850866576735,0.418678832743953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.237336195892324,0.228887276271462,0.424010936785417,0.209172419455782,-0.150364761331019,0.212193512778514,NA,NA,-1.76169024480295,0.49959315182316,NA,NA,0,36.8078056501683,130.592767098606,5,98,271.185534197211,1.76747432024888,0.0075222502674858,NA,0.263423259457877
"27","8/12/13","~1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.385869083226994,0.418871288670567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.130671148175624,0.194193988534513,NA,NA,NA,NA,NA,NA,-0.269626881719187,0.22170199588889,0.321669182803256,0.164185453557379,NA,NA,NA,NA,-1.7672098833977,0.499999516589395,NA,NA,0,35.2538045395443,130.594191386986,5,98,271.188382773973,1.77032289701009,0.0075115440400214,NA,0.270934803497898
"28","1/12/13","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.297004139378752,0.462727164722781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.298607673738254,0.220214849045495,0.309800784357058,0.166775051724036,NA,NA,NA,NA,-1.8910480270132,0.548906390168257,0.146269625026342,0.214010133174303,0,42.5989814575393,130.605757007858,5,98,271.211514015716,1.79345413875296,0.00742516882381648,NA,0.278359972321714
"29","6/13","~1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.363863994980364,0.41648349886434,NA,NA,NA,NA,NA,NA,NA,NA,0.0764919625501727,0.183615259695089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424904715533625,0.16064457373386,NA,NA,NA,NA,-1.75603241246654,0.50178297224347,NA,NA,0,29.2291899617377,131.621449941904,4,98,271.242899883808,1.82484000684491,0.00730955566665295,NA,0.285669527988367
"30","13/15","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.372666500680833,0.408988270730892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542344996617465,0.302983797453097,NA,NA,-0.146593656124082,0.351827036592389,-1.73817109323136,0.493144032423952,NA,NA,0,36.3230762011545,131.622123959586,4,98,271.244247919173,1.82618804221033,0.00730463055687286,NA,0.29297415854524
"31","4/10/12","~1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.413416613851077,0.408441126613509,NA,NA,NA,NA,0.350443682050579,0.1711156852594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.256361668143832,0.205410231323346,NA,NA,-0.333868281659351,0.202458414755217,NA,NA,NA,NA,NA,NA,-1.74922662833071,0.488583968155127,NA,NA,0,27.6245439894794,130.633836785365,5,98,271.26767357073,1.84961369376731,0.00721957180339819,NA,0.300193730348638
"32","8/12/15","~1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.38088933304343,0.427797222206908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.136541852381278,0.197786165126741,NA,NA,NA,NA,NA,NA,-0.408336082688798,0.207567718872539,NA,NA,NA,NA,0.325777585134689,0.172263977614202,-1.78496073442106,0.511684054871614,NA,NA,0,30.0051944582275,130.633892635179,5,98,271.267785270357,1.84972539339441,0.00721916860291851,NA,0.307412898951557
"33","4/8/12","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.417836889036693,0.406497903039297,NA,NA,NA,NA,0.34842373525342,0.169284836562556,NA,NA,NA,NA,NA,NA,-0.257020310051402,0.206410333330407,NA,NA,NA,NA,NA,NA,-0.324037379322072,0.202118845197537,NA,NA,NA,NA,NA,NA,-1.7440454886956,0.486243749589515,NA,NA,0,27.433961490255,130.634583769569,5,98,271.269167539138,1.85110766217497,0.00721418091100904,NA,0.314627079862566
"34","2/11/15","~1 ~ LandCover_NonVeg_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.393745998078786,0.414045868349041,0.748644964577705,0.311837532143399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.369144675666318,0.249097475102604,NA,NA,NA,NA,NA,NA,0.721367190179091,0.25624215327601,-1.76314601427025,0.495135109512367,NA,NA,0,37.8139385461177,130.638432098858,5,98,271.276864197715,1.85880432075271,0.00718647171855934,NA,0.321813551581125
"35","4/7/12","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.407800418650977,0.415619878496753,NA,NA,NA,NA,0.32152108743517,0.175123263289475,NA,NA,NA,NA,-0.229885429311272,0.192565300615777,NA,NA,NA,NA,NA,NA,NA,NA,-0.34417041573061,0.218143019443808,NA,NA,NA,NA,NA,NA,-1.75372689350084,0.496719332080263,NA,NA,0,28.6911573508938,130.641590105246,5,98,271.283180210493,1.86512033353034,0.00716381259262295,NA,0.328977364173748
"36","4/12/13","~1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.389087241670696,0.4265249442538,NA,NA,NA,NA,0.123999459432977,0.204648857195919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.309412280827157,0.224095143960377,0.264513725807601,0.202032402023936,NA,NA,NA,NA,-1.77657623003162,0.509600136516862,NA,NA,0,40.1841777034017,130.648815967847,5,98,271.297631935694,1.87957205873175,0.00711223443987497,NA,0.336089598613623
"37","10/12/13","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.386099767651743,0.418398402500116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.110542169654508,0.191014398730502,NA,NA,-0.278826761274074,0.221680795145485,0.318654755863761,0.165488811312915,NA,NA,NA,NA,-1.76559578247417,0.499547504283577,NA,NA,0,34.9871432169212,130.656471880341,5,98,271.312943760681,1.89488388371888,0.00705799169915165,NA,0.343147590312775
"38","11/13","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.357780985813653,0.416094858909695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0635598282129352,0.202783268333817,NA,NA,0.420195310592714,0.162503046661708,NA,NA,NA,NA,-1.75902331158171,0.501569999049174,NA,NA,0,29.9849129835368,131.658601562943,4,98,271.317203125885,1.89914324892271,0.00704297641159903,NA,0.350190566724374
"39","11/12/13","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.389395602180998,0.419823547615723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125739551155316,0.221957789565915,-0.338259613180752,0.242103918351732,0.267484237233227,0.202720659835804,NA,NA,NA,NA,-1.76652097203552,0.501198721588229,NA,NA,0,35.7735295544541,130.659989335427,5,98,271.319978670854,1.90191879389158,0.0070332091416683,NA,0.357223775866042
"40","5/12/15","~1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.381133985955767,0.424116271896269,NA,NA,NA,NA,NA,NA,0.11974749412913,0.181493341507231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.469309117464498,0.208812125878318,NA,NA,NA,NA,0.29392748368623,0.180698240607027,-1.77903732442824,0.507004225882486,NA,NA,0,28.7588247961063,130.663438966395,5,98,271.326877932791,1.90881805582808,0.00700898896496109,NA,0.364232764831003
"41","7/12/13","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.38589692354998,0.423089531578548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.105964145121551,0.191026433669862,NA,NA,NA,NA,NA,NA,NA,NA,-0.292491208131353,0.227365560392644,0.309754595594088,0.172775073714015,NA,NA,NA,NA,-1.77091306695603,0.505059075398665,NA,NA,0,35.5352852040063,130.664998546817,5,98,271.329997093634,1.91193721667116,0.0069980664025177,NA,0.371230831233521
"42","2/12","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.423928358787546,0.399984583384821,-0.277568694322563,0.200919008072144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.592633785626995,0.238461432439242,NA,NA,NA,NA,NA,NA,-1.7079692823219,0.481358267924107,NA,NA,0,22.0146001321587,131.669802531117,4,98,271.339605062234,1.92154518527104,0.00696452842385139,NA,0.378195359657372
"43","10/12/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.380552715348038,0.427375504966129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.120274129227946,0.193817008826212,NA,NA,-0.415613660755212,0.207535531575225,NA,NA,NA,NA,0.322833742261496,0.172836789144819,-1.78379166263399,0.511239903136032,NA,NA,0,29.8304361446216,130.682263828746,5,98,271.364527657492,1.94646778052936,0.00687827986289095,NA,0.385073639520263
"44","1/12/15","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.300550433296663,0.467246362074359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.436131456304635,0.207514531753009,NA,NA,NA,NA,0.305529256905598,0.172769549555977,-1.89325221910651,0.555538982308949,0.136095701650383,0.214887348368957,0,36.5864267075716,130.68918875587,5,98,271.37837751174,1.96031763477754,0.00683081281870075,NA,0.391904452338964
"45","2/8/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.384754078187217,0.40998449992696,0.232697185105846,0.18915320951248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.152870830773325,0.182624506658526,NA,NA,NA,NA,NA,NA,NA,NA,0.507022818390222,0.167867803484014,NA,NA,NA,NA,-1.74974906812845,0.490596997483318,NA,NA,0,32.9319387388218,130.692211814343,5,98,271.384423628686,1.96636375172318,0.00681019405370175,NA,0.398714646392666
"46","2/7/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.386935056221594,0.413922983733264,0.280101884559415,0.202969508209181,NA,NA,NA,NA,NA,NA,NA,NA,-0.15843864780652,0.19385532151734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.511660917115431,0.172399913446974,NA,NA,NA,NA,-1.75296250902072,0.4948461716561,NA,NA,0,33.8001567976454,130.692267842096,5,98,271.384535684191,1.96647580722873,0.00680981250452171,NA,0.405524458897188
"47","5/12/13","~1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.387477407410824,0.415614217747276,NA,NA,NA,NA,NA,NA,0.0967446274051159,0.185256292046046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.334981638097518,0.2333359621778,0.292295386377229,0.179398856057365,NA,NA,NA,NA,-1.76019227202792,0.496210377262767,NA,NA,0,33.9089874562246,130.692430695715,5,98,271.384861391431,1.96680151446816,0.00680870359220343,NA,0.412333162489391
