"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"91","9/13/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.874543366157639,0.774950567645635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221668921887991,0.259604989245142,NA,NA,NA,NA,NA,NA,0.349629333990068,0.266141590677306,0.4530894216924,0.385777487680803,NA,NA,-2.32576345240455,0.870160334022553,NA,NA,0,43.5685018169246,67.3713923695647,5,98,144.742784739129,3.70228298829946,0.00526159937735891,NA,0.852358735899117
"92","5/11/13","~1 ~ Species_Pice_Mar_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.831888827535079,0.782716578157734,NA,NA,NA,NA,NA,NA,-0.470813001723376,0.369433773716652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.327638572934661,0.348322302092145,NA,NA,0.322033403762175,0.285787116829187,NA,NA,NA,NA,-2.36791425965249,0.881898008904051,NA,NA,0,43.3380025863105,67.3740474163681,5,98,144.748094832736,3.70759308190634,0.00524764811357575,NA,0.857606384012693
"93","4/7/13","~1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Bal_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.81358602080758,0.769072583058197,NA,NA,NA,NA,0.29464674544259,0.250221591200109,NA,NA,NA,NA,-0.251491092679017,0.369033654518042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.289308557263812,0.287138124217732,NA,NA,NA,NA,-2.37500310191971,0.866442892590933,NA,NA,0,53.2563416912075,67.3757061549495,5,98,144.751412309899,3.71091055906902,0.00523895085242392,NA,0.862845334865116
"94","5/7","~1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Bal_v1_150 + 1",-0.889488789907231,0.68428897959725,NA,NA,NA,NA,NA,NA,-0.384429183249243,0.283739860662965,NA,NA,-0.302246307763676,0.371993277176836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21413082879192,0.777860841810082,NA,NA,0,27.2654906957342,68.3759322840802,4,98,144.75186456816,3.71136281733041,0.00523776630695708,NA,0.868083101172073
"95","4/6/13","~1 ~ Species_Pice_Gla_v1_150 + Species_Pinu_Ban_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.802645036249483,0.782824880144061,NA,NA,NA,NA,0.312487406753629,0.260177858461099,NA,NA,0.213427940872537,0.273623542521527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240707070588814,0.310618600782237,NA,NA,NA,NA,-2.38977471851991,0.882016700424094,NA,NA,0,55.3200507135435,67.3764908972159,5,98,144.752981794432,3.71248004360194,0.0052348412389627,NA,0.873317942411036
"96","4/12/14","~1 ~ Species_Pice_Gla_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.866791912360408,0.75827695141913,NA,NA,NA,NA,0.31578702755897,0.244578839820798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.171186906133051,0.322893540358055,NA,NA,0.366840865621928,0.349964199565782,NA,NA,-2.31824035468674,0.85321193246155,NA,NA,0,43.3701753789638,67.3931355374558,5,98,144.786271074912,3.74576932408164,0.00514843032408287,NA,0.878466372735119
"97","4/7/14","~1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Bal_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.877186063506647,0.748121611214066,NA,NA,NA,NA,0.359143617797068,0.239553216246484,NA,NA,NA,NA,-0.202697555888823,0.400277811765255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334626634133434,0.368957610524953,NA,NA,-2.31021146476106,0.841939133273828,NA,NA,0,41.4458603964598,67.393313185628,5,98,144.786626371256,3.74612462042614,0.00514751579608034,NA,0.883613888531199
"98","4/5/7","~1 ~ Species_Pice_Gla_v1_150 + Species_Pice_Mar_v1_150 + Species_Popu_Bal_v1_150 + 1",-0.864588889326194,0.739518812601715,NA,NA,NA,NA,0.342739754873223,0.232245173402888,-0.297102593873749,0.313327120062888,NA,NA,-0.372513749172192,0.395418002244683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.32274779125145,0.833359556133268,NA,NA,0,43.0072628173705,67.3959050930144,5,98,144.791810186029,3.75130843519884,0.00513419118740251,NA,0.888748079718602
"99","5/8/11","~1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Tre_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.949027141502856,0.77002556258162,NA,NA,NA,NA,NA,NA,-0.509853439434605,0.36521970204451,NA,NA,NA,NA,1.21075251441312,1.44837124269874,NA,NA,NA,NA,1.66037949241006,1.61517870369715,NA,NA,NA,NA,NA,NA,NA,NA,-2.31435647849682,0.855295118311143,NA,NA,0,143.919280248921,67.396663743105,5,98,144.79332748621,3.7528257353801,0.00513029760991108,NA,0.893878377328513
"100","3/4/14","~1 ~ Species_Abie_Bal_v1_150 + Species_Pice_Gla_v1_150 + Structure_Stand_Age_v1_150 + 1",-1.28454554876254,863.023163281488,NA,NA,-4.02165136440858,8543.49203758223,0.331059969503432,0.2386320113985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.400880885125882,0.353969024323441,NA,NA,-2.28613238709954,0.82644290636954,NA,NA,0,2455656856.60267,67.3973117900377,5,98,144.794623580075,3.75412182924558,0.00512697401332054,NA,0.899005351341833
"101","1/4/6","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Species_Pinu_Ban_v1_150 + 1",-0.718921007682345,0.775569768120888,NA,NA,NA,NA,0.436289992584717,0.237923764134607,NA,NA,0.264076286492799,0.258038949826634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49025244578553,0.870472520535115,0.217069311744462,0.303489250894847,0,43.9811550854372,67.3974754040735,5,98,144.794950808147,3.75444905731717,0.00512613523703044,NA,0.904131486578864
"102","8/11","~1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.980281823974169,0.717461882442519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62011646462526,1.43015812570016,NA,NA,NA,NA,1.82848712342293,1.65987831390483,NA,NA,NA,NA,NA,NA,NA,NA,-2.23394212476791,0.797682099104781,NA,NA,0,127.675241056769,68.4069154568124,4,98,144.813830913625,3.77332916279482,0.00507797193975026,NA,0.909209458518614
"103","2/14","~1 ~ LandCover_NonVeg_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.895819380250534,0.688301996669484,0.0157589969755934,0.504034588966598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.487396757519265,0.381967104234718,NA,NA,-2.21447634705998,0.780226991900409,NA,NA,0,27.8620593761232,68.4075744615528,4,98,144.815148923106,3.77464717227571,0.00507462663457719,NA,0.914284085153191
"104","8/13/14","~1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.88069397325359,0.774847644944743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198677394158757,0.286474135279157,NA,NA,NA,NA,NA,NA,NA,NA,0.287363466427626,0.282012806077566,0.525383528263237,0.436668351254467,NA,NA,-2.32299754033407,0.869836425226593,NA,NA,0,41.6159350693109,67.4248322980036,5,98,144.849664596007,3.80916284517733,0.00498780092496899,NA,0.91927188607816
"105","10","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.87851588482199,0.628286271111175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0881348686882957,0.253053551636408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13829147099804,0.723910319827965,NA,NA,0,20.8309900241049,69.4269402100382,3,98,144.853880420076,3.81337866924659,0.00497729815272182,NA,0.924249184230882
"106","8","~1 ~ Species_Popu_Tre_v1_150 + 1",-0.876429131717769,0.629564674597074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0872654589625968,0.254277543570986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14049594016698,0.725382710693496,NA,NA,0,20.9139992185224,69.4285742663141,3,98,144.857148532628,3.81664678179834,0.0049691716088617,NA,0.929218355839744
"107","4/11/14","~1 ~ Species_Pice_Gla_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.909784936957272,0.730424094534684,NA,NA,NA,NA,0.302312205534577,0.254777479426903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.180894149238826,0.382887560780669,NA,NA,NA,NA,0.531858572294093,0.458574685636082,NA,NA,-2.27155500556634,0.820314909594617,NA,NA,0,37.8607682286941,67.4377688783006,5,98,144.875537756601,3.83503600577131,0.00492369141082189,NA,0.934142047250566
"108","4/5/11","~1 ~ Species_Pice_Gla_v1_150 + Species_Pice_Mar_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.861630395876696,0.735323266001259,NA,NA,NA,NA,0.261954983336295,0.251598606955496,-0.455352164623963,0.385162382329678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.359544797040692,0.350510249785111,NA,NA,NA,NA,NA,NA,NA,NA,-2.31441764724955,0.829264774793166,NA,NA,0,42.0998377630465,67.4412386089001,5,98,144.8824772178,3.84197546697027,0.00490663713205757,NA,0.939048684382623
"109","11","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.86998490700055,0.634995294650606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0751438160048583,0.285034025426651,NA,NA,NA,NA,NA,NA,NA,NA,-2.1488077549597,0.731741165698949,NA,NA,0,21.3017045728823,69.4489720506979,3,98,144.897944101396,3.85744235056598,0.00486883828534749,NA,0.943917522667971
"110","4/6/10","~1 ~ Species_Pice_Gla_v1_150 + Species_Pinu_Ban_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.841924630331873,0.757487776945343,NA,NA,NA,NA,0.400591028207937,0.235419850530803,NA,NA,0.379547854991193,0.304774521414015,NA,NA,NA,NA,NA,NA,0.200182695128215,0.3112426353382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.33891421944752,0.853892341794626,NA,NA,0,40.8660911349537,67.4533175637009,5,98,144.906635127402,3.86613337657184,0.00484772658906655,NA,0.948765249257037
"111","1/4/7","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Bal_v1_150 + 1",-0.710616894753384,0.756879598400793,NA,NA,NA,NA,0.455447359021024,0.236089884076143,NA,NA,NA,NA,-0.330267239742186,0.398333202557214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.50615420872166,0.851583765098297,0.269667626219492,0.304216999541486,0,41.5937095872399,67.4570000947198,5,98,144.91400018944,3.87349843860977,0.00482990751531383,NA,0.953595156772351
"112","9","~1 ~ Species_Sali_Spp_v1_150 + 1",-0.875526527302281,0.62954103639464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.047887472610686,0.230023734729741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14030713168423,0.725593956898715,NA,NA,0,20.9422646622765,69.4653614864756,3,98,144.930722972951,3.8902212221214,0.00478969113320017,NA,0.958384847905551
"113","11/13/14","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.868049859991203,0.769498780167821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.210622218394577,0.343343222922838,NA,NA,0.307310606907977,0.273989067885391,0.534899902092465,0.457780491044382,NA,NA,-2.31868618902624,0.865981940312378,NA,NA,0,42.280305696056,67.4746139864689,5,98,144.949227972938,3.9087262221079,0.00474557890491747,NA,0.963130426810469
"114","6/15","~1 ~ Species_Pinu_Ban_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.828612305541061,0.729168680482552,NA,NA,NA,NA,NA,NA,NA,NA,0.20930560532927,0.265143889631917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325796100887596,0.308447722903077,-2.27949083377372,0.831912831894453,NA,NA,0,33.136658413695,68.4944937111569,4,98,144.988987422314,3.94848567148392,0.00465216965418107,NA,0.96778259646465
"115","6/8/14","~1 ~ Species_Pinu_Ban_v1_150 + Species_Popu_Tre_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.888482932202539,0.758285508537219,NA,NA,NA,NA,NA,NA,NA,NA,0.255835141588963,0.28433822211976,NA,NA,0.396236215228404,0.306671977800254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.612826708797041,0.408982493475195,NA,NA,-2.30734928018797,0.852919288102084,NA,NA,0,40.5109439305208,67.4962562218559,5,98,144.992512443712,3.95201069288186,0.00464397737700099,NA,0.972426573841651
"116","1/13/14","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.745396731225652,0.813003067261697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339857912036597,0.266205652053044,0.349772965687489,0.363877801803919,NA,NA,-2.45960791369696,0.912060212198522,0.171979973517845,0.305922080054687,0,48.544497309959,67.4994536166038,5,98,144.998907233208,3.95840548237771,0.00462915246131005,NA,0.977055726302961
"117","3/13/14","~1 ~ Species_Abie_Bal_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",-1.24927397771666,891.596068252186,NA,NA,-4.11497060557518,8826.34970392445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.327023404902246,0.260877576241903,0.375691866292625,0.362756753146516,NA,NA,-2.32791622145285,0.871463388436125,NA,NA,0,2583203215.15213,67.5006947394938,5,98,145.001389478988,3.9608877281577,0.00462341067809539,NA,0.981679136981056
"118","7/10/14","~1 ~ Species_Popu_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.936492000207954,0.72248781855443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.275744109830342,0.388605694599065,NA,NA,NA,NA,0.420197393542934,0.300308250389961,NA,NA,NA,NA,NA,NA,0.68537109782442,0.420928704238031,NA,NA,-2.25831383770527,0.810961124744104,NA,NA,0,30.913221432909,67.5062054097378,5,98,145.012410819476,3.97190906864563,0.00459800265835326,NA,0.98627713963941
"119","7/15","~1 ~ Species_Popu_Bal_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.843493650165482,0.719090488238636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.260180826471369,0.379319480538098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.381844819628737,0.31302117437463,-2.26756927867753,0.820534415239043,NA,NA,0,30.4532220544944,68.5083839010156,4,98,145.016767802031,3.97626605120126,0.0045879968524043,NA,0.990865136491814
"120","4/6/8","~1 ~ Species_Pice_Gla_v1_150 + Species_Pinu_Ban_v1_150 + Species_Popu_Tre_v1_150 + 1",-0.835167474230996,0.758352812568677,NA,NA,NA,NA,0.39924083212295,0.235740025955886,NA,NA,0.356842055920041,0.297874097033352,NA,NA,0.170654336272213,0.316399005248707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.34158340289654,0.855614630876973,NA,NA,0,41.118586278906,67.5108141481033,5,98,145.021628296207,3.9811265453767,0.00457686042403268,NA,0.995441996915847
"121","4/5/13","~1 ~ Species_Pice_Gla_v1_150 + Species_Pice_Mar_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.83514714424273,0.751063211597472,NA,NA,NA,NA,0.214449432498525,0.263142750575089,-0.170221395137533,0.298007794838829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299736537996374,0.293756562081931,NA,NA,NA,NA,-2.34081478226796,0.847699619409496,NA,NA,0,53.3519675708728,67.5149428067634,5,98,145.029885613527,3.98938386269685,0.00455800308415339,NA,1
