"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"46","5/7","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Bal_v1_50 + 1",-0.92971036415725,0.701708047003826,NA,NA,NA,NA,NA,NA,-0.539732312495911,0.297092550787848,NA,NA,-0.33585816908475,0.363264436300343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23240019258647,0.789686319189515,NA,NA,0,30.168749135103,67.6300799865457,4,98,143.260159973091,3.4094790014752,0.00916659090347857,NA,0.741776010782445
"47","9/13/14","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.934820974481268,0.781131180859828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307735052140019,0.204543802189249,NA,NA,NA,NA,NA,NA,0.385132351227496,0.268976333150546,0.536098433798313,0.386434221434916,NA,NA,-2.32463696133853,0.868463066215937,NA,NA,0,53.1799179323627,66.6412193538119,5,98,143.282438707624,3.43175773600757,0.00906504749548666,NA,0.750841058277932
"48","10/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.962626819078394,0.698421584288484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310601867790888,0.27670726698324,NA,NA,NA,NA,NA,NA,0.708979976003813,0.407175979831621,NA,NA,-2.22120560477616,0.782022846382055,NA,NA,0,28.0473817193904,67.6483479681076,4,98,143.296695936215,3.44601496459902,0.00900065605188381,NA,0.759841714329816
"49","9/13","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.860611757950281,0.734481506865598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184771896131076,0.17725055688925,NA,NA,NA,NA,NA,NA,0.48080579008494,0.253748882285047,NA,NA,NA,NA,-2.29262269804839,0.830494307332561,NA,NA,0,43.712898700352,67.6529943522912,4,98,143.305988704582,3.45530773296633,0.0089589325527287,NA,0.768800646882544
"50","5/8/11","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.972826722145073,0.770260186123757,NA,NA,NA,NA,NA,NA,-0.673963092398238,0.360430339041353,NA,NA,NA,NA,0.958618863761125,1.40785323596095,NA,NA,NA,NA,1.41259512879897,1.51218613437976,NA,NA,NA,NA,NA,NA,NA,NA,-2.3167663742329,0.852745825223298,NA,NA,0,136.670100686542,66.6714249520272,5,98,143.342849904054,3.49216893243826,0.00879532636409155,NA,0.777595973246636
"51","6/10/14","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.931008090775635,0.777592594975794,NA,NA,NA,NA,NA,NA,NA,NA,0.401959776197288,0.291342261573854,NA,NA,NA,NA,NA,NA,0.490740804922353,0.306145519232949,NA,NA,NA,NA,NA,NA,0.654002771848077,0.403056258700629,NA,NA,-2.3274329919424,0.865985269529256,NA,NA,0,46.0907000375589,66.6788098364929,5,98,143.357619672986,3.50693870136959,0.00873061313900283,NA,0.786326586385639
"52","15","~1 ~ Structure_Stand_CrownClosure_v1_50 + 1",-0.857596444490698,0.687667659861019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357947386949438,0.287688363897075,-2.22457059605296,0.785167356769901,NA,NA,0,27.8130823626313,68.6827107267661,3,98,143.365421453532,3.51474048191599,0.00869662231546929,NA,0.795023208701108
"53","6","~1 ~ Species_Pinu_Ban_v1_50 + 1",-0.861270182922216,0.685954755217428,NA,NA,NA,NA,NA,NA,NA,NA,0.333467712023285,0.263989567778897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21731906322576,0.783010720634347,NA,NA,0,28.2374845308189,68.6932996775108,3,98,143.386599355022,3.53591838340543,0.00860502005196728,NA,0.803628228753075
"54","2/5","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + 1",-0.957893409066759,0.679453653136387,-0.362511235446431,0.493162647258406,NA,NA,NA,NA,-0.491633439654077,0.284550005741537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19740123228541,0.762008320817369,NA,NA,0,28.1003620317467,67.7031959669643,4,98,143.406391933929,3.55571096231247,0.00852028226916877,NA,0.812148511022244
"55","4/5/11","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.920376904384472,0.739232795582404,NA,NA,NA,NA,0.199934681418415,0.244543334676579,-0.628717740957048,0.382288965749229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.433769521096954,0.340490261005284,NA,NA,NA,NA,NA,NA,NA,NA,-2.30580252468755,0.826141241242726,NA,NA,0,45.8467864104155,66.7287697863806,5,98,143.457539572761,3.60685860114503,0.00830514872723036,NA,0.820453659749474
"56","8/14","~1 ~ Species_Popu_Tre_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.948143418142339,0.701499342637639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284753897153503,0.27695060952972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.675518180222117,0.396970151046258,NA,NA,-2.22746753172541,0.787266307758817,NA,NA,0,28.4164728116448,67.7362780874067,4,98,143.472556174813,3.62187520319728,0.00824302468537436,NA,0.828696684434849
"57","5/6","~1 ~ Species_Pice_Mar_v1_50 + Species_Pinu_Ban_v1_50 + 1",-0.913799344132325,0.705598704754863,NA,NA,NA,NA,NA,NA,-0.404949456965215,0.289287260517916,0.239345698703787,0.249661390120382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23629215083489,0.794957718832455,NA,NA,0,34.4323184775409,67.7401645075755,4,98,143.480329015151,3.62964804353476,0.0082110509998188,NA,0.836907735434667
"58","4/6/10","~1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.883943369941066,0.773584131235147,NA,NA,NA,NA,0.415868772876851,0.231138145495657,NA,NA,0.511940875473058,0.302974581983702,NA,NA,NA,NA,NA,NA,0.274201843228584,0.314472496624174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.34978062525043,0.864633958977436,NA,NA,0,43.7118488581393,66.7603613253346,5,98,143.520722650669,3.67004167905307,0.00804687737223679,NA,0.844954612806904
"59","5/11/15","~1 ~ Species_Pice_Mar_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.90971929275206,0.762595157239116,NA,NA,NA,NA,NA,NA,-0.690872753770806,0.357805899606945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.412801886838791,0.338411710433461,NA,NA,NA,NA,NA,NA,0.235188765389634,0.313596511866535,-2.32842968954584,0.852573953277418,NA,NA,0,39.4328021476998,66.7635869774806,5,98,143.527173954961,3.67649298334496,0.00802096276319977,NA,0.852975575570104
"60","4/7","~1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Bal_v1_50 + 1",-0.874027598011749,0.711324471356145,NA,NA,NA,NA,0.427272525490361,0.222354533500995,NA,NA,NA,NA,-0.31573808748252,0.395236296188121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27648904548632,0.806264024367294,NA,NA,0,37.2665091006932,67.771221935337,4,98,143.542443870674,3.69176289905784,0.0079599562380111,NA,0.860935531808115
"61","4/5/7","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + Species_Popu_Bal_v1_50 + 1",-0.918518191361126,0.745545063314171,NA,NA,NA,NA,0.314158717014099,0.233000238376983,-0.449913945039612,0.323353449895668,NA,NA,-0.429739181952441,0.397717248269911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31963966168603,0.833102550914625,NA,NA,0,46.3970133182089,66.7973319966459,5,98,143.594663993292,3.74398302167572,0.00775481112281086,NA,0.868690342930926
"62","1/13","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.721960950586708,0.772562051361074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.440722185386116,0.25080744154674,NA,NA,NA,NA,-2.44759178637755,0.870066690295702,0.203919167712858,0.303279453553684,0,41.4184397691231,67.7975226240869,4,98,143.595045248174,3.7443642765576,0.00775333298390291,NA,0.876443675914829
"63","5/6/11","~1 ~ Species_Pice_Mar_v1_50 + Species_Pinu_Ban_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.955969154565319,0.714709932665846,NA,NA,NA,NA,NA,NA,-1.0221539231886,0.511100291592375,-0.316424259866611,0.453418624413663,NA,NA,NA,NA,NA,NA,NA,NA,0.823192019139514,0.609267774692154,NA,NA,NA,NA,NA,NA,NA,NA,-2.2623883091219,0.798992782521116,NA,NA,0,35.8938163715627,66.8090670128163,5,98,143.618134025633,3.76745305401653,0.00766434016618749,NA,0.884108016081016
"64","6/14","~1 ~ Species_Pinu_Ban_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.890458232475937,0.726652178516298,NA,NA,NA,NA,NA,NA,NA,NA,0.236305155003737,0.266331630026543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443484377744475,0.351263198766405,NA,NA,-2.26536338215824,0.820122339073611,NA,NA,0,35.6920420538711,67.8215823617751,4,98,143.64316472355,3.79248375193407,0.00756901602615383,NA,0.89167703210717
"65","4/6/9","~1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + Species_Sali_Spp_v1_50 + 1",-0.884028724630575,0.756449833005923,NA,NA,NA,NA,0.45591768027642,0.228352342449873,NA,NA,0.39157198203042,0.260176196078548,NA,NA,NA,NA,0.155367916555915,0.174902921319282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.33767987398757,0.847683985812053,NA,NA,0,43.8172165714815,66.8369863857136,5,98,143.673972771427,3.82329179981107,0.00745331613186833,NA,0.899130348239039
"66","4/6/14","~1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.880978368569122,0.77446120683076,NA,NA,NA,NA,0.364494296201837,0.245181727679713,NA,NA,0.302780337716493,0.270970930764691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269837540531177,0.374623285354708,NA,NA,-2.3395787472077,0.866944910623308,NA,NA,0,48.8893767995848,66.8430289723177,5,98,143.686057944635,3.83537697301927,0.00740841462091155,NA,0.90653876285995
"67","4/6/8","~1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + 1",-0.873363290237202,0.775298921302704,NA,NA,NA,NA,0.416542443192778,0.231853951715773,NA,NA,0.482159328501363,0.294511176489777,NA,NA,0.240206243211613,0.319584940055611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.35458291160105,0.86774281784615,NA,NA,0,44.0547692174874,66.8484352133721,5,98,143.696870426744,3.84618945512813,0.00736847101530738,NA,0.913907233875258
"68","3/13","~1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-1.24582020894591,NA,NA,NA,-4.19918034850956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438128047477038,0.246531366321654,NA,NA,NA,NA,-2.29516693873213,0.834304734108119,NA,NA,0,-6302748668.5494,67.8497269086252,4,98,143.69945381725,3.84877284563422,0.00735895934068969,NA,0.921266193215947
"69","7/13","~1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.826392605028876,0.752395253415876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.169411860301057,0.324590234848872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442614607330516,0.248161919612129,NA,NA,NA,NA,-2.31784786740827,0.852498764660256,NA,NA,0,38.8451955145705,67.8560492233314,4,98,143.712098446663,3.86141747504655,0.00731258044928822,NA,0.928578773665235
"70","5/9/11","~1 ~ Species_Pice_Mar_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.951237295149575,0.724370938723158,NA,NA,NA,NA,NA,NA,-0.758942110654063,0.351207158389197,NA,NA,NA,NA,NA,NA,0.122961433369733,0.180384534840483,NA,NA,0.5211654627319,0.348395373821902,NA,NA,NA,NA,NA,NA,NA,NA,-2.26530752796835,0.809190383033256,NA,NA,0,44.1495500072168,66.8609533863983,5,98,143.721906772797,3.87122580118037,0.0072768061555102,NA,0.935855579820746
"71","4/9/14","~1 ~ Species_Pice_Gla_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.978173468810581,0.717859799150107,NA,NA,NA,NA,0.298439465666441,0.225407606178374,NA,NA,NA,NA,NA,NA,NA,NA,0.271978158858231,0.202435564310891,NA,NA,NA,NA,NA,NA,NA,NA,0.536664699808183,0.381705213903113,NA,NA,-2.24295058543064,0.798434566645661,NA,NA,0,43.5889507261591,66.8622387336614,5,98,143.724477467323,3.87379649570664,0.00726745894112896,NA,0.943123038761875
"72","4/5/6","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + Species_Pinu_Ban_v1_50 + 1",-0.888699303635918,0.756193093596217,NA,NA,NA,NA,0.344301036949443,0.25361989681173,-0.241618589461833,0.336701834439204,0.311907301359616,0.260104225450607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.32930735455049,0.846528236404544,NA,NA,0,49.4511831018064,66.8659724277282,5,98,143.731944855456,3.88126388384026,0.00724037506571564,NA,0.95036341382759
"73","4/6/13","~1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.832828089364912,0.796968822813563,NA,NA,NA,NA,0.323274031949066,0.266627233085198,NA,NA,0.329173056077793,0.269299303795054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236643897052358,0.324256221160194,NA,NA,NA,NA,-2.39928422230376,0.893492403076016,NA,NA,0,59.498507544251,66.8700356640154,5,98,143.740071328031,3.88939035641474,0.00721101539904065,NA,0.957574429226631
"74","11/14","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.934292538020755,0.689746400501124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28863888342703,0.335673448869213,NA,NA,NA,NA,0.693755842739838,0.411550765130034,NA,NA,-2.21439128303432,0.777329173945783,NA,NA,0,28.4273791055303,67.8766884241252,4,98,143.75337684825,3.90269587663431,0.00716320146710286,NA,0.964737630693734
"75","5/8/13","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.876100473962885,0.778391591424976,NA,NA,NA,NA,NA,NA,-0.516725009809993,0.334793635578069,NA,NA,NA,NA,-0.265547951091749,0.302211741925463,NA,NA,NA,NA,NA,NA,NA,NA,0.405188821635298,0.262413217835474,NA,NA,NA,NA,-2.36240987762319,0.870658846694161,NA,NA,0,48.1958156056949,66.8768711731919,5,98,143.753742346384,3.9030613747677,0.00716189251832843,NA,0.971899523212062
"76","12/14","~1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.888196163196401,0.719054484297925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.241851922889104,0.314362758247247,NA,NA,0.466153422258651,0.335126142163907,NA,NA,-2.25555909053518,0.812337656728047,NA,NA,0,32.3005619741736,67.8815588326078,4,98,143.763117665216,3.91243669359943,0.00712839857087196,NA,0.979027921782934
"77","6/8/14","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.910842273431935,0.779958586507376,NA,NA,NA,NA,NA,NA,NA,NA,0.370716090350022,0.287688317627587,NA,NA,0.440363386709774,0.307645895021725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.611664220419765,0.393766672739048,NA,NA,-2.33170844120713,0.871338747344788,NA,NA,0,45.1280456272878,66.8905617705211,5,98,143.781123541042,3.93044256942599,0.0070645100647726,NA,0.986092431847707
"78","14/15","~1 ~ Structure_Stand_Age_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.902966449829306,0.726251704969485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.440362113748048,0.35849438070188,0.271582356288347,0.33280050797888,-2.26287358336521,0.819045735619595,NA,NA,0,33.6627978665378,67.8919730562329,4,98,143.783946112466,3.93326514084973,0.0070545470546374,NA,0.993146978902344
"79","5/7/11","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.933399843604271,0.737729055349427,NA,NA,NA,NA,NA,NA,-0.761504345034237,0.352620385479401,NA,NA,-0.183064104572466,0.388142188542307,NA,NA,NA,NA,NA,NA,0.386592746567924,0.353722054917565,NA,NA,NA,NA,NA,NA,NA,NA,-2.28477300292312,0.824541556569019,NA,NA,0,33.2654921353161,66.9209558462405,5,98,143.841911692481,3.99123072086476,0.00685302109765586,NA,1
