"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"45","10/11/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.917011572149237,0.218610546399695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5589478492484,1.07492939456241,1.49224141985075,1.29906266144474,NA,NA,NA,NA,-0.169465944689289,0.282517957730497,NA,NA,-0.442646357661707,0.231063026053791,NA,NA,0,336.290937604727,160.066862141365,5,98,330.133724282729,3.76745643577607,0.0103054387434897,NA,0.80718725574217
"46","10/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.828704360123736,0.189008563282186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.369015431250489,0.140417214327849,NA,NA,NA,NA,NA,NA,0.0853947940114588,0.203649668295944,NA,NA,-0.436936069934016,0.229483975338534,NA,NA,0,4.99689915811913,161.074471634482,4,98,330.148943268964,3.78267542201075,0.010227317187984,NA,0.817414572930154
"47","4/10","~1 ~ Species_Pice_Gla_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.830505608244664,0.18919180030798,NA,NA,NA,NA,0.0671461054828946,0.159524659294055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.336534609060328,0.135383485574347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.436238133742112,0.229354121665177,NA,NA,0,4.99117177120746,161.080197126681,4,98,330.160394253362,3.79412640640879,0.0101689280759158,NA,0.82758350100607
"48","3/8/15","~1 ~ Species_Abie_Bal_v1_150 + Species_Popu_Tre_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.834284229014474,0.193058655278104,NA,NA,0.153577299500576,0.0969785114354583,NA,NA,NA,NA,NA,NA,NA,NA,0.351139862249521,0.133842427075821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130780729884969,0.172075958657342,-0.470528063731614,0.236954603662013,NA,NA,0,7.8593964537021,160.08705495049,5,98,330.174109900981,3.80784205402773,0.0100994299342186,NA,0.837682930940289
"49","5/10","~1 ~ Species_Pice_Mar_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.827379246790973,0.189163010672645,NA,NA,NA,NA,NA,NA,0.084157932316626,0.223654925897891,NA,NA,NA,NA,NA,NA,NA,NA,0.396570058236581,0.184770200684762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.439304823689928,0.230216071771892,NA,NA,0,7.03615285606685,161.096048573948,4,98,330.192097147896,3.82582930094242,0.0100090066900528,NA,0.847691937630341
"50","7/10/11","~1 ~ Species_Popu_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.902341566074155,0.212439530471387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0859856242196111,0.157448073877136,NA,NA,NA,NA,1.28415768098674,0.932746559759144,1.17924638520502,1.10016829358661,NA,NA,NA,NA,NA,NA,NA,NA,-0.441084136909375,0.230600130455146,NA,NA,0,334.318635520498,160.099304268307,5,98,330.198608536613,3.83234068965999,0.00997647341137737,NA,0.857668411041719
"51","7/10","~1 ~ Species_Popu_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.829171796597139,0.188597516463184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0523531878834506,0.145014967210756,NA,NA,NA,NA,0.317413993876753,0.158950345846851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.433738195896994,0.22891278044404,NA,NA,0,7.35361085830512,161.104222230698,4,98,330.208444461396,3.84217661444319,0.00992752994006199,NA,0.867595940981781
"52","2/11","~1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.827721727465721,0.189963838775726,-0.402262439538434,0.262900114331892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.405614122603897,0.158575336566183,NA,NA,NA,NA,NA,NA,NA,NA,-0.443534087048819,0.231179878515052,NA,NA,0,4.41866409404889,161.106178812406,4,98,330.212357624812,3.84608977785916,0.00990812490653315,NA,0.877504065888314
"53","6/9/10","~1 ~ Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.859337474999105,0.196443914040274,NA,NA,NA,NA,NA,NA,NA,NA,0.0863063578273452,0.191048179340458,NA,NA,NA,NA,-0.35514241371639,0.346582478422135,0.392241921419839,0.152806097362394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44006364925645,0.23033284824342,NA,NA,0,11.3475831601672,160.114184316621,5,98,330.228368633242,3.86210078628926,0.00982912202172261,NA,0.887333187910036
"54","7/9/10","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.855612525081236,0.195719902327678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0575253289257952,0.141923307934913,NA,NA,-0.34073754379175,0.341567149232428,0.32140721060363,0.155233178125574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44196237516266,0.23059333581234,NA,NA,0,14.4679605605828,160.136695402695,5,98,330.273390805389,3.90712295843622,0.00961032967585205,NA,0.896943517585889
"55","6/10","~1 ~ Species_Pinu_Ban_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.83013220629364,0.188944786034429,NA,NA,NA,NA,NA,NA,NA,NA,0.0467700185075947,0.191771724005504,NA,NA,NA,NA,NA,NA,0.36826564324539,0.154650948118686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.43309400649198,0.228908498877206,NA,NA,0,5.62601504271707,161.137642232906,4,98,330.275284465811,3.90901661885817,0.0096012346317882,NA,0.906544752217677
"56","1/10","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.815190123734643,0.199143371623262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350309965069261,0.132018113777703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.47594170455836,0.289897180833635,0.0628386364410423,0.263858360261857,0,9.86653904214822,161.138890107674,4,98,330.277780215348,3.91151236839448,0.00958926096571973,NA,0.916134013183396
"57","4/8","~1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Tre_v1_150 + 1",-0.828095701376021,0.189202318275132,NA,NA,NA,NA,0.0623205969915491,0.160618143633356,NA,NA,NA,NA,NA,NA,0.337411155283725,0.137126825949536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.438646851071013,0.229902616081945,NA,NA,0,4.93015376912132,161.144315439001,4,98,330.288630878002,3.92236303104858,0.00953737691913465,NA,0.925671390102531
"58","5/8","~1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Tre_v1_150 + 1",-0.824368691866511,0.189076116732717,NA,NA,NA,NA,NA,NA,0.0790580566543786,0.221568219473572,NA,NA,NA,NA,0.392708122626352,0.182899029768085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.441939435270598,0.230839886543655,NA,NA,0,6.70030984920208,161.153828639375,4,98,330.307657278751,3.94138943179746,0.00944707614714994,NA,0.935118466249681
"59","8/14","~1 ~ Species_Popu_Tre_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.825940156315833,0.188905955482534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363469085944765,0.140277554923588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0678685902750602,0.19763618671567,NA,NA,-0.439129619298005,0.229985922273631,NA,NA,0,4.87828129643804,161.156197424809,4,98,330.312394849618,3.94612700266458,0.00942472453432179,NA,0.944543190784003
"60","8/10","~1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.827770138067287,0.188818468656006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0676562664783459,0.853688456476016,NA,NA,0.282348198706753,0.84806663237041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.435794529652028,0.229373166030575,NA,NA,0,189.501408705931,161.164245684566,4,98,330.328491369132,3.96222352217916,0.00934917632672739,NA,0.95389236711073
"61","8/9/11","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.861048219464208,0.198838794539259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.584606074779516,0.440281611822128,-0.306840024546063,0.348105081600421,NA,NA,0.289210221567665,0.506340845826712,NA,NA,NA,NA,NA,NA,NA,NA,-0.448541826194488,0.232112907325416,NA,NA,0,49.9755790943944,160.165815603668,5,98,330.331631207336,3.96536336038304,0.00933451039140286,NA,0.963226877502133
"62","5/9/10","~1 ~ Species_Pice_Mar_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.853652810453739,0.196224869796893,NA,NA,NA,NA,NA,NA,0.0604891554101554,0.219633489921055,NA,NA,NA,NA,NA,NA,-0.337697853018762,0.343581402128315,0.389509930408742,0.179566705188988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.446598211670157,0.231713030856762,NA,NA,0,12.097943224062,160.178020648667,5,98,330.356041297335,3.98977345038168,0.00922127470103575,NA,0.972448152203169
"63","7/8/9","~1 ~ Species_Popu_Bal_v1_150 + Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + 1",-0.853859131959586,0.195541829829045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0913626643590099,0.134894293756394,0.302396273616425,0.148618287189324,-0.326127507957963,0.340757208743472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.442738015880953,0.230791633146792,NA,NA,0,13.6856049615719,160.181297376004,5,98,330.362594752009,3.99632690505575,0.00919110854826027,NA,0.981639260751429
"64","2/11/13","~1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.854729952627568,0.196662518966848,-0.588371772664619,0.308224178058021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.514821970551239,0.188934344909188,NA,NA,-0.28340204557889,0.215478641989421,NA,NA,NA,NA,-0.45684313081123,0.23448459929665,NA,NA,0,7.47221500983148,160.18192826415,5,98,330.363856528301,3.99758868134762,0.00918531181556641,NA,0.990824572566996
"65","4/9/10","~1 ~ Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.855868024879459,0.196209759589086,NA,NA,NA,NA,0.0413471952931898,0.159830123194005,NA,NA,NA,NA,NA,NA,NA,NA,-0.336283022345174,0.344473397255964,0.347812425664289,0.13281589851746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.444108311471757,0.230962450197314,NA,NA,0,9.91018941029331,160.183004951029,5,98,330.366009902058,3.99974205510517,0.00917542743300451,NA,1
