"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"44","13/14","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",0.88752176268397,0.359200378686866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.428354409166321,0.135848409457577,0.0140448413717557,0.0962831271150155,NA,NA,-1.86154495280249,0.420041095132514,NA,NA,0,79.5488479320544,283.594825658405,4,98,575.18965131681,2.18799910171924,0.011514825743347,NA,0.70092454376302
"45","2/13","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.887973173681352,0.35847118252898,0.00482836534860901,0.0854612614668075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.411976881515821,0.127906963573384,NA,NA,NA,NA,-1.86047219226001,0.419182103903136,NA,NA,0,83.3770335488813,283.603980644534,4,98,575.207961289068,2.20630907397788,0.0114098887546525,NA,0.712334432517672
"46","9/13","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.887826378580668,0.358702796324104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000803380608878236,0.0960267784779349,NA,NA,NA,NA,NA,NA,-0.415913046729974,0.106790706807892,NA,NA,NA,NA,-1.86068544416641,0.41948106270802,NA,NA,0,59.3208213546798,283.605536772782,4,98,575.211073545564,2.20942133047367,0.0113921473120161,NA,0.723726579829688
"47","4/6/13","~1 ~ Species_Pice_Gla_v1_500 + Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.884404567399602,0.365809017174264,NA,NA,NA,NA,0.129568999247312,0.162840039491676,NA,NA,0.164213830553392,0.12277647147205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.596350185264417,0.194794949566465,NA,NA,NA,NA,-1.87953529277304,0.425954265471306,NA,NA,0,72.3545295486499,282.645364768354,5,98,575.290729536708,2.28907732161713,0.0109473376552751,NA,0.734673917484963
"48","3/7/13","~1 ~ Species_Abie_Bal_v1_500 + Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.949395498003452,0.389450010242168,NA,NA,0.130416442200019,0.0972242267937878,NA,NA,NA,NA,NA,NA,-0.101314300414689,0.120245743465175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.445337862143724,0.109881575678613,NA,NA,NA,NA,-1.94515450004899,0.45187534963613,NA,NA,0,72.4716034108784,282.749742894564,5,98,575.499485789128,2.49783357403794,0.00986228773971564,NA,0.744536205224679
"49","1/6/13","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.875322577084647,0.360370916271609,NA,NA,NA,NA,NA,NA,NA,NA,0.134077420330564,0.113214694518154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.473060184962095,0.127397639807135,NA,NA,NA,NA,-1.8612343329769,0.422041390916138,-0.0766792054644709,0.122291398768959,0,62.129204583063,282.764444417974,5,98,575.528888835949,2.52723662085839,0.00971835767359862,NA,0.754254562898278
"50","6/11/13","~1 ~ Species_Pinu_Ban_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.895650913402186,0.369898254945594,NA,NA,NA,NA,NA,NA,NA,NA,0.093234720789366,0.13119095159262,NA,NA,NA,NA,NA,NA,NA,NA,0.0514322617554291,0.111340254389173,NA,NA,-0.485065875149325,0.125988722142665,NA,NA,NA,NA,-1.88591336477026,0.431218531569777,NA,NA,0,69.2079772359211,282.856083811655,5,98,575.712167623309,2.7105154082185,0.00886736112920192,NA,0.763121924027479
"51","2/6/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.898649513756224,0.368805948278141,0.0410459608553924,0.0911317114125282,NA,NA,NA,NA,NA,NA,0.14246067541705,0.118535329216488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.458718673677234,0.136870070980519,NA,NA,NA,NA,-1.88781007029741,0.429710474086422,NA,NA,0,98.9303916710832,282.865675667306,5,98,575.731351334613,2.72969911952214,0.00878271329513267,NA,0.771904637322612
"52","6/13/14","~1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",0.897390963170882,0.368138271624821,NA,NA,NA,NA,NA,NA,NA,NA,0.14405064282795,0.123455490850409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.457642754456234,0.143142615411594,-0.039154106778946,0.107590416254356,NA,NA,-1.88558100153631,0.429056924063568,NA,NA,0,97.8116006235873,282.899564460144,5,98,575.799128920289,2.79747670519816,0.00849006450795872,NA,0.780394701830571
"53","6/7/13","~1 ~ Species_Pinu_Ban_v1_500 + Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.88812550604289,0.366111266944344,NA,NA,NA,NA,NA,NA,NA,NA,0.154927806089741,0.138726136728454,0.0486196789269744,0.134781562342761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.487699457308801,0.12688551673937,NA,NA,NA,NA,-1.87736547646348,0.426775891365821,NA,NA,0,66.4075715338884,282.900268430636,5,98,575.800536861273,2.79888464618216,0.00848408985630594,NA,0.788878791686877
"54","6/12/13","~1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.895421322996291,0.367940335880301,NA,NA,NA,NA,NA,NA,NA,NA,0.12645039176529,0.112003351397683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0227452460701288,0.0914783786366021,-0.488672901979305,0.127998810313158,NA,NA,NA,NA,-1.88462226053143,0.42892840433967,NA,NA,0,66.3326727150125,282.934041175015,5,98,575.868082350031,2.86643013494006,0.00820234331472404,NA,0.797081135001601
"55","1/3/13","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.895546204102813,0.361709894730251,NA,NA,0.100043215704918,0.0900139341439214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.407158791419065,0.106935476088005,NA,NA,NA,NA,-1.87360274323157,0.423304669995332,-0.0722801303730281,0.12235617949517,0,61.1341815887865,282.938373829354,5,98,575.876747658709,2.87509544361842,0.00816688227206279,NA,0.805248017273664
"56","1/11/13","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.869290340177962,0.356423173066522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0969973067513775,0.0968565394083643,NA,NA,-0.439721873678575,0.115960748311962,NA,NA,NA,NA,-1.84725510698557,0.418199973396494,-0.0706149076636941,0.12206991562259,0,58.6406525706236,282.940509505159,5,98,575.881019010318,2.87936679522784,0.00814945907097138,NA,0.813397476344635
"57","6/13/15","~1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.89381688050546,0.368077410749415,NA,NA,NA,NA,NA,NA,NA,NA,0.125302245450097,0.111624705665583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.508023515881443,0.206160295190599,NA,NA,0.0273952433014439,0.174892235072189,-1.883016625476,0.429137354244859,NA,NA,0,84.0083318229929,282.952593236258,5,98,575.905186472516,2.90353425742546,0.00805157578763984,NA,0.821449052132275
"58","5/6/13","~1 ~ Species_Pice_Mar_v1_500 + Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.895934339726063,0.368875213493688,NA,NA,NA,NA,NA,NA,0.0144061517685863,0.0970784041954197,0.124630487462782,0.112077658512096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.47978606099715,0.127129792716675,NA,NA,NA,NA,-1.88508373049247,0.430066161556184,NA,NA,0,65.3861778049187,282.953780254175,5,98,575.907560508351,2.90590829326004,0.00804202409305535,NA,0.82949107622533
"59","6/9/13","~1 ~ Species_Pinu_Ban_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.896449195357103,0.369032033793788,NA,NA,NA,NA,NA,NA,NA,NA,0.125651375289072,0.11193558088116,NA,NA,NA,NA,0.00378625124658458,0.0958143410416413,NA,NA,NA,NA,NA,NA,-0.482197312080812,0.12622807319445,NA,NA,NA,NA,-1.88576075320171,0.430242665417871,NA,NA,0,65.2544288636111,282.964029200336,5,98,575.928058400672,2.92640618558141,0.00796002275255457,NA,0.837451098977885
"60","4/11/13","~1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.884916900439612,0.363275281844812,NA,NA,NA,NA,0.0797905045403797,0.151970438892919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104967859428066,0.0999087786181366,NA,NA,-0.510248756988021,0.162271876301769,NA,NA,NA,NA,-1.8688314694597,0.42391145456033,NA,NA,0,68.8367804553356,282.974005027101,5,98,575.948010054201,2.94635783911087,0.00788100971000554,NA,0.84533210868789
"61","11/13/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.897805781097569,0.369743567978893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122389855192325,0.115519241573097,NA,NA,-0.37022385840721,0.203788794377094,NA,NA,-0.10074683590869,0.21095000240236,-1.8829788013267,0.431348017134369,NA,NA,0,83.8511036155696,282.995500763445,5,98,575.991001526891,2.98934931180008,0.0077134094026525,NA,0.853045518090543
"62","3/13/14","~1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",0.92034591279977,0.374779473718401,NA,NA,0.107036448418632,0.0920380137509714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.462653584448413,0.139627137992278,0.0451705188477045,0.100303440871433,NA,NA,-1.90831681332516,0.436325358605817,NA,NA,0,88.5131402867305,283.01094278833,5,98,576.02188557666,3.02023336156958,0.00759521368203852,NA,0.860640731772581
"63","3/5/13","~1 ~ Species_Abie_Bal_v1_500 + Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.920966769911678,0.373845485146642,NA,NA,0.102613717659934,0.0900163237622287,NA,NA,0.0412579586839395,0.0940931417359143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.417677657814292,0.105871246346161,NA,NA,NA,NA,-1.90578543921994,0.435137733859174,NA,NA,0,65.6092956082393,283.019489607221,5,98,576.038979214442,3.03732699935176,0.00753057538564036,NA,0.868171307158222
"64","2/3/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.920587982759985,0.37427862719785,-0.0305910414306216,0.0916963458806202,0.106859215588367,0.0959007860029081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.448063622449407,0.132905585172573,NA,NA,NA,NA,-1.90707202886596,0.435819793607413,NA,NA,0,94.2107427987229,283.059435750841,5,98,576.118871501683,3.11721928659244,0.00723568697867531,NA,0.875406994136897
"65","3/13/15","~1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.916702954518129,0.371654894179431,NA,NA,0.0990257340441045,0.0900756588932975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.474216416798889,0.197558834377748,NA,NA,0.0542299281019418,0.170063867633075,-1.9013450896708,0.432652444295216,NA,NA,0,85.51003572844,283.065182801142,5,98,576.130365602284,3.12871338719322,0.00719422238532919,NA,0.882601216522226
"66","9/11/13","~1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.892997348360358,0.366603662780649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0251253640532452,0.0998296553274803,NA,NA,0.0986111834826367,0.10018293154163,NA,NA,-0.450404742489644,0.114478104896404,NA,NA,NA,NA,-1.87636993234254,0.427973135072417,NA,NA,0,62.6841138205393,283.079731630255,5,98,576.159463260511,3.15781104542032,0.00709031258903703,NA,0.889691529111263
"67","11/14/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.894191549058851,0.366658980257486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.411306918218711,0.166388683094372,NA,NA,NA,NA,-0.334418716987612,0.18769757961718,-0.271094387220812,0.148510020937412,-1.87668851268776,0.428102784230697,NA,NA,0,120.41183955741,283.091047365993,5,98,576.182094731987,3.18044251689605,0.00701053272072258,NA,0.896702061831986
"68","3/4/13","~1 ~ Species_Abie_Bal_v1_500 + Species_Pice_Gla_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.914222814554883,0.370104673985377,NA,NA,0.0924670136653406,0.0897881218425106,0.026488880684905,0.146641648343269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.439592125380116,0.148049031204925,NA,NA,NA,NA,-1.89674422731092,0.430961662861402,NA,NA,0,74.2828860211456,283.099655686272,5,98,576.199311372543,3.1976591574529,0.00695044281737757,NA,0.903652504649363
"69","7/11/13","~1 ~ Species_Popu_Bal_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.888447435752918,0.364763109988239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014174739305451,0.123709905192713,NA,NA,NA,NA,NA,NA,0.0982931488718011,0.109826129878924,NA,NA,-0.450538295001231,0.114200004105926,NA,NA,NA,NA,-1.87025818438108,0.426013572747682,NA,NA,0,62.3106491042521,283.104219829336,5,98,576.208439658671,3.20678744358065,0.00691879228572277,NA,0.910571296935086
"70","3/12/13","~1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.918001310658123,0.3718293309332,NA,NA,0.09593610311995,0.092974808695518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00586444896790256,0.0902767303964291,-0.420054077629339,0.105467109629738,NA,NA,NA,NA,-1.90102902156534,0.433116939272522,NA,NA,0,65.4312846057136,283.113853118246,5,98,576.227706236491,3.22605402140073,0.00685246156518134,NA,0.917423758500267
"71","3/9/13","~1 ~ Species_Abie_Bal_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.917854840501757,0.371487089385414,NA,NA,0.0946057139500223,0.0894200601512442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00619461846866276,0.0953260986873528,NA,NA,NA,NA,NA,NA,-0.420080569074114,0.105220965119835,NA,NA,NA,NA,-1.90057638632646,0.432561954850522,NA,NA,0,64.6627631106837,283.113865771347,5,98,576.227731542695,3.22607932760434,0.00685237486083608,NA,0.924276133361103
"72","10/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.877162728994135,0.352953655735008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.224386392021157,0.116461427096104,NA,NA,NA,NA,NA,NA,NA,NA,-0.293407405249857,0.0877852933170129,-1.84252287815878,0.413719155279671,NA,NA,0,60.4930034785014,284.178335950668,4,98,576.356671901335,3.35501968624476,0.00642454048180316,NA,0.930700673842907
"73","8/15","~1 ~ Species_Popu_Tre_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.87375056952442,0.350049746170197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.214458611775598,0.115232311389451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.283945706016584,0.0875340179505479,-1.83508299044729,0.410593343988596,NA,NA,0,60.2824325106476,284.312184698716,4,98,576.624369397432,3.62271718234149,0.00561968919970799,NA,0.936320363042615
"74","1/7/13","~Julian + 1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.876125929323739,0.355753763434552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0488379219120481,0.109971378875357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.414569398927899,0.11159939489037,NA,NA,NA,NA,-1.84844242709977,0.417749576304388,-0.0667823367880417,0.122242140485822,0,58.8222425658536,283.377589066059,5,98,576.755178132118,3.75352591702699,0.00526389892410348,NA,0.941584261966718
"75","4/7/13","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.892097657140048,0.362378718827207,NA,NA,NA,NA,0.0862916063659651,0.165114712507847,NA,NA,NA,NA,-0.0708003045669156,0.121008668685908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.491275653214187,0.169243375756198,NA,NA,NA,NA,-1.87050845604566,0.423352748595684,NA,NA,0,69.4067042289747,283.392888895304,5,98,576.785777790609,3.78412557551837,0.00518397513860587,NA,0.946768237105324
"76","2/11/12","~1 ~ LandCover_NonVeg_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",0.890421709643858,0.359535790938981,0.559219254151303,0.145854143548656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366690092977827,0.161958205652612,0.245872679180282,0.0997997422590256,NA,NA,NA,NA,NA,NA,-1.86189950863725,0.419994856390491,NA,NA,0,119.506590524369,283.431380178921,5,98,576.862760357841,3.86110814275082,0.0049882287140759,NA,0.9517564658194
"77","5/12/13","~1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.888421385213417,0.358827310645484,NA,NA,NA,NA,NA,NA,0.0737305021143199,0.135769216799007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0700882795680826,0.12985743634166,-0.424783848390561,0.106956028925882,NA,NA,NA,NA,-1.86251318664225,0.419478593189286,NA,NA,0,68.7375798177615,283.437690942836,5,98,576.875381885671,3.87372967058093,0.00495684830163992,NA,0.95671331412104
"78","1/4/13","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.865139218235331,0.34983872395496,NA,NA,NA,NA,0.0380302837835442,0.147047319937612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.430884909984167,0.150603141896323,NA,NA,NA,NA,-1.83408266396354,0.410946313324664,-0.0594573419160511,0.122320476797084,0,65.4044904483188,283.445069506872,5,98,576.890139013744,3.8884867986535,0.00492040848112757,NA,0.961633722602167
"79","1/5/13","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.869581359129629,0.352193962401211,NA,NA,NA,NA,NA,NA,0.0211370159587586,0.0940380974522642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.40222809219279,0.10960848131345,NA,NA,NA,NA,-1.83897664331946,0.413717371858849,-0.0617453832685213,0.122064932627745,0,57.7379454679606,283.453139188351,5,98,576.906278376702,3.90462616161142,0.0048808621297719,NA,0.966514584731939
"80","1/13/14","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",0.867624949444562,0.351753041943615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.42280248106419,0.136720093061565,0.0221087825904574,0.0985756441423529,NA,NA,-1.83807244699051,0.413157581210679,-0.0651952564927107,0.123395325345381,0,76.6610869387871,283.453365545094,5,98,576.906731090188,3.9050788750975,0.00487975743874882,NA,0.971394342170688
"81","1/12/13","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.868904634299517,0.350947264155726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0178471161480797,0.0891811019446463,-0.407934713566328,0.109009073054837,NA,NA,NA,NA,-1.83690962253801,0.412329969322849,-0.0606938244828199,0.122208294681768,0,58.1179433007761,283.458202719859,5,98,576.916405439718,3.91475322462725,0.00485621019618484,NA,0.976250552366873
"82","1/13/15","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.867296228352885,0.351123520582329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.433310673087277,0.194859548232346,NA,NA,0.0300907723706841,0.170234182156832,-1.83620854157056,0.412516004260259,-0.0620243178644944,0.122246638135995,0,75.0573633815548,283.462453177197,5,98,576.924906354393,3.92325413930291,0.00483561288692446,NA,0.981086165253797
"83","1/2/13","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.868888238227797,0.351293483357036,0.00306851229003714,0.0859551844967665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.40191049596498,0.129642347218883,NA,NA,NA,NA,-1.83727198824884,0.412674336257092,-0.0609858089446536,0.122242848987547,0,80.7350220562883,283.477675742854,5,98,576.955351485707,3.95369927061665,0.00476255988997085,NA,0.985848725143768
"84","1/9/13","~Julian + 1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.867565839375063,0.35081769042213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00114139564539468,0.0966217601388508,NA,NA,NA,NA,NA,NA,-0.404534938427037,0.109099458688154,NA,NA,NA,NA,-1.8359162277498,0.412251359939162,-0.0612668905680328,0.122276900439891,0,57.0903448694875,283.478252363551,5,98,576.956504727103,3.95485251201205,0.00475981449096727,NA,0.990608539634735
"85","7/12/13","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.895874838120982,0.363101497297869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0470052214890822,0.109933819583605,NA,NA,NA,NA,NA,NA,NA,NA,-0.0252548415724601,0.0904375108760592,-0.431360909794875,0.110943445235523,NA,NA,NA,NA,-1.8717399871462,0.424397037752681,NA,NA,0,62.3423106501921,283.490192894271,5,98,576.980385788543,3.97873357345225,0.00470331775159821,NA,0.995311857386334
"86","12/13/15","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.88107977928579,0.355450513582974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0556683209104641,0.124575578967318,-0.523429444390698,0.26605484165179,NA,NA,0.0999556530519025,0.234770427127096,-1.85419001726273,0.415684691217995,NA,NA,0,77.4773496993734,283.493424585733,5,98,576.986849171467,3.98519695637629,0.00468814261366626,NA,1
