"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"50","7/9/12","~1 ~ Species_Popu_Bal_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.25965694547681,1.84138391040881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.197106199973526,0.302293116849831,NA,NA,-0.813534160166134,0.651754371211173,NA,NA,NA,NA,-0.339834227669237,0.280773998395079,NA,NA,NA,NA,NA,NA,-6.80120054098192,1.82073632835687,NA,NA,0,212.340637780438,59.6387958457242,5,98,129.277591691448,2.84778982883647,0.0063151245804366,NA,0.492298596392107
"51","4/13","~1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",2.89860361901034,1.70638509091802,NA,NA,NA,NA,-0.373749853341389,0.338820050815045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44291732058521,0.271015735417657,NA,NA,NA,NA,-6.28517813302382,1.6901181985923,NA,NA,0,190.068632695047,60.6451932152249,4,98,129.29038643045,2.86058456783793,0.00627485334737754,NA,0.498573449739485
"52","1/2/12","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.68166409019194,1.9550810998287,-0.194288766783067,0.349227413264934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.341414366991853,0.336473644070479,NA,NA,NA,NA,NA,NA,-7.16849276309753,1.9617267307563,0.474931612117225,0.31990227791503,0,259.554677770834,59.6552857561463,5,98,129.310571512293,2.88076964968066,0.00621184263713116,NA,0.504785292376616
"53","7","~1 ~ Species_Popu_Bal_v1_500 + 1",1.49079654331761,6.5539800200627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.146578883141536,0.309248642270341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.81027259651096,6.61946316652824,NA,NA,0,2386.91166388363,61.6614502725682,3,98,129.322900545136,2.89309868252452,0.00617366741795899,NA,0.510958959794575
"54","6","~1 ~ Species_Pinu_Ban_v1_500 + 1",1.08394098841769,4.21082637536402,NA,NA,NA,NA,NA,NA,NA,NA,0.133774481118623,0.278283590166961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.39815626426173,4.26995074074958,NA,NA,0,975.936723912818,61.6654631194259,3,98,129.330926238852,2.90112437623993,0.00614894307673568,NA,0.517107902871311
"55","15","~1 ~ Structure_Stand_CrownClosure_v1_500 + 1",2.12929001262302,12.6604919763607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136332230572524,0.301888851487635,-5.45004604741718,12.7299554030506,NA,NA,0,8992.92370531514,61.6780131939359,3,98,129.356026387872,2.92622452525991,0.00607225560624761,NA,0.523180158477558
"56","8/9/12","~1 ~ Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.08855568292652,2.45303376271552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168563551030837,0.271768335881409,-0.794503010132663,0.633587985160675,NA,NA,NA,NA,-0.381340090943875,0.298823705357603,NA,NA,NA,NA,NA,NA,-6.6201440270829,2.43395487548649,NA,NA,0,373.843709843835,59.6867366547797,5,98,129.373473309559,2.94367144694742,0.00601951489744545,NA,0.529199673375004
"57","3/9/12","~1 ~ Species_Abie_Bal_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.00353762361146,1.8264907380774,NA,NA,-0.162734838203813,0.306553890180677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.813884838343192,0.649102927580457,NA,NA,NA,NA,-0.382844245516609,0.291916780351092,NA,NA,NA,NA,NA,NA,-6.53532256299873,1.79632610516764,NA,NA,0,208.995227234863,59.7055030371451,5,98,129.41100607429,2.9812042116783,0.00590760374730227,NA,0.535107277122306
"58","5/9/12","~1 ~ Species_Pice_Mar_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.15642145782695,1.67136448253403,NA,NA,NA,NA,NA,NA,0.156286136894135,0.270913522178107,NA,NA,NA,NA,NA,NA,-0.746847620815096,0.639710919149333,NA,NA,NA,NA,-0.393836773385238,0.288207525719865,NA,NA,NA,NA,NA,NA,-6.68073819015395,1.64989719519463,NA,NA,0,173.706421874522,59.7067297624216,5,98,129.413459524843,2.98365766223118,0.00590036118368845,NA,0.541007638305994
"59","8","~1 ~ Species_Popu_Tre_v1_500 + 1",0.69031268684309,2.84125217571813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107552379950784,0.274027032265445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.99333212327732,2.8976826997893,NA,NA,0,434.395779349635,61.7081895352242,3,98,129.416379070448,2.98657720783642,0.00589175428049687,NA,0.546899392586491
"60","4","~1 ~ Species_Pice_Gla_v1_500 + 1",0.737835386080486,2.99085511936851,NA,NA,NA,NA,-0.108060496288418,0.289771196173314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.04393967883087,3.04607262346303,NA,NA,0,483.100952393101,61.710907902827,3,98,129.421815805654,2.99201394304201,0.00587576007545067,NA,0.552775152661942
"61","2/9/12","~1 ~ LandCover_NonVeg_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.27439775756401,1.88022462350101,-0.149687128529099,0.290900982128425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.741683761414463,0.646751357071307,NA,NA,NA,NA,-0.427039322902941,0.330533604550281,NA,NA,NA,NA,NA,NA,-6.80599331676018,1.86053813915905,NA,NA,0,217.759714839606,59.7147258692435,5,98,129.429451738487,2.99964987587499,0.00585336939144985,NA,0.558628522053392
"62","2","~1 ~ LandCover_NonVeg_v1_500 + 1",1.16368889515404,4.57534434893884,-0.103646144875563,0.330272783588229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.47364962250172,4.63617540779177,NA,NA,0,1141.39249155311,61.7263799969376,3,98,129.452759993875,3.0229581312632,0.00578554943593179,NA,0.564414071489324
"63","9/13/15","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",2.96258474566456,1.67907013395757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.780098857894283,0.652300155934673,NA,NA,NA,NA,NA,NA,0.633723135664159,0.47659267527141,NA,NA,-0.552353037426218,0.525099938507518,-6.48665576506814,1.64863656244841,NA,NA,0,242.978635049329,59.7337171760418,5,98,129.467434352084,3.03763248947176,0.00574325517353247,NA,0.570157326662856
"64","9/12/14","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",3.26075235367644,1.84326592545845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.754387750092128,0.644463285087976,NA,NA,NA,NA,-0.364909914702767,0.2930237370954,NA,NA,0.116257555438035,0.244299203416899,NA,NA,-6.7892587679067,1.82319197069247,NA,NA,0,215.555700730377,59.7404403499815,5,98,129.480880699963,3.05107883735117,0.00570477178025154,NA,0.575862098443108
"65","1/7/12","~Julian + 1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.74895163808363,2.28923542208065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.117410310920905,0.280460817789083,NA,NA,NA,NA,NA,NA,NA,NA,-0.242630739375795,0.28902513166262,NA,NA,NA,NA,NA,NA,-7.23054882785327,2.29775134278085,0.507175193983145,0.31786122364845,0,361.180633545206,59.7406596471554,5,98,129.481319294311,3.05151743169888,0.00570352087708741,NA,0.581565619320195
"66","10","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + 1",0.798820695989478,3.2233097399831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0721249140943827,0.279793446965577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.10108548104445,3.28124468536904,NA,NA,0,558.210267811287,61.7494387567869,3,98,129.498877513574,3.06907565096181,0.00565366819330026,NA,0.587219287513495
"67","9/10/12","~1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.05054413279135,2.39546292000796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.794757646459098,0.634919998340285,0.135809955815514,0.272026654449039,NA,NA,-0.364342544164121,0.289794060774966,NA,NA,NA,NA,NA,NA,-6.57552754567179,2.37556600330884,NA,NA,0,357.288897178166,59.7517089736638,5,98,129.503417947328,3.0736160847156,0.00564084769850957,NA,0.592860135212005
"68","1/3/12","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.59762080450453,2.14499038446463,NA,NA,-0.108373385450098,0.285429342256179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.272308911492055,0.299288405494727,NA,NA,NA,NA,NA,NA,-7.07687471580169,2.14565454479396,0.516067415083847,0.315546952095893,0,312.849204449866,59.7528657234132,5,98,129.505731446826,3.07592958421453,0.00563432642181728,NA,0.598494461633822
"69","1/12/14","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",3.72641864544042,1.91541574573153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.263382278778407,0.298905293746335,NA,NA,0.112936686768578,0.300508961008557,NA,NA,-7.20634350170126,1.92348999841546,0.482284384330843,0.324397984521097,0,256.412285527568,59.7561779753452,5,98,129.51235595069,3.08255408807845,0.00561569498627931,NA,0.604110156620101
"70","11","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + 1",1.31505476483756,5.56457163809055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0672207088695222,0.305346697338071,NA,NA,NA,NA,NA,NA,NA,NA,-4.62515650860757,5.63032813663913,NA,NA,0,1695.10959563987,61.7571775681786,3,98,129.514355136357,3.08455327374533,0.00561008438244312,NA,0.609720241002545
"71","5","~1 ~ Species_Pice_Mar_v1_500 + 1",1.32873842281656,5.66286262518194,NA,NA,NA,NA,NA,NA,0.063260673920683,0.285071208112201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.63859360085609,5.72824102370234,NA,NA,0,1756.22457161508,61.7579804077309,3,98,129.515960815462,3.08615895284986,0.00560558219231933,NA,0.615325823194864
"72","1/12/13","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.69895441081443,2.01882110057629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.212472991101008,0.317454881106137,0.0936094974848759,0.269432923057979,NA,NA,NA,NA,-7.17612420443881,2.02855637201967,0.489252119289365,0.322891110146153,0,313.456779053706,59.7715259772451,5,98,129.54305195449,3.11325009187824,0.00553016333789953,NA,0.620855986532763
"73","3","~1 ~ Species_Abie_Bal_v1_500 + 1",1.02791000122885,3.94404275158218,NA,NA,-0.0157307418212688,0.277902999121826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.33207754991877,4.00306429520327,NA,NA,0,840.076561309409,61.7808928698402,3,98,129.56178573968,3.13198387706846,0.00547860474077386,NA,0.626334591273537
"74","1/11/12","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.76364651907777,2.06802165871607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0783210381496472,0.280386646791924,-0.26525913349435,0.29646952754525,NA,NA,NA,NA,NA,NA,-7.24081151858473,2.07818868279611,0.497665061260555,0.320940520552313,0,292.280425466549,59.7928923628248,5,98,129.58578472565,3.15598286303761,0.0054132571149141,NA,0.631747848388451
"75","9/12/13","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.2663090429204,1.72268678805748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.752406649956535,0.64293927694376,NA,NA,NA,NA,-0.304015167426033,0.29702749166825,0.095060658435568,0.244997119088938,NA,NA,NA,NA,-6.78813617322887,1.70207834513645,NA,NA,0,212.563399882418,59.7931402785016,5,98,129.586280557003,3.1564786943912,0.00541191524995435,NA,0.637159763638406
"76","1/8/12","~Julian + 1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.61539045314995,3.42903891964857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.070685002144224,0.265854343238284,NA,NA,NA,NA,NA,NA,-0.256879331914035,0.29505297571071,NA,NA,NA,NA,NA,NA,-7.09292747070371,3.43326280982272,0.508702336800309,0.317312260324502,0,795.161525278601,59.7992629572481,5,98,129.598525914496,3.16872405188427,0.00537888106352749,NA,0.642538644701933
"77","4/9/12","~1 ~ Species_Pice_Gla_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",2.84608230092968,2.09182444672113,NA,NA,NA,NA,-0.0997012803663481,0.268887724121229,NA,NA,NA,NA,NA,NA,NA,NA,-0.758649838726837,0.631944691919083,NA,NA,NA,NA,-0.333502387232062,0.261741179740395,NA,NA,NA,NA,NA,NA,-6.35924249779797,2.07020261825931,NA,NA,0,278.020948077781,59.8018296871905,5,98,129.603659374381,3.17385751176899,0.00536509263160585,NA,0.647903737333539
"78","9/11/12","~1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.28042391390881,2.01916454438084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.765215053800556,0.642889910249117,NA,NA,0.0851005371660436,0.250508526356681,-0.361178439847955,0.288834025725192,NA,NA,NA,NA,NA,NA,-6.80346134536809,2.0035776620896,NA,NA,0,253.37559154332,59.8103180304528,5,98,129.620636060906,3.19083419829367,0.0053197446207399,NA,0.653223481954279
"79","1/10/12","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.6041176995867,2.5133335004115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0433238904663723,0.264545469733578,NA,NA,-0.251147351665144,0.291422359285164,NA,NA,NA,NA,NA,NA,-7.08009809166533,2.51521716816303,0.511992361473877,0.316912549942976,0,427.820268488928,59.820610864502,5,98,129.641221729004,3.21141986639209,0.00526527020118319,NA,0.658488752155462
"80","1/12/15","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.6505565751498,2.91691138669036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.248933186103629,0.289982321910175,NA,NA,NA,NA,0.0238255914481743,0.257139565686203,-7.12539823675709,2.91958523030223,0.505006918854597,0.326321335500634,0,587.244713943547,59.8294729154603,5,98,129.658945830921,3.22914396830863,0.00521881525543103,NA,0.663707567410893
"81","1/6/12","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.65240754121598,2.50651578097148,NA,NA,NA,NA,NA,NA,NA,NA,0.0241145555256867,0.276476833877516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.243218297694914,0.292894775857839,NA,NA,NA,NA,NA,NA,-7.12786205373112,2.51023137708026,0.509103316959396,0.319388137942015,0,434.458043837163,59.8301052753654,5,98,129.660210550731,3.23040868811889,0.00521551612913877,NA,0.668923083540032
"82","6/9/12","~1 ~ Species_Pinu_Ban_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.1757248104237,2.25454261863991,NA,NA,NA,NA,NA,NA,NA,NA,0.0505204997071992,0.25747928554327,NA,NA,NA,NA,-0.770948597398827,0.639514448118659,NA,NA,NA,NA,-0.326566050435049,0.278086098291252,NA,NA,NA,NA,NA,NA,-6.69373924956905,2.24020874610148,NA,NA,0,322.356036735878,59.8524680500666,5,98,129.704936100133,3.27513423752136,0.0051001771731856,NA,0.674023260713217
"83","4/9/13","~1 ~ Species_Pice_Gla_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",2.8710294356581,1.75468356750352,NA,NA,NA,NA,-0.308833658835709,0.341501795912721,NA,NA,NA,NA,NA,NA,NA,NA,-0.61534222524592,0.632454291167441,NA,NA,NA,NA,NA,NA,0.367232186980103,0.279938187993598,NA,NA,NA,NA,-6.3737656492525,1.73038765877427,NA,NA,0,207.336938977514,59.8538223806247,5,98,129.707644761249,3.2778428986375,0.00509327452267871,NA,0.679116535235896
"84","9/12/15","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.13433623391891,2.57985555363751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.764740550210587,0.642425372453918,NA,NA,NA,NA,-0.336506603418605,0.276857067727854,NA,NA,NA,NA,0.0341072237443621,0.2413640245283,-6.65044075486853,2.56813252498462,NA,NA,0,418.53540800785,59.8614680265316,5,98,129.722936053063,3.29313419045128,0.00505448163648008,NA,0.684171016872376
"85","1/4/15","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",2.94045818202508,15.1903056548525,NA,NA,NA,NA,-0.305521709569045,0.379589393649689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249945031735604,0.406928677424802,-6.40747253571469,15.2230233916611,0.505444513323679,0.327418802451856,0,15080.208419283,59.8746411511554,5,98,129.749282302311,3.31948043969884,0.00498833495574855,NA,0.689159351828125
"86","1/4/8","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Tre_v1_500 + 1",0.695477579773721,2.4527849848956,NA,NA,NA,NA,-0.257556854946429,0.330068877829551,NA,NA,NA,NA,NA,NA,0.202309773509214,0.317827495768572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.15419794693566,2.48881975382642,0.559087638004986,0.329211624669643,0,361.654475664891,59.8748872294647,5,98,129.749774458929,3.31997259631753,0.00498710758573695,NA,0.694146459413862
"87","1/7/13","~Julian + 1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.64712860424698,2.01890508433506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1185219849215,0.275911004910808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167399415361987,0.25121322530798,NA,NA,NA,NA,-7.11369374229254,2.02595043210222,0.488666826975597,0.321660905922144,0,294.853074560899,59.8897005800961,5,98,129.779401160192,3.34959929758021,0.00491377629444984,NA,0.699060235708312
"88","1/4/10","~Julian + 1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",0.71426346044573,2.50088812214864,NA,NA,NA,NA,-0.255437955666258,0.337094758635914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.187472996727248,0.324733172827916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.17051271530881,2.53705322943782,0.564974952714396,0.329660946093547,0,374.791102067125,59.9091420546301,5,98,129.81828410926,3.38848224664822,0.00481916788120101,NA,0.703879403589513
"89","2/12","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.52333474713552,2.39896059297411,-0.280781846980397,0.34361145009579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.418677502526638,0.339220239394924,NA,NA,NA,NA,NA,NA,-6.90968619359046,2.39743016841405,NA,NA,0,339.328336539516,60.9173975248389,4,98,129.834795049678,3.4049931870659,0.0047795471532178,NA,0.70865895074273
"90","1/8/10","~Julian + 1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",3.18011884954046,21.0442168819734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14408838558843,2.94792803016164,NA,NA,-2.06478548072195,2.91161221414012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.65343004928616,21.0805943432349,0.471603344344926,0.326380059522796,0,28911.7275743473,59.9283823766101,5,98,129.85676475322,3.42696289060829,0.00472733184994371,NA,0.713386282592674
"91","1/5/13","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.60078131420606,2.01426217807057,NA,NA,NA,NA,NA,NA,0.0751959390868283,0.253070817592145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168972404068609,0.248373799975588,NA,NA,NA,NA,-7.05995746180245,2.0226601115389,0.485628129696617,0.32322538058036,0,295.538356486937,59.9457136186309,5,98,129.891427237262,3.46162537464978,0.00464610721258738,NA,0.718032389805262
"92","1/3/13","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.68414106016383,2.11258006450657,NA,NA,-0.077791012330317,0.278796025454428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178749632882402,0.253438536655133,NA,NA,NA,NA,-7.14331633204505,2.12147806520793,0.490690145291827,0.321687812606849,0,317.538365763314,59.9472536209726,5,98,129.894507241945,3.46470537933335,0.00463895770314344,NA,0.722671347508405
"93","1/4/14","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Structure_Stand_Age_v1_500 + 1",2.84570812844882,15.4313572867892,NA,NA,NA,NA,-0.174220009201701,0.286903548021357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155992387518136,0.368728840815942,NA,NA,-6.30793641123361,15.4703233603754,0.517601257400598,0.328252306087918,0,15625.8814954359,59.9720578643807,5,98,129.944115728761,3.51431386614944,0.00452530720137061,NA,0.727196654709776
"94","1/8/13","~Julian + 1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.7496532765933,2.45883650487459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0457411208046466,0.244273997589899,NA,NA,NA,NA,NA,NA,NA,NA,0.17365585333639,0.256601720271112,NA,NA,NA,NA,-7.20790831966848,2.46883886817571,0.484617960367165,0.322285017936007,0,426.768118144366,59.9728919703769,5,98,129.945783940754,3.51598207814187,0.00452153418926397,NA,0.73171818889904
"95","1/2/13","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.69380261530826,2.14269338490437,0.0603624401052377,0.352566982464052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193551555055016,0.280645965482687,NA,NA,NA,NA,-7.15190728127579,2.15202634162957,0.488825512394781,0.323532505396571,0,336.596821530661,59.9758294824376,5,98,129.951658964875,3.52185710226321,0.00450827161707004,NA,0.73622646051611
"96","1/6/13","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.73150320549693,2.2409177239769,NA,NA,NA,NA,NA,NA,NA,NA,0.0446960644599335,0.276213485229121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167302439316865,0.25839179045803,NA,NA,NA,NA,-7.19101779285372,2.25051222581517,0.4832751501191,0.322687564950988,0,363.269755442613,59.9766567625754,5,98,129.953313525151,3.52351166253884,0.00450454355579352,NA,0.740731004071903
"97","1/7/8","~Julian + 1 ~ Species_Popu_Bal_v1_500 + Species_Popu_Tre_v1_500 + 1",2.17806481411497,9.94727874859085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.199346023350023,0.32189431371782,0.154929610584432,0.300695538521022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.63667448446662,9.99154462372162,0.521432310461195,0.319982759112661,0,6357.79053207376,59.9780781994371,5,98,129.956156398874,3.52635453626236,0.00449814518005878,NA,0.745229149251962
"98","1/10/13","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.75304339639754,2.31304188388887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289353719605868,0.24583896444436,NA,NA,NA,NA,0.173511082191612,0.255613790562475,NA,NA,NA,NA,-7.21090110518265,2.32300931502181,0.486380069244893,0.322326228779082,0,378.375281620618,59.9830034741239,5,98,129.966006948248,3.53620508563593,0.00447604504875062,NA,0.749705194300712
