"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"42","1/6/7","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Species_Popu_Bal_v1_500 + 1",-1.82178233523902,0.305037925282058,NA,NA,NA,NA,NA,NA,NA,NA,-0.591953640237843,0.316115204859646,0.0707047797240748,0.260901950152762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.363713818436533,0.366261731800614,0.668892382695184,0.345329230955903,0,9.989894825529,79.4366809182628,5,98,168.873361836526,3.4938498214986,0.0107839273737594,NA,0.888585654728263
"43","1/2/6","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Species_Pinu_Ban_v1_500 + 1",-1.82734198544075,0.30752495895585,-0.0432537312759958,0.18544153012116,NA,NA,NA,NA,NA,NA,-0.669450378311239,0.259555821313792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.363025787416921,0.364892771912656,0.670018427296469,0.343547393669453,0,8.03803753136951,79.4440808456955,5,98,168.888161691391,3.50864967636409,0.0107044216249432,NA,0.899290076353206
"44","1/5/6","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Species_Pinu_Ban_v1_500 + 1",-1.82800703516416,0.308104503129916,NA,NA,NA,NA,NA,NA,0.0455066554527025,0.211976191030264,-0.65808960624748,0.24925067136287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.361962551392957,0.362960041028142,0.676906391917692,0.341523232565274,0,6.18190987771434,79.4495206140547,5,98,168.899041228109,3.51952921308242,0.0106463501417927,NA,0.909936426494999
"45","3/8/13","~1 ~ Species_Abie_Bal_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-1.93713288122378,0.394630301952889,NA,NA,0.0747591951766387,0.248436147460245,NA,NA,NA,NA,NA,NA,NA,NA,0.747321761983563,0.283758123351711,NA,NA,NA,NA,NA,NA,NA,NA,-0.92787868432495,0.363558402015875,NA,NA,NA,NA,-0.792714745005771,0.374200752500553,NA,NA,0,8.52186148958091,79.4560090150108,5,98,168.912018030022,3.53250601499468,0.0105774959716446,NA,0.920513922466643
"46","1/6/11","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",-1.82662668736277,0.307893158700481,NA,NA,NA,NA,NA,NA,NA,NA,-0.680437058617659,0.316170004248159,NA,NA,NA,NA,NA,NA,NA,NA,0.0394927881590303,0.241858824896031,NA,NA,NA,NA,NA,NA,NA,NA,-0.3621835784368,0.363674608296564,0.674721499160883,0.342035621944507,0,9.56006370577481,79.4590238765718,5,98,168.918047753144,3.53853573811671,0.010545654308849,NA,0.931059576775492
"47","4/8/13","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-1.92904444939001,0.392051672488898,NA,NA,NA,NA,-0.0911407641237341,0.392588199831826,NA,NA,NA,NA,NA,NA,0.762910187467289,0.295449768538747,NA,NA,NA,NA,NA,NA,NA,NA,-0.858884628572863,0.423768181334601,NA,NA,NA,NA,-0.796491156572989,0.37560642894236,NA,NA,0,9.83185513038395,79.4719504499953,5,98,168.943900899991,3.56438888496376,0.010410212419869,NA,0.941469789195361
"48","8/10/13","~1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-1.92475284890786,0.390127798720266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333344568961632,2.01014156838038,NA,NA,0.410115995404222,1.99969002181775,NA,NA,NA,NA,-0.889560275080266,0.370366252600494,NA,NA,NA,NA,-0.791162275311847,0.374096347616079,NA,NA,0,393.257917635731,79.4783924489532,5,98,168.956784897906,3.57727288287958,0.0103433653877398,NA,0.951813154583101
"49","3/10/13","~1 ~ Species_Abie_Bal_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-1.92338202265215,0.388824106607268,NA,NA,0.0370056155040932,0.250594482551716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.738638666876688,0.280891435986096,NA,NA,NA,NA,-0.87376050911118,0.344149417857959,NA,NA,NA,NA,-0.788895653058742,0.373592355677641,NA,NA,0,7.99649629881241,79.4818797035241,5,98,168.963759407048,3.58424739202133,0.0103073582590154,NA,0.962120512842117
"50","8/13/14","~1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-1.93617113581191,0.396026208415527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.760228042262662,0.303124956137073,NA,NA,NA,NA,NA,NA,NA,NA,-0.964634974600546,0.483711137391542,0.0451531295191811,0.268945738953863,NA,NA,-0.793542672593833,0.374525730560415,NA,NA,0,16.4405461451874,79.4844224538907,5,98,168.968844907781,3.5893328927545,0.0102811825133207,NA,0.972401695355437
"51","1/12/14","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",-1.79911761681579,0.302289693292935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466747654394152,0.238916052795591,NA,NA,-0.502550867256214,0.189636402877461,NA,NA,-0.36532599145928,0.35319709793661,0.716099333468272,0.336080152055555,0,9.55579842539751,79.5369733375609,5,98,169.073946675122,3.6944346600948,0.00975484807822709,NA,0.982156543433664
"52","1/4/7","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + 1",-1.81496197124623,0.302056827803527,NA,NA,NA,NA,-0.466552028777677,0.258097671014581,NA,NA,NA,NA,0.58463634883409,0.226010616133628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.35921584653002,0.362634001781071,0.687442978730038,0.34436940301839,0,6.6590455254321,79.6081269020414,5,98,169.216253804083,3.83674178905596,0.009084874027276,NA,0.99124141746094
"53","1/4/10","~Julian + 1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-1.82091968690055,0.307420675725752,NA,NA,NA,NA,-0.5642122239252,0.306395770540205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.642737487741083,0.259352154875213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.375336783687015,0.369738362036896,0.652439639208482,0.343272468282508,0,5.77656371626053,79.644703656535,5,98,169.28940731307,3.90989529804304,0.00875858253905958,NA,1
