"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","11/14/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.60843032992744,1.39003834129184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284349414967594,0.45435527078406,NA,NA,NA,NA,0.794858212833612,0.554838018438861,-1.56796284511598,0.475492050250191,-2.98477998966551,1.47925022829905,NA,NA,0,176.609580840089,65.689571879731,5,98,141.379143759462,1.60663290639906,0.0251397868038207,NA,0.435083433605373
"12","9/14/15","~1 ~ Species_Sali_Spp_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.549067496750476,1.45887177575242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.178022501402321,0.299552479327405,NA,NA,NA,NA,NA,NA,NA,NA,0.942832724051341,0.433982319084842,-1.58460539913183,0.468945184595493,-3.01865905184093,1.56237508067798,NA,NA,0,200.265639189908,65.6924435451634,5,98,141.384887090327,1.61237623726385,0.0250676973050794,NA,0.460151130910452
"13","1/14/15","~Julian + 1 ~ Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.467912012116,1.55131385273283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04860535085149,0.473013956561232,-1.59195064826504,0.474709000993739,-3.12124744132626,1.66212749730299,-0.166305990632867,0.281668669648501,0,224.600589832275,65.7121274369019,5,98,141.424254873804,1.65174402074086,0.0245790920674601,NA,0.484730222977912
"14","3/14/15","~1 ~ Species_Abie_Bal_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.443811420794621,1.58429287322303,NA,NA,-0.184342466156662,0.417360655810249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.931197787530716,0.468744687947732,-1.50240657908767,0.457323028291145,-3.11981681309079,1.69320889411641,NA,NA,0,237.515376530523,65.763899825513,5,98,141.527799651026,1.75528879796312,0.0233389532274738,NA,0.508069176205386
"15","6/14/15","~1 ~ Species_Pinu_Ban_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.723474929645005,1.32290492099437,NA,NA,NA,NA,NA,NA,NA,NA,0.178086493748242,0.37139384625295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955314319729456,0.476912011104667,-1.60414716191379,0.494320398658039,-2.85856073226811,1.38732853060706,NA,NA,0,156.119998720952,65.7663161021876,5,98,141.532632204375,1.76012135131231,0.0232826279353297,NA,0.531351804140716
"16","11/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.73410636369947,1.09168502397623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.694911682191097,0.334764514930908,NA,NA,NA,NA,NA,NA,-1.16181238094588,0.3812499986261,-2.74674491838501,1.17327472221875,NA,NA,0,99.8799943931367,66.8006040946558,4,98,141.601208189312,1.82869733624878,0.0224978445725071,NA,0.553849648713223
"17","7/14/15","~1 ~ Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.334304703301917,1.78200717989957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14332043479964,0.367365750509465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07644292571562,0.510093665945986,-1.60112909779835,0.482827276295002,-3.23264355582977,1.89896077137709,NA,NA,0,303.266158693424,65.8132818543125,5,98,141.626563708625,1.85405285556206,0.0222144226796298,NA,0.576064071392853
"18","5/11/15","~1 ~ Species_Pice_Mar_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-1.11267095582657,0.946474787529008,NA,NA,NA,NA,NA,NA,-0.654770493390992,0.496469565799292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36781528740708,0.660239412544269,NA,NA,NA,NA,NA,NA,-1.43813004555295,0.458887617358895,-2.48120612659475,0.967292233207319,NA,NA,0,68.9896190044363,65.8225805710831,5,98,141.645161142166,1.87265028910335,0.0220088144826135,NA,0.598072885875466
"19","8/11/15","~1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.802791410272822,1.19316169093648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911132202364104,1.00266975862097,NA,NA,NA,NA,1.57340832892079,1.2724588125925,NA,NA,NA,NA,NA,NA,-1.42721496486749,0.466479414294013,-2.74343077135965,1.24484530713467,NA,NA,0,136.660773806852,65.8440724390517,5,98,141.688144878103,1.91563402504056,0.0215408506684453,NA,0.619613736543911
"20","5/14/15","~1 ~ Species_Pice_Mar_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.518310086644069,1.456927521068,NA,NA,NA,NA,NA,NA,-0.068649729663745,0.282554510262504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03204913518182,0.492993488868187,-1.55570926077357,0.45848791059785,-3.02813229120974,1.56113363803183,NA,NA,0,197.799738123108,65.8565174123026,5,98,141.713034824605,1.94052397154232,0.0212744365547851,NA,0.640888173098697
"21","13/14/15","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.530164177445686,1.43959295188917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117612621917785,0.538219618940712,1.00027670038199,0.464362186990054,-1.62455956208586,0.594861314220638,-3.01069047552572,1.54697451524644,NA,NA,0,232.885579991949,65.8622473558082,5,98,141.724494711616,1.95198385855343,0.0211528838129561,NA,0.662041056911653
"22","2/11/15","~1 ~ LandCover_NonVeg_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.740689471841729,1.16432566881617,-0.747679204600258,0.565632273111667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116590252792388,0.510274675140105,NA,NA,NA,NA,NA,NA,-1.47237474549865,0.445382960052954,-2.76478243358572,1.25603894758342,NA,NA,0,116.356774798958,65.8662013133587,5,98,141.732402626717,1.95989177365462,0.0210694113403429,NA,0.683110468251996
"23","8/14/15","~1 ~ Species_Popu_Tre_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.513240786146919,1.47425586577861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0593811197582833,0.318876900425602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974730120442027,0.45103531039027,-1.54856452090494,0.461306154096424,-3.05002329184564,1.57176251191447,NA,NA,0,200.898247897392,65.8688414030579,5,98,141.737682806116,1.9651719530529,0.0210138595675944,NA,0.70412432781959
