"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","10/11/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-2.0700001801758,0.383470788814251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976306832423675,0.8321495239204,0.975240626629774,0.924057885121723,NA,NA,NA,NA,NA,NA,-1.20763743962914,0.419585289338839,-0.637851549445259,0.378581708244478,NA,NA,0,66.2112675439365,72.8477466905603,5,98,155.695493381121,2.36521969259871,0.0296317990040498,NA,0.454401608083207
"12","1/14/15","~Julian + 1 ~ Structure_Stand_Age_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.9181711473334,0.345922976552548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206968280303899,0.247620813649714,-0.880583566041292,0.339778756905002,-0.670098573468557,0.363326784637425,-0.584118080943369,0.326591253675645,0,15.4028960925913,72.955146775455,5,98,155.91029355091,2.58001986238818,0.0266142820394686,NA,0.481015890122676
"13","5/13/15","~1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-2.02233029083504,0.358241919185477,NA,NA,NA,NA,NA,NA,0.357882548642435,0.250684906881386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769256117362214,0.443059533276568,NA,NA,-1.24202038372839,0.398553879861437,-0.607371054479131,0.368666735733357,NA,NA,0,23.3606323250861,73.0374169328605,5,98,156.074833865721,2.74456017719916,0.0245123686512826,NA,0.505528258773958
"14","4/15","~1 ~ Species_Pice_Gla_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.91601569967741,0.335438225905755,NA,NA,NA,NA,0.355113606471371,0.261224873142204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.78705827963583,0.220242334218157,-0.607488641869828,0.368423018405972,NA,NA,0,9.22250561047068,74.0569084572488,4,98,156.113816914498,2.78354322597585,0.0240392114772412,NA,0.5295674702512
"15","1/2/15","~Julian + 1 ~ LandCover_NonVeg_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.93669450244968,0.357137682847843,-0.171029206325648,0.247444791419579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.904522113082453,0.425293504050702,-0.637357726719245,0.353871364230214,-0.559804718346482,0.324032062066849,0,29.0919790554896,73.0725506719012,5,98,156.145101343802,2.81482765528057,0.0236661106403894,NA,0.553233580891589
"16","13/15","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.93946132200044,0.340573840051194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528234125438996,0.437528615901176,NA,NA,-1.02000575069392,0.375407761783548,-0.592654161778596,0.362843067401348,NA,NA,0,20.9064109960447,74.0936700541456,4,98,156.187340108291,2.85706641976935,0.023171537921337,NA,0.576405118812926
"17","1/8/15","~Julian + 1 ~ Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.89268920370885,0.334431927778104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175834719733599,0.259839045253606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.688004609417048,0.207825350202659,-0.634863982393913,0.353260139780336,-0.546437437438434,0.326054553971423,0,7.73161216874382,73.0986937532707,5,98,156.197387506541,2.86711381801967,0.023055422993987,NA,0.599460541806913
"18","9/15","~1 ~ Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-2.02535965424353,0.440307880799959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12841110992882,1.82762057232046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.64560336837476,0.188041130343603,-0.587668571414458,0.361495406342539,NA,NA,0,157.669327015225,74.1037988705501,4,98,156.2075977411,2.87732405257844,0.0229380222828532,NA,0.622398564089766
"19","1/10/15","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.88983678535333,0.333840762387869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168505795372649,0.264827000079818,NA,NA,NA,NA,NA,NA,NA,NA,-0.680096891719847,0.205121564897918,-0.636283971099941,0.353620503606449,-0.547562105981994,0.32608697811339,0,7.63435722288559,73.1223521060786,5,98,156.244704212157,2.91443052363542,0.0225163713425622,NA,0.644914935432328
"20","11/13/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-2.06316149826145,0.373796022059828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380680536762858,0.301991850306736,NA,NA,0.733880034578923,0.46447747905749,NA,NA,-1.43254635698233,0.494956114452878,-0.602545486822281,0.367507149739598,NA,NA,0,32.731262431865,73.168086697887,5,98,156.336173395774,3.00589970725224,0.0215097875847157,NA,0.666424723017044
"21","4/11/15","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-2.02473682024203,0.36583977835312,NA,NA,NA,NA,0.471123574918989,0.273315760188936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.359477241852855,0.296152157584517,NA,NA,NA,NA,NA,NA,-1.08658393292056,0.329713193059578,-0.621466425180395,0.374508962145892,NA,NA,0,14.4224591675495,73.2116955958348,5,98,156.42339119167,3.09311750314788,0.0205919283243506,NA,0.687016651341395
"22","4/5/15","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.98090704992699,0.351626048409436,NA,NA,NA,NA,0.489526714299253,0.276760023826127,0.3064337750457,0.239680625257566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.882732538921255,0.239197008485887,-0.622833210183166,0.374685728562662,NA,NA,0,9.88140709089958,73.2139728429658,5,98,156.427945685932,3.09767199740983,0.0205450887675178,NA,0.707561740108912
"23","1/3/15","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-2.12940484876327,NA,NA,NA,-2.68895502187047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.643494072105133,0.193897842155729,-0.635436828513245,0.352736770270676,-0.557380649243448,0.324210888448958,0,-13140014557.7151,73.2254545488044,5,98,156.450909097609,3.12063540908704,0.0203105451588645,NA,0.727872285267777
"24","1/6/15","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.8680019706817,0.327008537256981,NA,NA,NA,NA,NA,NA,NA,NA,-0.129819116185121,0.313199266629172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.593606382032975,0.228287309168338,-0.63585576400793,0.353518905554433,-0.550877213158238,0.324809162114781,0,8.84872634295545,73.2272934424168,5,98,156.454586884834,3.12431319631179,0.0202732305464243,NA,0.748145515814201
"25","1/7/15","~Julian + 1 ~ Species_Popu_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.87071722375736,0.32782999510692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0872939330510646,0.252614911612878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.659929072491221,0.194865138698182,-0.638504486331577,0.352321019896001,-0.567105290543405,0.324640375284092,0,7.59305176339797,73.2472402169994,5,98,156.494480433999,3.16420674547697,0.019872851397909,NA,0.76801836721211
"26","4/9/15","~1 ~ Species_Pice_Gla_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-2.05504116292084,0.451775671290218,NA,NA,NA,NA,0.351136687532727,0.256371109086254,NA,NA,NA,NA,NA,NA,NA,NA,-1.18211165665578,1.87149559782443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.783429000354508,0.215167386534055,-0.614926465209764,0.370787469980416,NA,NA,0,194.352963227851,73.3271873279145,5,98,156.654374655829,3.3241009673072,0.0183459242482085,NA,0.786364291460319
