"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"47","11/12","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.438496951892423,0.357377887862936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17925098085355,0.19759680710345,-0.319224200076194,0.208105437548074,NA,NA,NA,NA,NA,NA,-1.60214284910983,0.434581947519019,NA,NA,0,15.8445933802929,133.557965941005,4,98,275.11593188201,1.99705004457252,0.00499477289320969,NA,0.327780543639263
"48","9/13/14","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.447724824487768,0.372542457694928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.327176418962844,0.498540303896269,NA,NA,NA,NA,NA,NA,0.350581035945875,0.176521891557492,-0.240332020246513,0.178867809859359,NA,NA,-1.6328103717642,0.44689790687934,NA,NA,0,19.4855199245309,132.56868307947,5,98,275.137366158939,2.01848432150229,0.00494152904099915,NA,0.332722072680262
"49","3/12/15","~1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.800091646791178,NA,NA,NA,-4.06837253285414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.232272021347506,0.221932688139201,NA,NA,NA,NA,0.278483656977491,0.187886092984278,-1.67326981805087,0.466115594584363,NA,NA,0,-4405587865.47258,132.582595954344,5,98,275.165191908687,2.04631007125028,0.00487325421662518,NA,0.337595326896888
"50","2/12/14","~1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.450678384572635,0.373612772239216,-0.431523163459065,0.279534804454447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.469159108283228,0.254092994592965,NA,NA,-0.355252851689867,0.247722590924398,NA,NA,-1.63531844804648,0.450663154673503,NA,NA,0,17.4995724079444,132.599748773645,5,98,275.199497547291,2.08061570985376,0.00479037698868954,NA,0.342385703885577
"51","9","~1 ~ Species_Sali_Spp_v1_50 + 1",-0.461148152935696,0.340446761836907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.355360215722287,0.511503711262929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54833545407914,0.412116363449744,NA,NA,0,13.7031243124382,134.604479388936,3,98,275.208958777873,2.09007694043561,0.00476776907489024,NA,0.347153472960467
"52","4","~1 ~ Species_Pice_Gla_v1_50 + 1",-0.424293826849023,0.344435594387121,NA,NA,NA,NA,0.170790098727237,0.1634954329652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.574669673013,0.423287786485118,NA,NA,0,14.6909123665802,134.614185353029,3,98,275.228370706059,2.10948886862178,0.00472171713023507,NA,0.351875190090702
"53","1","~Julian + 1 ~ 1",-0.309483776832847,0.380996245959309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73306917736978,0.465137772868846,0.224047786211083,0.217898809020066,0,18.1525996462825,134.619259976875,3,98,275.238519953749,2.11963811631222,0.00469781688556089,NA,0.356573006976263
"54","2/12","~1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.427625448319177,0.361849387291962,-0.160392617313111,0.204891459298532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.356351787718314,0.225609065572663,NA,NA,NA,NA,NA,NA,-1.61200251362951,0.440472343316851,NA,NA,0,16.1263600301418,133.634364412628,4,98,275.268728825256,2.14984698781893,0.00462739221360704,NA,0.36120039918987
"55","5/12/15","~1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.402017691454269,0.384143572131463,NA,NA,NA,NA,NA,NA,0.117731223261644,0.180388574936571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.279290706293097,0.218797718160144,NA,NA,NA,NA,0.275667119081966,0.189487468689986,-1.67693366574227,0.465766584610107,NA,NA,0,21.0374447954349,132.650787000368,5,98,275.301574000735,2.18269216329787,0.00455201906406753,NA,0.365752418253938
"56","2/13","~1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.409567052232473,0.362850224522509,0.0759195751275233,0.213659469023047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313292230189911,0.181728269896719,NA,NA,NA,NA,-1.62536141738947,0.443010935052923,NA,NA,0,18.5034433583434,133.653903689679,4,98,275.307807379357,2.18892554191984,0.00453785392054924,NA,0.370290272174487
"57","3/13/14","~1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.810844465657364,NA,NA,NA,-3.92600338517519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365087829144614,0.175677145055358,-0.220970143328414,0.183224149573474,NA,NA,-1.62849083861367,0.444496497579058,NA,NA,0,-4570135333.78966,132.657954378917,5,98,275.315908757834,2.19702692039704,0.00451950966303304,NA,0.37480978183752
"58","2/14/15","~1 ~ LandCover_NonVeg_v1_50 + Structure_Stand_Age_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.426104141832919,0.370019726249195,0.0886867465639661,0.297121756566853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.22070950449044,0.239504256074923,0.438353972305469,0.217610276625346,-1.636030789632,0.448120777079268,NA,NA,0,24.2341744012886,132.663577720024,5,98,275.327155440048,2.20827360261092,0.00449416624269441,NA,0.379303948080215
"59","8/12/15","~1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.400947578875902,0.386922376618124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.119162780124391,0.19563549677296,NA,NA,NA,NA,NA,NA,-0.240355893058384,0.217709116245131,NA,NA,NA,NA,0.285715633753967,0.190598537728789,-1.68049391390123,0.469077103487289,NA,NA,0,21.4142327523066,132.664066682818,5,98,275.328133365635,2.20925152819819,0.00449196929976875,NA,0.383795917379983
"60","2/11/15","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.410292441274596,0.378569838487192,0.378911237199917,0.277240542991125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191117092326615,0.218617136965632,NA,NA,NA,NA,NA,NA,0.4989609912146,0.234180643957875,-1.66725701983018,0.458883322692699,NA,NA,0,23.9912385669058,132.680857844681,5,98,275.361715689363,2.24283385192552,0.00441717362663239,NA,0.388213091006616
"61","12/13/14","~1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.433034976318739,0.371574239574867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.187347945071752,0.230591441727773,0.311431514192093,0.188732561896173,-0.188176455907348,0.17920004105188,NA,NA,-1.6389529764651,0.449328823055483,NA,NA,0,20.8799268235143,132.683130388696,5,98,275.366260777391,2.2473789399541,0.00440714680266177,NA,0.392620237809278
"62","4/13","~1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.402745552441023,0.366174128749465,NA,NA,NA,NA,0.0382351951424832,0.187811603416119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271771714590514,0.191846166058227,NA,NA,NA,NA,-1.63354559541682,0.447573791368817,NA,NA,0,20.9601285062823,133.691200537192,4,98,275.382401074384,2.26351923694688,0.00437172360101889,NA,0.396991961410296
"63","2/9/15","~1 ~ LandCover_NonVeg_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.424998079881021,0.379681256038728,0.271423193003567,0.231621595535538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.315580278619474,0.498163890948933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.446609054505839,0.224657227759814,-1.6580866358731,0.456697885112532,NA,NA,0,22.664796640415,132.694061718058,5,98,275.388123436116,2.26924159867923,0.00435923318628817,NA,0.401351194596585
"64","4/14/15","~1 ~ Species_Pice_Gla_v1_50 + Structure_Stand_Age_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.426288543324752,0.370198561119523,NA,NA,NA,NA,0.0323156429336531,0.203263658859634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.262598452447651,0.193146545046143,0.384732901060329,0.213282304323971,-1.63481720645658,0.448387910597859,NA,NA,0,22.1270100496993,132.694722266276,5,98,275.389444532552,2.2705626951149,0.00435635465338539,NA,0.40570754924997
"65","7/13","~1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.402583871966748,0.366141250098284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0257555300727644,0.17478555231716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290852445935994,0.168834183166168,NA,NA,NA,NA,-1.63316682596401,0.44750131088977,NA,NA,0,18.0075620797518,133.700559457002,4,98,275.401118914004,2.28223707656707,0.00433099985279891,NA,0.410038549102769
"66","4/12","~1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.430306221176509,0.35818489664302,NA,NA,NA,NA,0.134941044008701,0.16577866571673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.271969743835228,0.210285002648866,NA,NA,NA,NA,NA,NA,-1.60508774784337,0.436357897709387,NA,NA,0,16.8412298224565,133.70302905664,4,98,275.406058113281,2.28717627584376,0.00432031721347924,NA,0.414358866316248
"67","6/13","~1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.405688532270685,0.36460168030083,NA,NA,NA,NA,NA,NA,NA,NA,0.0192346702096489,0.181263928940148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285228073291382,0.174069631857121,NA,NA,NA,NA,-1.62918206789948,0.445358004003503,NA,NA,0,18.494373398035,133.70609435773,4,98,275.412188715461,2.29330687802332,0.0043070944166968,NA,0.418665960732945
"68","1/2/15","~Julian + 1 ~ LandCover_NonVeg_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.285868186962382,0.422803759083969,0.255107253964804,0.240598144689015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44249731334249,0.22425193408369,-1.82376775766192,0.508765535391405,0.192669053802275,0.214576566890925,0,28.9797682961878,132.711644480047,5,98,275.423288960093,2.3044071226563,0.00428325573086018,NA,0.422949216463805
"69","10/12/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.3991859167628,0.386850875265643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0970814444550382,0.187349597369094,NA,NA,-0.246021045352655,0.218419616418861,NA,NA,NA,NA,0.280931777472375,0.190227924313041,-1.68029103980368,0.469219818357883,NA,NA,0,21.374351885666,132.720337386068,5,98,275.440674772135,2.3217929346979,0.00424618315897421,NA,0.427195399622779
"70","2/3/15","~1 ~ LandCover_NonVeg_v1_50 + Species_Abie_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.820501091272887,1552.89009889702,0.251377653868502,0.242518842340873,-4.26672858796772,15372.8298912415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458071556220152,0.224655260072834,-1.65718258913482,0.456168390163504,NA,NA,0,15641029741.1419,132.720730349115,5,98,275.44146069823,2.3225788607927,0.004244514893705,NA,0.431439914516484
"71","11/12/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.402946964420904,0.385379136341328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0967240657991481,0.19947912264279,-0.258631304365537,0.221684080882905,NA,NA,NA,NA,0.253520577958316,0.199340611076522,-1.67602275516058,0.467455515895706,NA,NA,0,21.556940630597,132.737712745653,5,98,275.475425491307,2.35654365386978,0.00417304147141304,NA,0.435612955987897
"72","11/12/14","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.470002652583572,0.359540767389282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.394771698369477,0.263502191987565,-0.335326778429207,0.207136834624102,NA,NA,-0.276700928463391,0.213641541897099,NA,NA,-1.60159083718597,0.433890175528995,NA,NA,0,18.2814676862208,132.738992287953,5,98,275.477984575906,2.35910273846895,0.00416770530298709,NA,0.439780661290884
"73","1/12/13","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.272422003420813,0.430561320136666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.226215172297644,0.2298294131572,0.221088486791291,0.17814223717115,NA,NA,NA,NA,-1.84771878238328,0.51766788910921,0.212083610886194,0.212557917250308,0,28.6458686370947,132.739212956333,5,98,275.478425912667,2.35954407522979,0.00416678572367258,NA,0.443947447014557
"74","2/12/15","~1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.408427821488585,0.380597167578593,0.135858531292483,0.289138396265008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19702496763956,0.248220896748298,NA,NA,NA,NA,0.361579914075186,0.263788109322968,-1.66691683845831,0.46143272244098,NA,NA,0,21.9982168957302,132.757503024948,5,98,275.515006049896,2.3961242124588,0.00409126764750414,NA,0.448038714662061
"75","1/3/15","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.693018153856479,672.951330166071,NA,NA,-4.34507286747826,6661.87889739716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317400637409763,0.18710010432732,-1.83677034157747,0.516544999917398,0.198990369271791,0.213592096268158,0,2722865503.64099,132.758962422252,5,98,275.517924844503,2.39904300706598,0.00408530121728615,NA,0.452124015879347
"76","3","~1 ~ Species_Abie_Bal_v1_50 + 1",-0.869708259606938,NA,NA,NA,-4.36740281367635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53785636530358,0.40762257426321,NA,NA,0,-243165259.808908,134.765153633782,3,98,275.530307267563,2.41142543012603,0.00406008638899652,NA,0.456184102268344
"77","9/12/13","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.431242196568608,0.381366956143177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336438143534225,0.514059171165913,NA,NA,NA,NA,-0.245005977901368,0.225932384285154,0.197991915644825,0.176733102532702,NA,NA,NA,NA,-1.65613851037278,0.458080392780433,NA,NA,0,20.9444261681267,132.768416472002,5,98,275.536832944004,2.41795110656693,0.00404686057253152,NA,0.460230962840875
"78","3/12","~1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.858095539305945,NA,NA,NA,-4.21526296205584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.27454648006504,0.204631651372028,NA,NA,NA,NA,NA,NA,-1.57676736583815,0.423674116136091,NA,NA,0,-4434485950.79142,133.772049061908,4,98,275.544098123816,2.42521628637866,0.00403218665596197,NA,0.464263149496837
"79","2/8/15","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.406059626697875,0.379184866159983,0.272692945919399,0.237205603322687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.148901135169403,0.194123060148946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493930297799468,0.232565879420728,-1.66798728630865,0.460147559075932,NA,NA,0,22.3668596464263,132.775974601165,5,98,275.55194920233,2.43306736489234,0.00401638917605326,NA,0.468279538672891
"80","5/12/13","~1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.405804526788562,0.377311709656333,NA,NA,NA,NA,NA,NA,0.17195872131183,0.185433144791017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.264770897060864,0.225071052392841,0.24932579080707,0.1714115295163,NA,NA,NA,NA,-1.66443036698485,0.457356477189856,NA,NA,0,21.3550185620391,132.782023444123,5,98,275.564046888246,2.44516505080838,0.00399216799757279,NA,0.472271706670463
"81","4/11/14","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.446266388133665,0.365267295433097,NA,NA,NA,NA,0.311016360236532,0.174963738354778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443004074213919,0.264303925994252,NA,NA,NA,NA,-0.422769036703159,0.240531118632593,NA,NA,-1.62874811639721,0.444002436744997,NA,NA,0,17.6177488173328,132.805308196646,5,98,275.610616393292,2.49173455585441,0.00390028523874561,NA,0.476171991909209
"82","5/12","~1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.44434968694983,0.348783288533829,NA,NA,NA,NA,NA,NA,0.117910036991873,0.181915495204413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.323671590665693,0.205194786628459,NA,NA,NA,NA,NA,NA,-1.58105471582253,0.424653701141186,NA,NA,0,14.8571594500976,133.805943746274,4,98,275.611887492548,2.49300565511072,0.00389780720145367,NA,0.480069799110663
"83","1/3/13","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.675398160076802,651.673178885403,NA,NA,-4.33718370913981,6451.23558874014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291652780944274,0.168348344447678,NA,NA,NA,NA,-1.85394167495153,0.517243294765304,0.221464651365095,0.212184109176272,0,2596169480.10925,132.809089799437,5,98,275.618179598875,2.49929776143779,0.00388556376213064,NA,0.483955362872793
"84","12/13/15","~1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.401400401067981,0.384274289295729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.236515820352131,0.230580731277639,0.0718208288326787,0.244785500867249,NA,NA,0.224319713669203,0.252915009158425,-1.67434783425057,0.466249801798776,NA,NA,0,26.3486559104781,132.818502855565,5,98,275.63700571113,2.51812387369245,0.00384916033489858,NA,0.487804523207692
"85","2/10/15","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.403479280447866,0.378888980823897,0.276851649517559,0.237505224682024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.126785041945633,0.186300758162933,NA,NA,NA,NA,NA,NA,NA,NA,0.490942968595565,0.232337387119347,-1.66739925638411,0.460178561751448,NA,NA,0,22.3529666411705,132.846893211393,5,98,275.693786422787,2.57490458534943,0.00374141796220842,NA,0.4915459411699
"86","7/12/15","~1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.402121990677751,0.384220216990468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0259302924336598,0.176806183650287,NA,NA,NA,NA,NA,NA,NA,NA,-0.250249692902575,0.222248365742487,NA,NA,NA,NA,0.27579335662644,0.190314076368657,-1.672215199201,0.466309974805341,NA,NA,0,20.8695438694027,132.850642449668,5,98,275.701284899335,2.58240306189822,0.00372741675811014,NA,0.49527335792801
"87","4/12/15","~1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.404480132938628,0.382606728990236,NA,NA,NA,NA,0.0183813260721761,0.196661916611461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.251394517844073,0.221619703497897,NA,NA,NA,NA,0.264308258723805,0.210973120515352,-1.6693840739977,0.464329774029514,NA,NA,0,23.0835879017501,132.857411330193,5,98,275.714822660386,2.59594082294871,0.00370227151797793,NA,0.498975629445988
"88","3/9/15","~1 ~ Species_Abie_Bal_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.825999192287139,571.493686368763,NA,NA,-4.21772239570319,5657.49941114691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.291788659186535,0.499182677038576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310583352942924,0.189592730830623,-1.65966240788237,0.460712889783336,NA,NA,0,1857739522.2789,132.857754862519,5,98,275.715509725038,2.59662788760073,0.00370099988646759,NA,0.502676629332456
"89","6/12/15","~1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.405627525835096,0.381693750422121,NA,NA,NA,NA,NA,NA,NA,NA,-0.0041625936501684,0.176569370510625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.253355935204217,0.226465375465775,NA,NA,NA,NA,0.273690418894428,0.187460796490858,-1.66744535262451,0.463212320355015,NA,NA,0,21.1448802446693,132.861419730498,5,98,275.722839460996,2.60395762355836,0.00368746103469989,NA,0.506364090367156
"90","11","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.440669578430626,0.335179018094224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132573511506757,0.200016131468235,NA,NA,NA,NA,NA,NA,NA,NA,-1.54713689532841,0.411699975467202,NA,NA,0,13.0169624812912,134.878886360962,3,98,275.757772721925,2.63889088448775,0.00362361274593167,NA,0.509987703113087
"91","3/8/15","~1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.811930006814873,796.576780035565,NA,NA,-4.26679068665802,7885.70904695585,NA,NA,NA,NA,NA,NA,NA,NA,-0.136609728527012,0.19350182070727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.353518564343051,0.192710655362576,-1.66911254438694,0.464321388252292,NA,NA,0,3593128808.43369,132.901275182605,5,98,275.802550365209,2.68366852777223,0.00354338577135679,NA,0.513531088884444
"92","8/12","~1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.445047806492102,0.348568795288237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0906804479472133,0.1962105843635,NA,NA,NA,NA,NA,NA,-0.283966288469173,0.200897282324638,NA,NA,NA,NA,NA,NA,-1.57872327932748,0.424478645472662,NA,NA,0,14.9480892952815,133.902106976122,4,98,275.804213952243,2.68533211480587,0.00354043963150445,NA,0.517071528515949
"93","3/12/13","~1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.813058878717772,824.468601062993,NA,NA,-4.10922190459985,8161.82402338223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.203720761860863,0.23071913649615,0.23144298252641,0.176682376647095,NA,NA,NA,NA,-1.64851514989366,0.453971519815996,NA,NA,0,4219757640.66545,132.918036907862,5,98,275.836073815723,2.717191978286,0.00348448750979313,NA,0.520556016025742
"94","10/12","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.443022858099443,0.349147750225464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0820687241375388,0.192926171263719,NA,NA,-0.288093134383514,0.201367668666873,NA,NA,NA,NA,NA,NA,-1.58053321672197,0.425345991564864,NA,NA,0,14.9503670910144,133.919625339622,4,98,275.839250679244,2.72036884180636,0.00347895703272017,NA,0.524034973058462
