"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"91","1/7/12","~Julian + 1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.694732112161364,0.191147979349414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00309416950731967,0.180473836396643,NA,NA,NA,NA,NA,NA,NA,NA,-0.149864170495965,0.179366851073879,NA,NA,NA,NA,NA,NA,NA,NA,-1.11509398913193,0.251079582627864,-0.257886898100027,0.121307964435484,0,22.5996261109439,337.790824256056,5,98,685.581648512112,3.36665213743026,0.00519872490739359,NA,0.867371206229752
"92","1/11/14","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.688282972544941,0.190729924666639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.271974914004457,0.225308978481234,NA,NA,NA,NA,0.325352682524033,0.213829977686935,NA,NA,NA,NA,-1.1057904869828,0.250503345660609,-0.25426904604527,0.122248402498438,0,22.5147502692553,337.795108171104,5,98,685.590216342207,3.37521996752514,0.00517650164680217,NA,0.872547707876554
"93","1/3/14","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.73696226013064,0.193484402290352,NA,NA,-0.120018139222247,0.0989403180146388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0477206785140542,0.101572520016045,NA,NA,NA,NA,-1.16433961839796,0.254001642480539,-0.31545768373882,0.118961331462556,0,18.2130508739933,337.798410066848,5,98,685.596820133696,3.38182375901408,0.00515943756545558,NA,0.877707145442009
"94","1/4/16","~Julian + 1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.703651077491895,0.19141482624385,NA,NA,NA,NA,0.390539618562197,0.431674634492238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.268536541115062,0.438606149845701,-1.12414872368003,0.251621734846309,-0.265708385019027,0.119171293117411,0,92.7947885513827,337.803271941599,5,98,685.606543883197,3.39154750851526,0.00513441390646881,NA,0.882841559348478
"95","2/7","~1 ~ S500.mean_MaxHeight + S500.VPD__150.200cm_Grid.1x1m.mean + 1",0.681263407962819,0.201832391889041,0.154223111643107,0.0876656383538303,NA,NA,NA,NA,NA,NA,NA,NA,-0.164635138137822,0.0951483395376901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10432819158144,0.265448604411761,NA,NA,0,20.3745097688281,338.805099467323,4,98,685.610198934646,3.39520255996433,0.00512503920184043,NA,0.887966598550319
"96","1/5/16","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.695763781328196,0.191094783854839,NA,NA,NA,NA,NA,NA,-0.0885130291867817,0.101705392020042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0923196395269295,0.0941684313055332,-1.11536197888848,0.251138835307125,-0.256973089467429,0.121148060267458,0,17.7489719614339,337.841653128112,5,98,685.683306256224,3.46830988154227,0.00494108287847079,NA,0.892907681428789
"97","1/7/11","~Julian + 1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.69764853785857,0.192040780973204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.149479117718304,0.101460645056889,NA,NA,NA,NA,NA,NA,0.0744064913786305,0.0967188084641047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11892106565791,0.252431502713031,-0.258229741198914,0.121521366113127,0,17.2745417609094,337.849802534025,5,98,685.69960506805,3.48460869336805,0.00490097961926106,NA,0.89780866104805
"98","1/4/11","~Julian + 1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.697080960552465,0.19125724876213,NA,NA,NA,NA,0.16007670571731,0.107064310486055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0601139452267693,0.118218502920145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1154237221232,0.251332968467527,-0.260792060415699,0.121019824272058,0,17.4959763692455,337.863170701435,5,98,685.72634140287,3.51134502818809,0.00483589848022519,NA,0.902644559528276
"99","1/3/13","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.738865721214075,0.19348249543556,NA,NA,-0.127281541511304,0.0981057516056603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299782442479906,0.10252666273882,NA,NA,NA,NA,NA,NA,-1.16590603543304,0.254047991523122,-0.318572511912061,0.118791287631488,0,17.9874304537964,337.865660509254,5,98,685.731321018508,3.51632464382578,0.00482387299915868,NA,0.907468432527434
"100","1/4/15","~Julian + 1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.702843214390812,0.191126453040995,NA,NA,NA,NA,0.223592149237709,0.221940156431551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.104115790106226,0.229579850800145,NA,NA,-1.12226670192766,0.251288770886528,-0.266404899376551,0.119473737802948,0,23.7153291519638,337.889361518672,5,98,685.778723037344,3.56372666266157,0.0047108865749402,NA,0.912179319102375
"101","1/3/11","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.73508316672419,0.193144404960966,NA,NA,-0.142576775673741,0.0977538423264256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0170524751610421,0.103474038387057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16055134186524,0.253547562505977,-0.316544954992915,0.119104127365907,0,17.5904843426358,337.894695789039,5,98,685.789391578077,3.57439520339528,0.00468582433608851,NA,0.916865143438463
"102","1/8/9","~Julian + 1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.689649170505485,0.190922583339747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.261237610595264,0.252450972680916,0.141319068141787,0.248400959720787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10786455623629,0.251046085014284,-0.250992944477948,0.121652058059078,0,29.655622863127,337.932216642096,5,98,685.864433284192,3.64943690950986,0.00451326572657078,NA,0.921378409165034
"103","1/5/15","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.697006611291629,0.190932748243313,NA,NA,NA,NA,NA,NA,-0.0959700824051191,0.0999866014100502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0819167475785382,0.0924595293769465,NA,NA,-1.1158033534219,0.251041376286561,-0.259795450561429,0.121123340981259,0,17.3654207978456,337.93698206068,5,98,685.87396412136,3.65896774667749,0.00449180929125636,NA,0.92587021845629
"104","1/4/14","~Julian + 1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.702885048046253,0.191137716234344,NA,NA,NA,NA,0.170061948045125,0.155738778370407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0502550668943443,0.16420871015141,NA,NA,NA,NA,-1.12177682197791,0.251322926118756,-0.267364623120886,0.11995287644197,0,20.4261561223589,337.946131167048,5,98,685.892262334097,3.67726595941463,0.00445090067426561,NA,0.930321119130556
"105","1/11","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + 1",0.716210908029578,0.189590688593123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0336751870548129,0.0968827159856765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12828115793018,0.24998496108868,-0.294650154693969,0.118902363248961,0,16.0903099898582,338.946911715517,4,98,685.893823431034,3.67882705635157,0.00444742788607707,NA,0.934768547016633
"106","1/10","~Julian + 1 ~ S500.VPD__4.5m_Grid.1x1m.mean + 1",0.703488203283994,0.188648096726885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0333904374303878,0.0960595274156919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1126578521061,0.248626790818539,-0.282535578477142,0.120029829575589,0,15.8810685781453,338.947266381877,4,98,685.894532763754,3.67953638907193,0.00444585081270052,NA,0.939214397829333
"107","1/4/13","~Julian + 1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.701980748681074,0.191278074938636,NA,NA,NA,NA,0.155740415654666,0.12553127898508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0384369038637194,0.135442654477714,NA,NA,NA,NA,NA,NA,-1.12063511138402,0.251471946728697,-0.266842121166719,0.120489384863247,0,18.869858789323,337.952844336995,5,98,685.90568867399,3.69069229930801,0.00442112109116333,NA,0.943635518920497
"108","1/11/16","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.693380265787226,0.19069038851652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0963588404846172,0.13552317122474,NA,NA,NA,NA,NA,NA,NA,NA,0.177111650277807,0.1247621193118,-1.10999460200006,0.250607857158922,-0.259083427183762,0.121677929385694,0,18.0165943165373,337.960130361107,5,98,685.920260722215,3.70526434753253,0.00438902576194583,NA,0.948024544682443
"109","1/11/15","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.690608865640897,0.190542753542484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.153964080699404,0.16627929974924,NA,NA,NA,NA,NA,NA,0.219639115451149,0.155525247216215,NA,NA,-1.10669514593857,0.250387167326199,-0.256732744891735,0.122234871496958,0,19.1253334102456,337.961286195483,5,98,685.922572390966,3.70757601628407,0.00438395570573112,NA,0.952408500388174
"110","1/5/14","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.699554510689201,0.191280156969821,NA,NA,NA,NA,NA,NA,-0.103286231935545,0.0985023438159386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0760042131321284,0.0911355318920124,NA,NA,NA,NA,-1.11901707045126,0.251474153764548,-0.262914755148374,0.121152282746211,0,17.1221257881283,337.985665912344,5,98,685.971331824687,3.75633545000517,0.0042783684306111,NA,0.956686868818785
"111","10/11","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.66913166689621,0.199503651807427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.698496814308607,0.283181494907283,0.653779925994861,0.272937152418205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08715177371043,0.262704950675138,NA,NA,0,35.9274165455512,339.013412815873,4,98,686.026825631746,3.81182925706355,0.00416128876504608,NA,0.960848157583831
"112","1/5/13","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.701441443957008,0.191548701631189,NA,NA,NA,NA,NA,NA,-0.112647594302918,0.0975320303558182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0712682687005817,0.0913751250298318,NA,NA,NA,NA,NA,NA,-1.1212203338627,0.251838611053778,-0.265305737134441,0.121277028013028,0,16.9031839079809,338.03270325614,5,98,686.06540651228,3.85041013759803,0.00408178496970137,NA,0.964929942553532
"113","1/7/10","~Julian + 1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.694855302132652,0.191231488896859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15616800708244,0.116169280183161,NA,NA,NA,NA,0.0526884989196972,0.112623099307868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11324715378871,0.251521063274353,-0.256348760836362,0.121559844074371,0,19.1760735216244,338.034138542142,5,98,686.068277084284,3.85328070960156,0.0040759306431936,NA,0.969005873196726
"114","1/5/7","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__150.200cm_Grid.1x1m.mean + 1",0.688538265956578,0.190077162215762,NA,NA,NA,NA,NA,NA,0.164108070276638,0.3699175888364,NA,NA,-0.284005092395731,0.370772289139236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10516236085776,0.250027355451852,-0.252865540569122,0.121570032904021,0,66.2684789741884,338.045976533183,5,98,686.091953066365,3.87695669168295,0.00402796428557083,NA,0.973033837482297
"115","1/15/16","~Julian + 1 ~ S500.VPD__8.9m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.701521202063669,0.190549531180464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.24841292833505,0.440549048438845,0.356296173257224,0.432920823420917,-1.11893856089669,0.250622361176478,-0.268021259377338,0.11986971944631,0,89.07265050343,338.053927065995,5,98,686.107854131989,3.89285775730718,0.00399606679240782,NA,0.977029904274704
"116","1/5/8","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.685531529611098,0.189640902715573,NA,NA,NA,NA,NA,NA,0.0223395618945743,0.210517058954624,NA,NA,NA,NA,-0.148539032860586,0.209947778196287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10075430536596,0.249418644945749,-0.251688155840119,0.121751823652969,0,22.6903768920184,338.087437198171,5,98,686.174874396342,3.95987802166042,0.00386437686245946,NA,0.980894281137164
"117","1/7/8","~Julian + 1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.686033199873252,0.189827018914625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00570930245987139,0.390046675412301,-0.123165845869491,0.388944633442318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10128637418064,0.249671442010252,-0.251433936625526,0.121711792572176,0,75.3579436848614,338.092943638819,5,98,686.185887277637,3.97089090295538,0.00384315637891205,NA,0.984737437516076
"118","2/9/10","~1 ~ S500.mean_MaxHeight + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.683674849471823,0.205309054621763,0.150017781077924,0.0912468795436188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.429699541060386,0.249272131895435,0.285399133823045,0.250439287501914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1154663276316,0.269381723710221,NA,NA,0,27.0729331795749,338.097922144295,5,98,686.19584428859,3.9808479139075,0.0038240707522034,NA,0.988561508268279
"119","2/9/11","~1 ~ S500.mean_MaxHeight + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.682148659741329,0.204857295127625,0.140840455122646,0.0940232483153521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.295069139892336,0.14688258947925,NA,NA,0.171175166771662,0.149017948628138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1132782831054,0.268773327965252,NA,NA,0,22.6813683509551,338.09900696844,5,98,686.198013936881,3.98301756219882,0.00381992455726948,NA,0.992381432825549
"120","2/12","~1 ~ S500.mean_MaxHeight + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.680274407963515,0.200571987685579,0.128991836207944,0.090760698896717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.152629453569761,0.097738346295372,NA,NA,NA,NA,NA,NA,NA,NA,-1.09945279787114,0.264125506965791,NA,NA,0,20.9127647710701,339.10050020145,4,98,686.201000402901,3.98600402821864,0.00381422477643474,NA,0.996195657601984
"121","3/9/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.681985517649898,0.204994316465398,NA,NA,-0.140660256671223,0.0944546191634623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.367837796090579,0.14326670002577,NA,NA,0.225430351014682,0.13714996653122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11297326170267,0.268982269981084,NA,NA,0,26.924499617519,338.103094490832,5,98,686.206188981663,3.99119260698137,0.00380434239801644,NA,1
