"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"1","5/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.563606136799861,0.568882563743023,NA,NA,NA,NA,NA,NA,0.369826987969065,0.143815028517639,NA,NA,NA,NA,NA,NA,0.404784097939537,0.141410209367974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15575892321271,0.636648487572361,NA,NA,0,169.097366957885,207.010920705173,4,98,422.021841410345,0,0.0209682219228287,NA,0.0209682219228287
"2","9/12","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.578869604297705,0.585831729052542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.513040438842854,0.117408326638477,NA,NA,NA,NA,0.3401930296147,0.1301053209586,NA,NA,NA,NA,NA,NA,NA,NA,-2.17793458282126,0.654545295425938,NA,NA,0,158.015335210386,207.018522415976,4,98,422.037044831952,0.0152034216073389,0.0208094318664008,NA,0.0417776537892296
"3","5/10/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.629186783934111,0.625419296952031,NA,NA,NA,NA,NA,NA,0.357837933418962,0.15165571722406,NA,NA,NA,NA,NA,NA,NA,NA,0.516822354429011,0.162280971617439,NA,NA,NA,NA,NA,NA,-0.274161177010717,0.186635463977753,NA,NA,NA,NA,-2.23787024276089,0.694143773686921,NA,NA,0,185.274118182802,206.058009713625,5,98,422.11601942725,0.0941780169051185,0.0200037357056463,NA,0.0617813894948758
"4","5/10/15","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.640927673011779,0.636718642888239,NA,NA,NA,NA,NA,NA,0.347014106107082,0.156123077696358,NA,NA,NA,NA,NA,NA,NA,NA,0.464108094226366,0.14319083159294,NA,NA,NA,NA,NA,NA,NA,NA,-0.257298308564593,0.177273775201634,NA,NA,-2.25162621007494,0.706249692670923,NA,NA,0,197.737247121847,206.081558708935,5,98,422.16311741787,0.141276007525107,0.0195381711312264,NA,0.0813195606261022
"5","5/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.508579226758997,0.53397956521539,NA,NA,NA,NA,NA,NA,0.489179753256721,0.123568840269937,NA,NA,NA,NA,NA,NA,NA,NA,0.358695230601432,0.129083943206122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09696814516224,0.599907613052612,NA,NA,0,130.611722273358,207.10429481891,4,98,422.208589637819,0.186748227474027,0.0190989610084503,NA,0.100418521634553
"6","2/5/10","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.587280835589259,0.611056101432999,-0.271672192148733,0.194404883414857,NA,NA,NA,NA,0.388642852644588,0.141618196008715,NA,NA,NA,NA,NA,NA,NA,NA,0.368670215115209,0.126643738467116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21225922831163,0.680590990783969,NA,NA,0,186.640743759889,206.113582427828,5,98,422.227164855656,0.20532344531108,0.0189223985187142,NA,0.119340920153267
"7","5/10/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.606598559162845,0.611251779730659,NA,NA,NA,NA,NA,NA,0.372522989294041,0.149027677410741,NA,NA,NA,NA,NA,NA,NA,NA,0.840016757396159,0.361139964766035,-0.516429955779675,0.366201374476321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21689828499289,0.679690595811561,NA,NA,0,198.709077362789,206.160626093395,5,98,422.32125218679,0.299410776444631,0.0180528336544638,NA,0.137393753807731
"8","5/10/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.604919584716953,0.606495973347083,NA,NA,NA,NA,NA,NA,0.370002635193388,0.149866116936843,NA,NA,NA,NA,NA,NA,NA,NA,0.601269389913612,0.212131321028486,NA,NA,NA,NA,-0.316601227477427,0.228460755005609,NA,NA,NA,NA,NA,NA,-2.2112978184631,0.674587112310349,NA,NA,0,177.809668286436,206.176936270794,5,98,422.353872541589,0.332031131243468,0.0177607769576922,NA,0.155154530765423
"9","5/10/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.65426222803377,0.651139494994428,NA,NA,NA,NA,NA,NA,0.354239838196206,0.158573623968947,NA,NA,NA,NA,NA,NA,NA,NA,0.4131289650366,0.131021770586302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.234828624376005,0.179181900012732,-2.26660184275291,0.722070466286104,NA,NA,0,216.440108488909,206.262454068666,5,98,422.524908137332,0.503066726987186,0.0163050469113752,NA,0.171459577676798
"10","10/12","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.497161005055657,0.535073631648978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503685253787989,0.117877173714643,NA,NA,0.476207270930884,0.120581870552791,NA,NA,NA,NA,NA,NA,NA,NA,-2.0894470075199,0.601607287946266,NA,NA,0,114.591946301575,207.296365516276,4,98,422.592731032552,0.570889622206664,0.0157613893732211,NA,0.187220967050019
"11","4/5/10","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.639392997098315,0.638864033351139,NA,NA,NA,NA,-0.225764674281256,0.18033090771445,0.360957524053762,0.157943160617024,NA,NA,NA,NA,NA,NA,NA,NA,0.380586442967392,0.125598929467126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25094001367709,0.70950281434464,NA,NA,0,215.110328616709,206.333982534474,5,98,422.667965068948,0.646123658602562,0.0151795058774548,NA,0.202400472927474
"12","5/6/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.624114210686138,0.626489698668114,NA,NA,NA,NA,NA,NA,0.375206338029338,0.153886040684464,-0.217963740844883,0.183715021267216,NA,NA,NA,NA,NA,NA,0.35332665403807,0.124519620412722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23546915659103,0.696900399561407,NA,NA,0,210.275914887344,206.412231089091,5,98,422.824462178182,0.802620767837084,0.0140370135509885,NA,0.216437486478462
"13","10/11/12","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.58217795948353,0.597522418696736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.921614833548569,0.337711797367742,-0.482267238485032,0.367571521750313,0.364138875831476,0.150845658353518,NA,NA,NA,NA,NA,NA,NA,NA,-2.19282651622698,0.66573831530007,NA,NA,0,169.393297116111,206.467723550917,5,98,422.935447101833,0.913605691488272,0.0132792836968392,NA,0.229716770175302
"14","2/5/9","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.616566776362642,0.622044548658408,-0.191528877486316,0.184055052876272,NA,NA,NA,NA,0.307152434927507,0.155439544469996,NA,NA,NA,NA,NA,NA,0.393249681765769,0.139876214392451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.229868363491,0.692390179306748,NA,NA,0,218.946697139538,206.472914020978,5,98,422.945828041955,0.923986631610092,0.0132105365417484,NA,0.24292730671705
"15","5/13/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.641515270470927,0.622766696254444,NA,NA,NA,NA,NA,NA,0.389454287425877,0.148531726895989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45366281022873,0.49444000314073,-1.37961591279433,0.531046715422219,NA,NA,NA,NA,-2.23971588977282,0.69198028209407,NA,NA,0,156.01974617578,206.537164399357,5,98,423.074328798715,1.05248738836963,0.0123884471349778,NA,0.255315753852028
"16","5/11/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.604877070787816,0.596889966804533,NA,NA,NA,NA,NA,NA,0.384859546466586,0.150078051346908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.702173264197355,0.235927221029435,NA,NA,NA,NA,-0.558365344026233,0.269590206278484,NA,NA,NA,NA,-2.19527558099425,0.665188186755049,NA,NA,0,146.790717640548,206.542342655586,5,98,423.084685311172,1.06284390082675,0.0123244623891189,NA,0.267640216241147
"17","7/10/12","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.539997079275792,0.563373770881417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246432981781201,0.202637013282971,NA,NA,NA,NA,0.386299442171848,0.150703005048168,NA,NA,0.320939889318324,0.187062839358268,NA,NA,NA,NA,NA,NA,NA,NA,-2.15004981729361,0.629565877292836,NA,NA,0,175.731249432079,206.542559986318,5,98,423.085119972637,1.0632785622916,0.0123217841957186,NA,0.279962000436865
"18","3/5/10","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.516308942350229,0.559401222560834,NA,NA,0.169708591143737,0.160606405792931,NA,NA,0.479345252676563,0.125555452104039,NA,NA,NA,NA,NA,NA,NA,NA,0.388212649218333,0.132702892346173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.12829928525393,0.626028991471566,NA,NA,0,143.187893194482,206.543576067383,5,98,423.087152134765,1.06531072442033,0.0123092706225971,NA,0.292271271059462
"19","10/12/14","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.590865238721211,0.600056849140828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.610148718156137,0.142635255513801,NA,NA,0.346225294590393,0.161301795088915,NA,NA,-0.243918173353985,0.198778123009969,NA,NA,NA,NA,-2.19480624434358,0.668315420416844,NA,NA,0,148.106771632029,206.558931183918,5,98,423.117862367836,1.09602095749102,0.0121217040761606,NA,0.304392975135623
"20","3/5/9","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.574392212114093,0.594664083526952,NA,NA,0.148416815945788,0.159705589332991,NA,NA,0.353421147920789,0.146833959282986,NA,NA,NA,NA,NA,NA,0.428274243146635,0.144486655095643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18497324943285,0.663341599470146,NA,NA,0,184.623154804495,206.577588778291,5,98,423.155177556583,1.13333614623741,0.0118976389959116,NA,0.316290614131535
"21","10/12/13","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.573282964298259,0.587183658803257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.688731595893481,0.192113247412782,NA,NA,0.360845758447287,0.156118279925916,-0.282358669801417,0.237381594330313,NA,NA,NA,NA,NA,NA,-2.1769596228838,0.655004501094737,NA,NA,0,145.36172787956,206.605293153231,5,98,423.210586306463,1.18874489611744,0.0115725463811067,NA,0.327863160512641
"22","10/12/15","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.599202636554771,0.608534246892234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.560863092848355,0.124049697824243,NA,NA,0.335574024548049,0.169558958046377,NA,NA,NA,NA,-0.228587816733461,0.193209748451241,NA,NA,-2.20461236493014,0.677463398872183,NA,NA,0,158.391608389971,206.612004628405,5,98,423.22400925681,1.2021678464647,0.0114951375775717,NA,0.339358298090213
"23","3/9/12","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.584969997581933,0.607528612118386,NA,NA,0.140457665337329,0.163719130770269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53467242434973,0.120345603909854,NA,NA,NA,NA,0.320767024908555,0.133030992613793,NA,NA,NA,NA,NA,NA,NA,NA,-2.20169278213876,0.67685833187789,NA,NA,0,169.784868089733,206.649882700437,5,98,423.299765400875,1.2779239905297,0.011067867103527,NA,0.35042616519374
"24","5/11/15","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.611910007949735,0.604438409568949,NA,NA,NA,NA,NA,NA,0.376104838134933,0.154083010323473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542494895750541,0.181470898321757,NA,NA,NA,NA,NA,NA,-0.443943261821407,0.224756242573228,NA,NA,-2.20548580437004,0.673693792237112,NA,NA,0,156.669203807526,206.691187052541,5,98,423.382374105083,1.36053269473774,0.01062002853241,NA,0.36104619372615
"25","5/8/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.55617123157864,0.56915419904291,NA,NA,NA,NA,NA,NA,0.497637272628036,0.217374499673827,NA,NA,NA,NA,-0.326254965007591,0.424525132873352,0.623571751846567,0.317358043403902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15105895946817,0.636793835625069,NA,NA,0,232.118408039884,206.709279119401,5,98,423.418558238801,1.39671682845636,0.010429617920697,NA,0.371475811646847
"26","5/10/12","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.517737304945276,0.544618001196272,NA,NA,NA,NA,NA,NA,0.276376232294458,0.263584469507848,NA,NA,NA,NA,NA,NA,NA,NA,0.413398444871616,0.144168595482138,NA,NA,0.24306989437376,0.263538953790437,NA,NA,NA,NA,NA,NA,NA,NA,-2.11656604870302,0.610419843286486,NA,NA,0,165.452631653495,206.716274107851,5,98,423.432548215702,1.41070680535734,0.0103569174297811,NA,0.381832729076628
"27","2/10/12","~1 ~ S150.mean_MaxHeight + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.545734902511299,0.582981112380884,-0.222431625834554,0.213611411773454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493654192479607,0.115792055192441,NA,NA,0.374322914254596,0.152990574437681,NA,NA,NA,NA,NA,NA,NA,NA,-2.16227565493874,0.652291783556918,NA,NA,0,149.61266967037,206.753248556019,5,98,423.506497112038,1.48465570169276,0.00998096919165329,NA,0.391813698268281
"28","5/9/12","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.580331174236832,0.584196554358848,NA,NA,NA,NA,NA,NA,0.196273925023449,0.277673664993385,NA,NA,NA,NA,NA,NA,0.444672950848269,0.152039328316487,NA,NA,NA,NA,0.189826006678149,0.257618648644058,NA,NA,NA,NA,NA,NA,NA,NA,-2.18134433098421,0.652205388217255,NA,NA,0,213.155005904822,206.759871850368,5,98,423.519743700737,1.49790229039138,0.00991508073499312,NA,0.401728779003274
"29","5/6/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.62789894929991,0.623436805261895,NA,NA,NA,NA,NA,NA,0.312490381456735,0.16330431278372,-0.130321857253095,0.182681936952188,NA,NA,NA,NA,0.38501621671191,0.141844915998267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23069592108488,0.694085030568934,NA,NA,0,234.148038382999,206.761038528963,5,98,423.522077057925,1.50023564758021,0.00990351976781551,NA,0.41163229877109
"30","3/10/12","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.499861368648412,0.557784412486244,NA,NA,0.168864840213324,0.165657164903028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.536820237690219,0.122989426844319,NA,NA,0.464554480245801,0.122534835132673,NA,NA,NA,NA,NA,NA,NA,NA,-2.11853865978707,0.624560872474306,NA,NA,0,124.343241257521,206.774145907388,5,98,423.548291814777,1.5264504044315,0.00977455761070992,NA,0.4214068563818
"31","10/12/16","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.608102781374851,0.620606213682346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518152605516596,0.115212985366529,NA,NA,0.346965279033581,0.173480172568407,NA,NA,NA,NA,NA,NA,-0.203131758637633,0.197321921745866,-2.21574730986155,0.690813681293383,NA,NA,0,173.26915989936,206.77584824748,5,98,423.55169649496,1.52985508461524,0.00975793214452276,NA,0.431164788526323
"32","5/11/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.562886719669863,0.564779431092928,NA,NA,NA,NA,NA,NA,0.402825282040402,0.148612985874455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08974944320888,0.430700021009108,NA,NA,-0.893144606919601,0.459831647588964,NA,NA,NA,NA,NA,NA,-2.14557974955508,0.631969596617859,NA,NA,0,132.756635731471,206.78416886534,5,98,423.56833773068,1.54649632033534,0.00967707696903701,NA,0.44084186549536
"33","8/10/12","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.547439464928591,0.567475525695892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207567044363554,0.205766951481178,NA,NA,0.361302076456525,0.182195553463486,NA,NA,0.377820830149218,0.162392612688742,NA,NA,NA,NA,NA,NA,NA,NA,-2.15324433306254,0.63425599603661,NA,NA,0,182.877769155859,206.797061202441,5,98,423.594122404882,1.57228099453727,0.00955311761047887,NA,0.450394983105839
"34","4/5/9","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.625085169961802,0.621106220589929,NA,NA,NA,NA,-0.113953940556098,0.17407322150217,0.312651059969327,0.166920677295494,NA,NA,NA,NA,NA,NA,0.398876673874589,0.139534682119185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22545023786442,0.691431814179497,NA,NA,0,228.493296833997,206.800235053325,5,98,423.60047010665,1.57862869630458,0.00952284550469577,NA,0.459917828610534
"35","1/9/12","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.614130632139494,0.604709195072752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.488316863523986,0.123311547543639,NA,NA,NA,NA,0.339010889660521,0.130387195109154,NA,NA,NA,NA,NA,NA,NA,NA,-2.21919976838358,0.672128815861347,0.0979333603534354,0.149650095942013,0,174.00505612289,206.8044134518,5,98,423.6088269036,1.58698549325493,0.00948313827564302,NA,0.469400966886177
"36","7/10","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.505877236168837,0.530077545738902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.506090784763327,0.133474344450407,NA,NA,NA,NA,0.285455109424486,0.135289916674118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08504367823241,0.597466405582132,NA,NA,0,131.810094416431,207.811184531031,4,98,423.622369062062,1.60052765171724,0.0094191440943522,NA,0.47882011098053
"37","2/9/12","~1 ~ S150.mean_MaxHeight + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.605446099054205,0.613457880673033,-0.129600319907794,0.204006030863635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.499361082369958,0.117820343467932,NA,NA,NA,NA,0.281574452371816,0.158456583298537,NA,NA,NA,NA,NA,NA,NA,NA,-2.21402555231983,0.68389193738919,NA,NA,0,190.08424524389,206.817948649666,5,98,423.635897299331,1.614055888986,0.0093556468797105,NA,0.48817575786024
"38","4/10/12","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.595411896729485,0.611303231978291,NA,NA,NA,NA,-0.192931797348407,0.199195583056965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492647502023104,0.114744539081616,NA,NA,0.355205909487932,0.172609573500878,NA,NA,NA,NA,NA,NA,NA,NA,-2.20316424633497,0.681427106615911,NA,NA,0,173.860462866139,206.835806227892,5,98,423.671612455783,1.64977104543829,0.00919006056928332,NA,0.497365818429523
"39","9/10/12","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.556523569884622,0.57575711622857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326846370401848,0.334285964510118,0.198391502946006,0.332636465047547,NA,NA,0.391541862185505,0.153276766136705,NA,NA,NA,NA,NA,NA,NA,NA,-2.15985695400689,0.643232179101671,NA,NA,0,193.557484729119,206.836365721716,5,98,423.672731443432,1.65089003308708,0.00918492022527843,NA,0.506550738654802
"40","5/9/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.619837588238467,0.61688111739887,NA,NA,NA,NA,NA,NA,0.318209318157233,0.167425764619163,NA,NA,NA,NA,NA,NA,0.411107843072953,0.139804314336757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0975182875965471,0.166278105445137,-2.21843106453149,0.686882629147578,NA,NA,0,217.988321128623,206.841695821662,5,98,423.683391643324,1.66155023297904,0.00913609392261452,NA,0.515686832577416
"41","5/9/15","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.607939887593571,0.604880328298189,NA,NA,NA,NA,NA,NA,0.320687948979465,0.165601152256965,NA,NA,NA,NA,NA,NA,0.425969062438074,0.143894939630577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0906443257578698,0.155548402556646,NA,NA,-2.20458258244345,0.674077174871565,NA,NA,0,200.294341563965,206.843871265405,5,98,423.68774253081,1.66590112046464,0.00911624046712449,NA,0.524803073044541
"42","5/7/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.566660569178628,0.571267560909749,NA,NA,NA,NA,NA,NA,0.53546321250331,0.336663557610501,NA,NA,-0.226149558299476,0.419917039754994,NA,NA,0.473199580403429,0.190099379549957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15917069579369,0.638893602021981,NA,NA,0,231.732083546392,206.866904153655,5,98,423.73380830731,1.71196689696524,0.00890866680629476,NA,0.533711739850836
"43","1/5/9","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.587800011815897,0.582598841101703,NA,NA,NA,NA,NA,NA,0.364438400000191,0.144594778357616,NA,NA,NA,NA,NA,NA,0.389772418962865,0.144314552384661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18474940560067,0.649567050204303,0.0767029938288836,0.149647773990639,0,182.6784741907,206.879601514123,5,98,423.759203028247,1.73736161790151,0.0087962653635198,NA,0.542508005214355
