"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"138","12/15/16","~1 ~ S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.46616834210039,0.494630562923809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104162296025055,0.107699462648724,NA,NA,NA,NA,0.292168617431446,0.368598231886587,-0.00906530353855272,0.388038859865075,-2.22095828714813,0.554464672936983,NA,NA,0,177.42107535656,327.157036457454,5,98,664.314072914909,3.35373704719382,0.00228623246100536,NA,0.55174514379447
"139","4/5/11","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.4800851439555,0.504563146591545,NA,NA,NA,NA,0.141204886328392,0.122353939427399,0.0513194341941234,0.106781679275241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163351416874136,0.10737558135764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23632009909568,0.564898115435123,NA,NA,0,151.362572878365,327.160977112385,5,98,664.321954224771,3.36161835705559,0.00227724093566968,NA,0.55402238473014
"140","5/13/15","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.47727559577013,0.5009809182712,NA,NA,NA,NA,NA,NA,0.0771742506515275,0.106458958074245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0740930058582015,0.229612175112133,NA,NA,0.191909739046343,0.247770137587035,NA,NA,-2.23269166837137,0.561042580561485,NA,NA,0,171.763245655595,327.16578270203,5,98,664.33156540406,3.3712295363448,0.00226632370309079,NA,0.556288708433231
"141","6/12/14","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.46550463558946,0.494511117911284,NA,NA,NA,NA,NA,NA,NA,NA,0.0574851959001315,0.128173659962921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0958473067917608,0.108089017478914,NA,NA,0.237400984733829,0.112447406450865,NA,NA,NA,NA,-2.22007371212633,0.554374755199433,NA,NA,0,159.397980505839,327.167767746923,5,98,664.335535493846,3.37519962613101,0.00226182941095945,NA,0.55855053784419
"142","1/5/15","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.50230137358996,0.515268128830367,NA,NA,NA,NA,NA,NA,0.101539928416289,0.0993977735298555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267002669521712,0.0982518462130759,NA,NA,-2.26122329329937,0.575727517662556,-0.0317848495615329,0.100575307303144,0,149.807775320212,327.167892870372,5,98,664.335785740745,3.37544987302954,0.00226154642076662,NA,0.560812084264957
"143","5/11/15","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.47688897049964,0.501106050540998,NA,NA,NA,NA,NA,NA,0.0717943209867257,0.116480159024393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0550051758843138,0.177006191931779,NA,NA,NA,NA,NA,NA,0.215314765608471,0.188221224319628,NA,NA,-2.23231292224493,0.561192327364473,NA,NA,0,162.008183869686,327.169471374786,5,98,664.338942749573,3.37860688185754,0.00225797937579775,NA,0.563070063640755
"144","3/4/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.44423320379098,0.483943528296935,NA,NA,0.0454938376224075,0.0981847881867432,0.125970949674483,0.108410542499507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188391136837373,0.102451594972916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19467536157417,0.543455979538514,NA,NA,0,146.392129701293,327.169690562052,5,98,664.339381124105,3.37904525638987,0.00225748450970746,NA,0.565327548150462
"145","5/6/13","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.48252277934971,0.505039385171581,NA,NA,NA,NA,NA,NA,0.0675855938380052,0.101114154554263,0.0891284172408567,0.115497098377955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204464522010397,0.0991741952296497,NA,NA,NA,NA,NA,NA,-2.23865176355397,0.565344824313509,NA,NA,0,153.458846735177,327.170332796979,5,98,664.340665593959,3.38032972624353,0.00225603513977637,NA,0.567583583290238
"146","5/9/14","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.47500895491949,0.497125915391266,NA,NA,NA,NA,NA,NA,0.136518809152841,0.159695479413104,NA,NA,NA,NA,NA,NA,-0.091640432908539,0.175620010826183,NA,NA,NA,NA,NA,NA,NA,NA,0.29733564625149,0.128854192120068,NA,NA,NA,NA,-2.22947938333364,0.55682265778905,NA,NA,0,143.860410062364,327.171745488457,5,98,664.343490976913,3.38315510919813,0.00225285030828374,NA,0.569836433598522
"147","5/14/16","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.48208821025406,0.50389972596301,NA,NA,NA,NA,NA,NA,0.0878075323040211,0.100707714705619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160437594257663,0.19535035104853,NA,NA,0.111300029380016,0.213832309680227,-2.23809884924826,0.564102097400895,NA,NA,0,172.86090205033,327.1717746743,5,98,664.3435493486,3.38321348088516,0.00225278455790667,NA,0.572089218156429
"148","2/4/11","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45581193359308,0.489950165942567,-0.0619110377151309,0.142361323230513,NA,NA,0.157399095156625,0.150251023542111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173352650768422,0.101543698400729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20736756154394,0.549569906600846,NA,NA,0,155.08854193425,327.181062669311,5,98,664.362125338621,3.40178947090635,0.00223195757634625,NA,0.574321175732775
"149","4/9/10","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",1.44957266169688,0.48626594619053,NA,NA,NA,NA,0.103193487765511,0.118446036028277,NA,NA,NA,NA,NA,NA,NA,NA,-0.19973874032173,0.274588020451191,0.349305939962056,0.277181380284936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20035967152093,0.545861900344424,NA,NA,0,147.824466683592,327.184640867,5,98,664.369281734001,3.40894586628576,0.00222398546230898,NA,0.576545161195084
"150","6/11/12","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.4742141393879,0.500985871786849,NA,NA,NA,NA,NA,NA,NA,NA,0.131317885653875,0.115746327744343,NA,NA,NA,NA,NA,NA,NA,NA,0.19950752058285,0.0952494759234781,0.0594910068711735,0.108418928753921,NA,NA,NA,NA,NA,NA,NA,NA,-2.23031176792114,0.561161526688416,NA,NA,0,147.069403348528,327.185383094145,5,98,664.370766188291,3.41043032057576,0.0022223353723753,NA,0.578767496567459
"151","1/12/14","~Julian + 1 ~ S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.47286199878186,0.496059523653354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0853933475103953,0.100481023903119,NA,NA,0.267234163783996,0.0981522745204318,NA,NA,NA,NA,-2.22849626642116,0.55557539598264,-0.040599774637359,0.0997739406804132,0,140.210005544016,327.185984065193,5,98,664.371968130386,3.41163226267111,0.00222100021439411,NA,0.580988496781853
"152","11/15/16","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.4652639007064,0.494807583346062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239362075359893,0.253392477114091,NA,NA,NA,NA,NA,NA,-0.312070693766125,0.795731572204092,0.376261421956235,0.650191828144098,-2.2189515765354,0.554565547671113,NA,NA,0,393.260182558145,327.188917904411,5,98,664.377835808822,3.41749994110717,0.00221449370605355,NA,0.583202990487907
"153","8/10/12","~1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.38629648128059,0.451794989888238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.357096442508193,0.215080205300033,NA,NA,0.400123594422268,0.149632469790008,NA,NA,0.154728364289572,0.155032887857949,NA,NA,NA,NA,NA,NA,NA,NA,-2.13095347663197,0.510013012312211,NA,NA,0,120.397563319957,327.193631864596,5,98,664.387263729192,3.42692786147666,0.00220407923687572,NA,0.585407069724783
"154","9/10/16","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.44920958456079,0.485682308922455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.161917983375053,0.304058040208971,0.290534339138924,0.325980133029637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119420088202662,0.138986794778785,-2.19980766796553,0.54523991331262,NA,NA,0,154.255616657399,327.193944799912,5,98,664.387889599825,3.42755373210957,0.00220338961055207,NA,0.587610459335335
"155","3/11/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.44577555975467,0.484216846182369,NA,NA,0.0361921985895608,0.0960654935397728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15529635182184,0.116384616566855,NA,NA,NA,NA,NA,NA,NA,NA,0.137101999784688,0.120797693459123,-2.1962501058065,0.543623991216332,NA,NA,0,153.495159188193,327.195678104658,5,98,664.391356209316,3.43102034160086,0.00219957377284375,NA,0.589810033108178
"156","4/5/14","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.48032736585936,0.503030031847336,NA,NA,NA,NA,0.0717734156279871,0.152224005952722,0.0857720323418793,0.1007708994704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203254033233212,0.135208110207713,NA,NA,NA,NA,-2.23591011620386,0.56325174038575,NA,NA,0,165.306017198815,327.196449586717,5,98,664.392899173434,3.43256330571899,0.0021978774955483,NA,0.592007910603727
"157","11/14/16","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.46445390840473,0.494609793603588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254359886335646,0.302015371412698,NA,NA,NA,NA,-0.184812569617984,0.498540228162063,NA,NA,0.228789623730623,0.302004083287809,-2.21744495900863,0.554520951853031,NA,NA,0,200.051398004718,327.196568294324,5,98,664.393136588649,3.43280072093341,0.00219761660625493,NA,0.594205527209982
"158","5/9/15","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.48662282182303,0.505528383084991,NA,NA,NA,NA,NA,NA,0.116622324533505,0.155868312694664,NA,NA,NA,NA,NA,NA,-0.03073707135313,0.158826094230379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279848574415455,0.123685100386803,NA,NA,-2.2427708183639,0.565716137592365,NA,NA,0,146.073656724114,327.198744834239,5,98,664.397489668478,3.43715380076299,0.00219283860763262,NA,0.596398365817614
"159","3/6/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.4482045071551,0.486240030845549,NA,NA,0.0528673628012393,0.100698811896522,NA,NA,NA,NA,0.117289437683379,0.103447178561848,NA,NA,NA,NA,NA,NA,NA,NA,0.213624668029108,0.0968040193794179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19932560925653,0.545753013736842,NA,NA,0,142.816242131936,327.199699001902,5,98,664.399398003804,3.43906213608898,0.00219074726984516,NA,0.598589113087459
"160","5/14/15","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.47862265788718,0.501598495455268,NA,NA,NA,NA,NA,NA,0.086367714534709,0.101410688360854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0704384001178968,0.402346665275065,0.193328004210533,0.422075061381018,NA,NA,-2.23389470702878,0.561727023720869,NA,NA,0,177.725744741447,327.202186810829,5,98,664.404373621657,3.44403775394233,0.00218530388309175,NA,0.600774416970551
"161","2/6/11","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45988693065958,0.492452527493229,-0.0825694914249763,0.160213234419614,NA,NA,NA,NA,NA,NA,0.160539435377574,0.156505885416295,NA,NA,NA,NA,NA,NA,NA,NA,0.202942349487591,0.0934491317018946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21176622482433,0.552163491082849,NA,NA,0,151.907210437832,327.202419837317,5,98,664.404839674634,3.4445038069191,0.00218479470872967,NA,0.602959211679281
"162","5/6/15","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.47743897787272,0.501295660116483,NA,NA,NA,NA,NA,NA,0.0871456588355834,0.100045637603913,-0.0254616507464563,0.149571765288794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282209248442243,0.139574817304589,NA,NA,-2.2325265923772,0.56146171500704,NA,NA,0,162.318756090967,327.202958477036,5,98,664.405916954073,3.44558108635749,0.00218361820840461,NA,0.605142829887686
"163","5/10/15","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.47879555733539,0.502130097662978,NA,NA,NA,NA,NA,NA,0.0773549711560919,0.131950639581088,NA,NA,NA,NA,NA,NA,NA,NA,0.0258158765639808,0.154729128564611,NA,NA,NA,NA,NA,NA,NA,NA,0.245938812062421,0.151206453323503,NA,NA,-2.23416594844109,0.562286441787835,NA,NA,0,152.136717552911,327.203576516974,5,98,664.407153033949,3.44681716623347,0.00218226906209859,NA,0.607325098949784
"164","9/10/12","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.40673598756081,0.460919347499535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.560262209021615,0.337960054860788,0.675430597347442,0.297930500583834,NA,NA,0.116936394311742,0.137400720744316,NA,NA,NA,NA,NA,NA,NA,NA,-2.15385266600324,0.519355280824956,NA,NA,0,132.576436600463,327.2037438188,5,98,664.4074876376,3.44715176988518,0.00218190399503904,NA,0.609507002944823
"165","1/5/14","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.4913088365196,0.506901626632289,NA,NA,NA,NA,NA,NA,0.0802571898309696,0.0971021603934962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254402766412306,0.0923296672012825,NA,NA,NA,NA,-2.24862308773367,0.566881570271244,-0.0452277539992018,0.101178138514244,0,145.371066396573,327.208507075359,5,98,664.417014150718,3.45667828300304,0.00217153573945785,NA,0.611678538684281
"166","3/10/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.44701162474167,0.485881524882743,NA,NA,0.0493148139321667,0.0980190838717374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135922742771241,0.103130586301978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18782075519203,0.104065234548406,-2.19821556219319,0.545440867759581,NA,NA,0,144.679486812625,327.208880595177,5,98,664.417761190354,3.45742532263887,0.00217072477928813,NA,0.613849263463569
"167","4/5/15","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.47935619961034,0.502104570617525,NA,NA,NA,NA,-0.0242752644940955,0.205390845933304,0.0887731827018656,0.100155198938694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284701968319441,0.191847625488923,NA,NA,-2.23461906656607,0.56228406911519,NA,NA,0,169.571630937069,327.210484647542,5,98,664.420969295083,3.46063342736807,0.0021672456142005,NA,0.61601650907777
"168","2/5/16","~1 ~ S500.mean_MaxHeight + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.48251078995757,0.505148728271096,-0.0935330412388938,0.124561869131633,NA,NA,NA,NA,0.111833713209155,0.0966430143130993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325648488058458,0.129694267596828,-2.23752676859567,0.565515302584057,NA,NA,0,152.086586307036,327.21157001202,5,98,664.42314002404,3.46280415632498,0.00216489463885811,NA,0.618181403716628
"169","9/12/14","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.44816504291876,0.482712317064348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0463563823882029,0.139818221490499,NA,NA,NA,NA,0.106767576237693,0.134453566326877,NA,NA,0.288940437257702,0.126222847057868,NA,NA,NA,NA,-2.19953216206291,0.542003874111742,NA,NA,0,134.92335411498,327.212914166615,5,98,664.42582833323,3.46549246551501,0.00216198664061899,NA,0.620343390357247
"170","5/15/16","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.48114081461447,0.503127688272446,NA,NA,NA,NA,NA,NA,0.0910868631750333,0.0999379421119129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281938540634675,0.370701428826099,-0.018147225606696,0.38643401832888,-2.23659812901924,0.56334512947553,NA,NA,0,175.995352246155,327.216365665303,5,98,664.432731330605,3.47239546289018,0.00215453740946722,NA,0.622497927766714
"171","2/11/16","~1 ~ S500.mean_MaxHeight + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45275518132512,0.487269552913743,-0.0403932403674612,0.129163640656577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139502357980408,0.120060856186815,NA,NA,NA,NA,NA,NA,NA,NA,0.158042535498177,0.156196934847523,-2.20351474046532,0.546787119299463,NA,NA,0,159.538976281319,327.217477180707,5,98,664.434954361413,3.47461849369813,0.00215214393838457,NA,0.624650071705098
"172","1/11/16","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.47146987686546,0.496137129481478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162062176322517,0.121286337487549,NA,NA,NA,NA,NA,NA,NA,NA,0.114898552272912,0.121180780549505,-2.22525046417109,0.555687597619963,-0.0320564388684858,0.102719153084084,0,152.388472347056,327.218120188392,5,98,664.436240376785,3.47590450906955,0.0021507605381076,NA,0.626800832243206
"173","1/4/11","~Julian + 1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.47564126528583,0.498750395909587,NA,NA,NA,NA,0.100159377778985,0.105436756390851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189728864608019,0.104489782207267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23010160998669,0.558357939020805,-0.0347666789524923,0.101853295188183,0,147.841295552758,327.218614376501,5,98,664.437228753002,3.47689288528704,0.00214969792041305,NA,0.628950530163619
"174","6/9/10","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",1.44889850298726,0.485842685053858,NA,NA,NA,NA,NA,NA,NA,NA,0.0895156852469014,0.107891169883704,NA,NA,NA,NA,-0.232193446186387,0.256977993657778,0.395386717790812,0.24988651445171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19926997555331,0.545456142818195,NA,NA,0,144.50251795438,327.22018481615,5,98,664.440369632301,3.48003376458541,0.00214632459905716,NA,0.631096854762676
"175","11/14/15","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.46346908987817,0.49397288757624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267880722230312,0.326271082900624,NA,NA,NA,NA,-0.437751854193633,0.859120463465179,0.457313148827809,0.637126296392289,NA,NA,-2.21623276265424,0.553851749390891,NA,NA,0,466.453793690916,327.226178639627,5,98,664.452357279255,3.49202141153978,0.00213349838571444,NA,0.633230353148391
"176","8/10/16","~1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.44691662152195,0.485116718654062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0767010652653142,0.166760938318043,NA,NA,0.191491905422041,0.175393076719742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129073770894578,0.134984268544001,-2.19686807205802,0.544806647345893,NA,NA,0,140.822805111389,327.229685600324,5,98,664.459371200647,3.49903533293218,0.00212602939511352,NA,0.635356382543504
"177","5/6/14","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.47819224435788,0.501790248797991,NA,NA,NA,NA,NA,NA,0.082428952603021,0.100443483764243,0.0495317126770159,0.125606511644656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225056648027569,0.111118414057737,NA,NA,NA,NA,-2.23314430427792,0.562011652487984,NA,NA,0,157.724932616144,327.229936404439,5,98,664.459872808878,3.49953694116255,0.00212549624505314,NA,0.637481878788557
"178","3/5/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.47648478646122,0.501552011674889,NA,NA,0.0764832074573841,0.104870998398443,NA,NA,0.138740783411378,0.107791669103046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.309246126147,0.120492653098673,-2.23200553268525,0.561820607742838,NA,NA,0,142.518668674866,327.231129719877,5,98,664.462259439754,3.50192357203855,0.00212296137032388,NA,0.639604840158881
"179","9/12/13","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.43816132159741,0.476640878686232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.102079678115295,0.157499269608738,NA,NA,NA,NA,0.103027454515293,0.133427900674973,0.308955275564694,0.134311019051484,NA,NA,NA,NA,NA,NA,-2.18771181997848,0.535671230508282,NA,NA,0,133.843640049842,327.231466611807,5,98,664.462933223613,3.50259735589793,0.00212224628223164,NA,0.641727086441113
"180","4/8/10","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",1.44545090048937,0.484696746795441,NA,NA,NA,NA,0.110675320277611,0.116435134190156,NA,NA,NA,NA,NA,NA,-0.0993361287382377,0.152557910719523,NA,NA,0.233272305476582,0.14731640201252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.195193407577,0.544408450112854,NA,NA,0,136.132856889255,327.236260246492,5,98,664.472520492985,3.51218462526947,0.0021120973534043,NA,0.643839183794517
