"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"105","11/12/14","~1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.45663733925464,0.4792169870375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107581892237835,0.184411683198256,0.163392689731747,0.119767513335354,NA,NA,0.0639744969352802,0.210285013978122,NA,NA,NA,NA,-2.20003096878347,0.539822013229247,NA,NA,0,138.197558504628,328.787034345125,5,98,667.574068690249,2.1086759392623,0.00264191767866555,NA,0.387548646978296
"106","11/12/13","~1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.4584977548119,0.480647374558514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0571679732270146,0.338649587748122,0.162293700940823,0.117367269442299,0.109108592881015,0.358743607471187,NA,NA,NA,NA,NA,NA,-2.20213977458149,0.541330079297672,NA,NA,0,144.18641873305,328.787056993125,5,98,667.57411398625,2.10872123526326,0.00264185784519025,NA,0.390190504823487
"107","9/14","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.37452537178904,0.44009635557336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125074035473531,0.0895804832767958,NA,NA,NA,NA,NA,NA,NA,NA,0.0470166168833632,0.0921910645784251,NA,NA,NA,NA,-2.09692926782386,0.500586915866062,NA,NA,0,104.390677632632,329.787067941211,4,98,667.574135882422,2.10874313143495,0.0026418289220621,NA,0.392832333745549
"108","8/9","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",1.3619858305535,0.434828802337765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.113226900476417,0.229066078530763,0.237477581623195,0.225366759958861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0823776742679,0.495228157589034,NA,NA,0,118.952858310709,329.792800245501,4,98,667.585600491001,2.12020774001417,0.00262672847632386,NA,0.395459062221873
"109","12/13/14","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.46044464778398,0.48145551062081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164586935098771,0.118937222050788,0.213597322687912,0.373467642319016,-0.0514737435316757,0.401896962543252,NA,NA,NA,NA,-2.20428590040717,0.542144876242022,NA,NA,0,152.612676092778,328.793066176084,5,98,667.586132352169,2.12073960118198,0.00262603004175805,NA,0.398085092263631
"110","10/12/13","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.45821902901696,0.480795169167918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190968767607282,0.163188167015421,NA,NA,0.165444849656099,0.118671129450322,0.150128343382016,0.176422372605888,NA,NA,NA,NA,NA,NA,-2.20177806055819,0.54150121474155,NA,NA,0,135.962964473534,328.794429367815,5,98,667.588858735631,2.12346598464387,0.00262245269817649,NA,0.400707544961807
"111","7/11","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",1.3950719045347,0.4483684544909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0560240046334017,0.092216358061321,NA,NA,NA,NA,NA,NA,0.119680633773243,0.0926871952985879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1201435610232,0.50899675725421,NA,NA,0,109.329225207439,329.794518034585,4,98,667.589036069169,2.1236433181823,0.00262222018407661,NA,0.403329765145884
"112","11/15","~1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.38419945100028,0.443380988423976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182727905244039,0.120577228248497,NA,NA,NA,NA,NA,NA,-0.0731976475952418,0.121955756662808,NA,NA,-2.10747638084541,0.503833665129122,NA,NA,0,108.564949693616,329.796590243759,4,98,667.593180487519,2.12778773653156,0.00261679202143988,NA,0.405946557167324
"113","5/7/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.47229128663853,0.485923203266163,NA,NA,NA,NA,NA,NA,0.405491105992771,0.260855017812786,NA,NA,-0.300671849188819,0.265241911614113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144889823250258,0.0945805250602562,NA,NA,NA,NA,NA,NA,-2.21545113041044,0.546440922273515,NA,NA,0,145.522320028691,328.797071834475,5,98,667.594143668949,2.12875091796229,0.00261553210210539,NA,0.408562089269429
"114","9/12/13","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.45980536112514,0.481079787933864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00423784070984825,0.12341984959564,NA,NA,NA,NA,0.170952060161745,0.120913183644034,0.164563157724892,0.126454238632039,NA,NA,NA,NA,NA,NA,-2.20346365402208,0.541749510709094,NA,NA,0,132.657679989728,328.800666648382,5,98,667.601333296763,2.13594054577618,0.00260614663054964,NA,0.411168235899979
"115","4/8/12","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.43014917274824,0.466651459820408,NA,NA,NA,NA,0.201668318384872,0.127172234934394,NA,NA,NA,NA,NA,NA,0.0945850135000628,0.108794292176101,NA,NA,NA,NA,NA,NA,0.195665283351905,0.131126470422131,NA,NA,NA,NA,NA,NA,NA,NA,-2.16933204597988,0.526969553835148,NA,NA,0,140.838129687028,328.807521383009,5,98,667.615042766018,2.14965001503117,0.00258834327534562,NA,0.413756579175324
"116","10/12/14","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.45084787246339,0.476638215701294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0648626613871721,0.123789287470418,NA,NA,0.165649025268988,0.121005230501885,NA,NA,0.11829437280152,0.14412914705829,NA,NA,NA,NA,-2.19328605656852,0.537242542468853,NA,NA,0,127.701602830534,328.8189117258,5,98,667.6378234516,2.17243070061306,0.00255902842819917,NA,0.416315607603524
"117","9/10/12","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.44105820869318,0.469902406503489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.227728966157675,0.279934416641768,0.337715750997767,0.265414332633977,NA,NA,0.160731088719302,0.115349159955927,NA,NA,NA,NA,NA,NA,NA,NA,-2.18188422189588,0.530056147361515,NA,NA,0,145.123046902343,328.82048826422,5,98,667.64097652844,2.17558377745297,0.00255499720009232,NA,0.418870604803616
"118","2/12/14","~1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.4725839411613,0.487346217569928,0.0609335306373609,0.117477589174746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223910667139031,0.117470696739139,NA,NA,0.159203976063399,0.107478994887411,NA,NA,NA,NA,-2.21682172387408,0.548237239942883,NA,NA,0,138.260679776818,328.821767273261,5,98,667.643534546523,2.17814179553591,0.00255173142449593,NA,0.421422336228112
"119","5/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",1.3674155945411,0.436048940965009,NA,NA,NA,NA,NA,NA,0.0493430765097492,0.116830937653516,NA,NA,NA,NA,NA,NA,0.103301043736484,0.114481406515024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08961753840331,0.496486869682879,NA,NA,0,110.403938728607,329.827610834108,4,98,667.655221668216,2.18982891722908,0.0025368637091599,NA,0.423959199937272
"120","7/9","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",1.35651325512991,0.432641840197839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0598522801765304,0.148099819626454,NA,NA,0.180593120399248,0.143367697563455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0759212634769,0.493075659105814,NA,NA,0,111.245516857425,329.833756454219,4,98,667.667512908438,2.20212015745119,0.00252132091749555,NA,0.426480520854767
"121","8/13","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.38511304977495,0.444083538541322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0946729552438734,0.0894699375778577,NA,NA,NA,NA,NA,NA,NA,NA,0.0923920525766556,0.0907449062428502,NA,NA,NA,NA,NA,NA,-2.10864542190639,0.504687967733471,NA,NA,0,106.204714814014,329.836554600378,4,98,667.673109200756,2.20771644976901,0.00251427575434973,NA,0.428994796609117
"122","1/12/14","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.48141911819673,0.489365432616357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203525612626415,0.104612557561288,NA,NA,0.178075182534819,0.105583664049369,NA,NA,NA,NA,-2.22747833719278,0.549847861639176,-0.0474404407772848,0.0983178323415536,0,130.400636344805,328.839812426229,5,98,667.679624852457,2.2142321014702,0.00250609800986819,NA,0.431500894618985
"123","7/9/12","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.38962192297115,0.449502444224733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.251778385156904,0.199512186213633,NA,NA,0.265788921498202,0.156269172867194,NA,NA,NA,NA,0.182392829601231,0.121799573103475,NA,NA,NA,NA,NA,NA,NA,NA,-2.12296767814369,0.509513342783729,NA,NA,0,138.589091928943,328.840409387928,5,98,667.680818775855,2.21542602486829,0.00250460241179404,NA,0.434005497030779
"124","8/12/16","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.44330243877745,0.471959985443771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0723413682808698,0.106405016442583,NA,NA,NA,NA,NA,NA,0.197968431052931,0.131426169956974,NA,NA,NA,NA,NA,NA,0.191435070024673,0.121516546448824,-2.18385981925043,0.532373710982085,NA,NA,0,140.40268343728,328.841963839879,5,98,667.683927679758,2.21853492877142,0.00250071215208138,NA,0.436506209182861
"125","3/5/13","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.46815036055676,0.484136342333474,NA,NA,-0.102410776996585,0.0941144817818688,NA,NA,0.140187740901983,0.0881735135075911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100799622271824,0.0908583035515198,NA,NA,NA,NA,NA,NA,-2.20987402343505,0.544643900129857,NA,NA,0,128.798375213283,328.844235419226,5,98,667.688470838452,2.22307808746473,0.00249503803305049,NA,0.439001247215911
"126","6/8","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",1.36438490951463,0.434842182263481,NA,NA,NA,NA,NA,NA,NA,NA,0.10825492856919,0.109625324453954,NA,NA,0.163846596259687,0.107326468244181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08440191780897,0.49517372500995,NA,NA,0,101.0061422677,329.851785021372,4,98,667.703570042744,2.23817729175721,0.00247627241417063,NA,0.441477519630082
"127","12/14/16","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.45176529381385,0.474660633468085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222926209833978,0.119663978813943,NA,NA,0.11249674580659,0.168296174899094,NA,NA,0.085337531997931,0.192651041760885,-2.19299120867216,0.535046179778793,NA,NA,0,154.665725353602,328.856952551707,5,98,667.713905103414,2.2485123524267,0.00246350920688542,NA,0.443941028836967
"128","4/8","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",1.36684297994272,0.435222942651862,NA,NA,NA,NA,0.102241420438564,0.104743877942684,NA,NA,NA,NA,NA,NA,0.155323348208003,0.1029090370593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08720701555938,0.495517878168582,NA,NA,0,100.690089001161,329.865089686328,4,98,667.730179372655,2.26478662166835,0.00244354463818027,NA,0.446384573475147
"129","3/5/10","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",1.44524200924006,0.47393730743262,NA,NA,-0.105795856782389,0.0942537287400147,NA,NA,0.0925413166182693,0.0981467743358802,NA,NA,NA,NA,NA,NA,NA,NA,0.10517853832036,0.0963518411929822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18424345734563,0.534344364627959,NA,NA,0,128.799327968289,328.865371124486,5,98,667.730742248973,2.26534949798565,0.00244285702824109,NA,0.448827430503389
"130","9/12/14","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.44974084053037,0.475833719147816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0435982674363473,0.107573878193171,NA,NA,NA,NA,0.170687589204233,0.123542155207718,NA,NA,0.147346644664071,0.118591611285949,NA,NA,NA,NA,-2.19150247722242,0.536459184127585,NA,NA,0,127.53174162662,328.872986336431,5,98,667.745972672862,2.28057992187519,0.002424324807175,NA,0.451251755310563
"131","8/9/12","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.40401253907839,0.454665177265213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.352108406348099,0.289110840702767,0.398736997589584,0.256884545391625,NA,NA,NA,NA,0.162532376361309,0.114995131050133,NA,NA,NA,NA,NA,NA,NA,NA,-2.13892815831866,0.514722559366382,NA,NA,0,145.217208016238,328.889925048204,5,98,667.779850096408,2.31445734542081,0.00238360570616928,NA,0.453635361016733
"132","1/11","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + 1",1.40285171445929,0.451212724987174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139907943462456,0.0907723338811676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.12726297039895,0.511683941184834,-0.0414966443464241,0.100470477071838,0,108.605579941891,329.892352177758,4,98,667.784704355517,2.31931160452962,0.00237782740149746,NA,0.45601318841823
"133","2/12","~1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.37711102157229,0.436877506304409,0.094598233543407,0.108082777758705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162550008453042,0.106218579536898,NA,NA,NA,NA,NA,NA,NA,NA,-2.09888986103694,0.496907679835347,NA,NA,0,103.428218468518,329.895115932116,4,98,667.790231864232,2.32483911324482,0.00237126474361941,NA,0.45838445316185
"134","15","~1 ~ S150.VPD__8.9m_Grid.1x1m.mean + 1",1.31466473601701,0.407317352721333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0516234107279286,0.0893535523628147,NA,NA,-2.01710639063353,0.467125496043741,NA,NA,0,84.8216582047839,330.904146030204,3,98,667.808292060409,2.34289930942157,0.00234994837966895,NA,0.460734401541519
"135","11/16","~1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.38144239918885,0.441417864651407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15216515128074,0.101802547345024,NA,NA,NA,NA,NA,NA,NA,NA,-0.0393782847967058,0.103999811343127,-2.10317207709607,0.501866424441801,NA,NA,0,104.680793150099,329.904821435353,4,98,667.809642870706,2.34425011971916,0.00234836174830372,NA,0.463082763289822
"136","1/12/15","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.46939932443255,0.483432801276675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225385594609992,0.113102932353826,NA,NA,NA,NA,0.187022682764541,0.114596563868533,NA,NA,-2.21274246169981,0.543867231487159,-0.0397003525883234,0.0979186786223261,0,128.025549403397,328.908189747846,5,98,667.816379495692,2.35098674470453,0.00234046503884816,NA,0.465423228328671
"137","8/12/15","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.44996415853769,0.475211689279376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0423056420814068,0.106241488470066,NA,NA,NA,NA,NA,NA,0.195371837034825,0.130693309466064,NA,NA,NA,NA,0.176758570058611,0.114949059869265,NA,NA,-2.19109093325422,0.535828169753323,NA,NA,0,135.761829147751,328.90988628577,5,98,667.819772571541,2.3543798205535,0.00233649771745599,NA,0.467759726046126
"138","8/16","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.37120025810744,0.436743065826175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142970821491558,0.0977243018498124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0926045026296586,0.0995788932976381,-2.09187652546356,0.497097856106114,NA,NA,0,101.063033413415,329.911947505617,4,98,667.823895011234,2.35850226024684,0.00233168664203452,NA,0.470091412688161
"139","7/12/14","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.44747582872284,0.471865049658337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0334761841190911,0.118917942444667,NA,NA,NA,NA,NA,NA,NA,NA,0.221425405726417,0.134427855753634,NA,NA,0.177545005910747,0.107393813172454,NA,NA,NA,NA,-2.18773626803684,0.532165282226629,NA,NA,0,132.070856992962,328.915507112491,5,98,667.831014224982,2.36562147399536,0.00232340150889163,NA,0.472414814197053
"140","6/12/15","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.44142224087308,0.470115530076842,NA,NA,NA,NA,NA,NA,NA,NA,0.0588091505451579,0.154538977694244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237020581454392,0.121330731134629,NA,NA,NA,NA,0.147801293938171,0.145820909205266,NA,NA,-2.18028860516752,0.530493040690357,NA,NA,0,152.579851977713,328.917138836785,5,98,667.834277673569,2.3688849225822,0.00231961344958089,NA,0.474734427646634
"141","6/8/12","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.41676631530811,0.46112329419013,NA,NA,NA,NA,NA,NA,NA,NA,0.194984171193168,0.129107559641577,NA,NA,0.110781278603334,0.11218925221647,NA,NA,NA,NA,NA,NA,0.178744062844362,0.127954286149026,NA,NA,NA,NA,NA,NA,NA,NA,-2.15312568306455,0.521469248150027,NA,NA,0,139.375882891184,328.920253611254,5,98,667.840507222509,2.37511447152178,0.00231239961739079,NA,0.477046827264024
"142","4/12/15","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.43945438716926,0.468921782110131,NA,NA,NA,NA,0.0648278860133539,0.200617061904185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234124778636454,0.120795577791424,NA,NA,NA,NA,0.13446219857417,0.186564935534813,NA,NA,-2.177959099989,0.529281303342831,NA,NA,0,157.46082432533,328.937279047038,5,98,667.874558094077,2.40916534308974,0.00227336325467787,NA,0.479320190518702
"143","12/14/15","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.44902896941146,0.473267874533695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207279254007382,0.119933172998728,NA,NA,0.111382462056475,0.349713467362102,0.0667814109065397,0.379256139769234,NA,NA,-2.18953448750721,0.53368985780568,NA,NA,0,157.794505773481,328.939239357433,5,98,667.878478714865,2.4130859638783,0.0022689111222662,NA,0.481589101640968
"144","8/14","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.3758126925602,0.439101167856654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112799820170168,0.0889934638961466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815431010006091,0.0905070104167336,NA,NA,NA,NA,-2.09716750188409,0.499609988665844,NA,NA,0,102.321630662492,329.944856193629,4,98,667.889712387258,2.42431963627064,0.00225620274399949,NA,0.483845304384968
"145","2/12/15","~1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.45435962416601,0.476943914264475,0.0367532774295356,0.122333450907326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232355987212083,0.12050933172668,NA,NA,NA,NA,0.169359778222665,0.1218495221984,NA,NA,-2.19488995253979,0.537546809013781,NA,NA,0,142.733978995594,328.944877626313,5,98,667.889755252627,2.42436250163985,0.00225615438803588,NA,0.486101458773004
"146","8/12/14","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.45051537217923,0.474825262142699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0148606108364298,0.109763462257194,NA,NA,NA,NA,NA,NA,0.186866636207005,0.127502940009501,NA,NA,0.165929285369801,0.108706291409736,NA,NA,NA,NA,-2.19149564096352,0.535351082943255,NA,NA,0,129.850673382476,328.945608667316,5,98,667.891217334632,2.42582458364461,0.00225450564939172,NA,0.488355964422395
"147","5/7","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",1.36443162936195,0.428901968844829,NA,NA,NA,NA,NA,NA,0.293749256311355,0.25072705891138,NA,NA,-0.189008626499573,0.25135718617988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08502608333628,0.488556368426508,NA,NA,0,112.726742024557,329.948465301312,4,98,667.896930602623,2.43153785163634,0.00224807454194323,NA,0.490604038964339
"148","5/12/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.44704962993333,0.472315247173203,NA,NA,NA,NA,NA,NA,-0.0147551629507647,0.159746110131105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.210193718841123,0.178578969788676,NA,NA,0.173380188141327,0.110196127430344,NA,NA,NA,NA,-2.18730650107831,0.532741838070469,NA,NA,0,142.341177666113,328.95051929185,5,98,667.901038583699,2.43564583271211,0.00224346175703562,NA,0.492847500721374
"149","4/11","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",1.38000618923852,0.440229285777048,NA,NA,NA,NA,-0.0196561526999924,0.0962793558820191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139527509113412,0.0942415743297345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.10079643168706,0.500651746133878,NA,NA,0,103.20758967014,329.955908369602,4,98,667.911816739203,2.446423988216,0.00223140408623788,NA,0.495078904807612
