"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"1","1/10","~Julian + 1 ~ S500.VPD__4.5m_Grid.1x1m.mean + 1",0.242598916161107,0.262819335046062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.482802375325857,0.169145051743704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.98600215883784,0.34285833509408,-1.08634140037412,0.195197618796777,0,14.8807597675945,174.973605564379,4,98,357.947211128758,0,0.0677532158806922,NA,0.0677532158806922
"2","1/3/10","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.239332181031915,0.275248251213852,NA,NA,0.15119696095568,0.151128900804209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.538197276888638,0.177687511593622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00374135590569,0.355847074777126,-1.05830899707073,0.196592842212821,0,16.5216928157512,174.472351687541,5,98,358.944703375082,0.997492246323759,0.0411459623634855,NA,0.108899178244178
"3","1/11/13","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.263046062719912,0.266836832565177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28149861078884,0.58010533390846,NA,NA,-0.864323438699191,0.56838076935989,NA,NA,NA,NA,NA,NA,-2.01645906298309,0.347425637436444,-1.10038072442619,0.196722747954768,0,69.2277629335565,174.59064817916,5,98,359.181296358321,1.23408522956288,0.0365554143525518,NA,0.14545459259673
"4","1/11","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + 1",0.206116568479129,0.258855744023133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423651194412203,0.162244971423401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92887320502449,0.336797356863671,-1.04125236439071,0.193915864052626,0,14.3215502433235,175.748311875562,4,98,359.496623751124,1.54941262236594,0.0312233313278925,NA,0.176677923924622
"5","1/2/10","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.254956597471793,0.269138658262204,-0.101573889959963,0.161514949174866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.496098100618774,0.167087581731341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00671421375965,0.350534775920892,-1.08491396296838,0.19455024918726,0,15.8336068135733,174.773455498896,5,98,359.546910997793,1.59969986903491,0.0304480511659502,NA,0.207125975090572
"6","1/8/9","~Julian + 1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.230286885788998,0.261498327566436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.557043870231416,0.392829616706383,0.930748475645368,0.39226515786625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97344819507558,0.339577955665858,-1.08328887893114,0.198394394224321,0,27.659462494973,174.865718637669,5,98,359.731437275339,1.78422614658086,0.0277645173797201,NA,0.234890492470292
"7","1/11/14","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.261051521419518,0.267108946253144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.823834337299635,0.341019141764465,NA,NA,NA,NA,-0.426131933733521,0.324158799354883,NA,NA,NA,NA,-2.0086660500061,0.347953826969818,-1.09378583341528,0.197033376167847,0,24.3402597281559,174.88681452778,5,98,359.773629055561,1.82641792680261,0.0271849350689169,NA,0.262075427539209
"8","1/9","~Julian + 1 ~ S500.VPD__3.4m_Grid.1x1m.mean + 1",0.233423574078368,0.248808156078826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.421547062512646,0.165750099805474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93928256224548,0.32525771742365,-1.10824134421942,0.197083852004939,0,12.5241400778465,175.889634801823,4,98,359.779269603645,1.83205847488739,0.0271083741143811,NA,0.28918380165359
"9","1/10/13","~Julian + 1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.24912338177817,0.262014815380242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.562117559759849,0.274993819568192,NA,NA,NA,NA,-0.097144910251509,0.266925886104337,NA,NA,NA,NA,NA,NA,-1.99213092167286,0.341614985209696,-1.09851389035876,0.19775614188393,0,17.8156107537331,174.907245667256,5,98,359.814491334511,1.86728020575322,0.0266351513474626,NA,0.315818953001053
"10","1/10/14","~Julian + 1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.250705048309694,0.262922554550313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.532583095539481,0.222680003209212,NA,NA,NA,NA,NA,NA,-0.0706121578691758,0.209199824576854,NA,NA,NA,NA,-1.99385749365058,0.342606752314875,-1.0976502043403,0.197861199195322,0,17.1442734006022,174.916339563769,5,98,359.832679127538,1.8854679987802,0.0263940320561195,NA,0.342212985057172
"11","1/10/12","~Julian + 1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.237402958664016,0.263414388247386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486684719104771,0.168896179343045,NA,NA,-0.0398691385170811,0.154904603149955,NA,NA,NA,NA,NA,NA,NA,NA,-1.98124364578282,0.34288964478944,-1.08091061844935,0.19648515934431,0,14.927559310482,174.940410477186,5,98,359.880820954373,1.93360982561455,0.025766289078888,NA,0.36797927413606
