"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"1","8/10/11","~1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.890099978622545,0.359821873840979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04994135096243,0.300894567317025,NA,NA,3.26861558181102,0.854275924611597,-2.8131937437048,0.698070634338815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87976170435053,0.418550148079529,NA,NA,0,476.159666535886,282.225077346219,5,98,574.450154692437,0,0.0311142743342768,NA,0.0311142743342768
"2","2","~1 ~ S500.mean_MaxHeight + 1",0.840153029159556,0.334356792503831,-0.373407519907926,0.0985077120011088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79563043357875,0.393703790470094,NA,NA,0,51.2642231365241,284.422020887328,3,98,574.844041774656,0.39388708221918,0.0255521932533827,NA,0.0566664675876595
"3","2/3","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + 1",0.885037612014616,0.360529299229813,-0.248297110770524,0.134166876425138,0.190832295259556,0.1357177697209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8609058789043,0.421777401505309,NA,NA,0,75.1705637597626,283.458851389488,4,98,574.917702778975,0.467548086537818,0.0246282129192633,NA,0.0812946805069228
"4","1/2","~Julian + 1 ~ S500.mean_MaxHeight + 1",0.826254585953071,0.323593704929405,-0.367658014463173,0.0984136588265525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.78057029206654,0.382911799617712,-0.138888677951765,0.121396051161189,0,47.9379435819575,283.752438115976,4,98,575.504876231952,1.0547215395153,0.0183624152469228,NA,0.0996570957538456
"5","9/10/11","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.885931321649833,0.356790185900575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.47161736290078,0.743325118743398,5.58772210856968,1.56209415454063,-3.65132684237139,0.956500164134573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87217528026285,0.415931742083613,NA,NA,0,1517.76175752595,282.794506278106,5,98,575.589012556212,1.13885786377489,0.0176059649776275,NA,0.117263060731473
"6","2/6","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + 1",0.863154041084069,0.346870556195382,-0.52797274281773,0.207037936563932,NA,NA,NA,NA,NA,NA,0.176303355409028,0.205071306573081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82801694102363,0.407130741903347,NA,NA,0,72.18763119301,284.060273749128,4,98,576.120547498257,1.6703928058198,0.0134970385239719,NA,0.130760099255445
"7","1/2/3","~Julian + 1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + 1",0.857429142582713,0.346280014607257,-0.26288368026276,0.134977164812139,0.162550824595191,0.139999301969677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82822376970849,0.40761795341835,-0.104810765328095,0.123573654259195,0,69.5344118953563,283.091156818367,5,98,576.182313636735,1.73215894429768,0.0130865792920715,NA,0.143846678547517
"8","3","~1 ~ S500.sd_PercCanopyDensity + 1",0.87166414189851,0.347186995412907,NA,NA,0.353501068762189,0.0995692263634199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82284828370596,0.408974880833301,NA,NA,0,54.8484603384446,285.136481102231,3,98,576.272962204462,1.82280751202529,0.0125066804766887,NA,0.156353359024205
"9","2/7","~1 ~ S500.mean_MaxHeight + S500.VPD__150.200cm_Grid.1x1m.mean + 1",0.848938227075103,0.337572691269144,-0.360559628026473,0.0985955811427403,NA,NA,NA,NA,NA,NA,NA,NA,-0.0568710582454353,0.092637259623285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80386639638514,0.39693030442841,NA,NA,0,54.8183281786797,284.233179110216,4,98,576.466358220433,2.01620352799534,0.0113539412653262,NA,0.167707300289531
"10","2/4","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + 1",0.852159080945718,0.341703139881374,-0.466723967154661,0.182320851766129,NA,NA,0.107346508734506,0.17438566336107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81340073032564,0.401783138822566,NA,NA,0,69.8059807618714,284.233978563443,4,98,576.467957126886,2.01780243444853,0.0113448679476769,NA,0.179052168237208
"11","8/9/11","~1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.852675996173328,0.33853789259174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9324312905724,0.562703824359554,2.6833458690998,0.756308061702365,NA,NA,-1.31083118630819,0.334584242208984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81991531126657,0.39636813212255,NA,NA,0,348.680325165249,283.241409785012,5,98,576.482819570023,2.03266487758594,0.0112608741949158,NA,0.190313042432124
"12","3/15","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.870980796478198,0.348936208292155,NA,NA,0.299085162254082,0.108911924704663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1408593694908,0.105498904689103,NA,NA,-1.83385483229103,0.409823128686419,NA,NA,0,63.5659258347456,284.246609322549,4,98,576.493218645099,2.04306395266144,0.0112024748132898,NA,0.201515517245414
"13","7/10/11","~1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.870571829962284,0.344897659938318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.686932668064936,0.214824145871585,NA,NA,NA,NA,2.33772633846532,0.657155341162185,-2.21445139028812,0.584178650666153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84416283741536,0.403131716597328,NA,NA,0,266.194758332316,283.252940347706,5,98,576.505880695412,2.05572600297444,0.0111317756985149,NA,0.212647292943929
"14","2/5","~1 ~ S500.mean_MaxHeight + S500.VPD__100.150cm_Grid.1x1m.mean + 1",0.849995536314444,0.338043337203937,-0.363453298115543,0.0978644842410677,NA,NA,NA,NA,-0.0537185322240117,0.0926643128896179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80507026169668,0.397397094558239,NA,NA,0,54.2038507150542,284.254199533898,4,98,576.508399067797,2.05824437535966,0.0111177675415458,NA,0.223765060485475
"15","3/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.880491765944277,0.354544579596269,NA,NA,0.296127500985132,0.110227503088803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.142633404769632,0.107082071648546,-1.84394344510483,0.416080150075439,NA,NA,0,66.485406658435,284.263893565278,4,98,576.527787130556,2.07763243811848,0.0110105122620863,NA,0.234775572747561
"16","3/6","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__11.12m_Grid.1x1m.mean + 1",0.86768517876162,0.349924026918738,NA,NA,0.288031796715283,0.11314419969483,NA,NA,NA,NA,-0.150895130969621,0.11664747363226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83137056901469,0.411025092050885,NA,NA,0,63.7237583473217,284.2951281115,4,98,576.590256223,2.1401015305629,0.010671919333219,NA,0.24544749208078
"17","3/14","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.869256548813534,0.347783330762621,NA,NA,0.304409701509137,0.10763048592597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.137202560420363,0.106009234364142,NA,NA,NA,NA,-1.83112297206171,0.408573450453641,NA,NA,0,62.1294749191486,284.297027653833,4,98,576.594055307665,2.14390061522829,0.0106516668120248,NA,0.256099158892805
"18","3/10/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.885279482401009,0.361245670148633,NA,NA,0.348870615202798,0.110826220682418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54917891694425,0.312784550581485,-0.603090113991552,0.31727645188445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86395941587473,0.422446442914213,NA,NA,0,78.6350903489301,283.316667853205,5,98,576.633335706411,2.18318101397358,0.0104445069418289,NA,0.266543665834634
"19","2/12","~1 ~ S500.mean_MaxHeight + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.84745819440488,0.336986315118469,-0.370224195489253,0.0967886191132866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0417287385901608,0.0914019990898243,NA,NA,NA,NA,NA,NA,NA,NA,-1.8019997468056,0.396267719806865,NA,NA,0,52.5973657310573,284.318377608804,4,98,576.636755217609,2.18660052517168,0.0104266646449357,NA,0.276970330479569
"20","3/4","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + 1",0.868079599582319,0.348876382716405,NA,NA,0.293041797497663,0.111792040070026,-0.141504408520683,0.111286433391683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83053139733043,0.409893690265255,NA,NA,0,63.7338342607363,284.328600800579,4,98,576.657201601157,2.20704690872026,0.0103206138650791,NA,0.287290944344649
"21","2/8","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.842918296760462,0.335013876003615,-0.362850563100208,0.101707928846035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0331048139329185,0.0932808491152215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7971419519767,0.394329905218113,NA,NA,0,54.8661415490381,284.358854379667,4,98,576.717708759334,2.26755406689711,0.0100130542057283,NA,0.297303998550377
"22","8/9/13","~1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.867898324108603,0.343511990918989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5824668959586,0.487967045284096,1.92448069943086,0.581634595558111,NA,NA,NA,NA,NA,NA,-0.920128701859505,0.23722138845954,NA,NA,NA,NA,NA,NA,-1.8365301473119,0.401980841003423,NA,NA,0,207.923884226854,283.36035433917,5,98,576.72070867834,2.27055398590267,0.00999804628836852,NA,0.307302044838745
"23","2/3/6","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__11.12m_Grid.1x1m.mean + 1",0.892222370325396,0.364426086696947,-0.342328295479809,0.25485817422998,0.171109773844202,0.143317198036815,NA,NA,NA,NA,0.0933382020978781,0.213042459717682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87030160114654,0.425939020866911,NA,NA,0,95.4168546203975,283.363278292279,5,98,576.726556584558,2.27640189212116,0.00996885516736923,NA,0.317270900006115
"24","2/13","~1 ~ S500.mean_MaxHeight + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.837746881836131,0.332738922798235,-0.350963176336051,0.126218591925265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0327073952884413,0.117502444430248,NA,NA,NA,NA,NA,NA,-1.79159245891024,0.39211158591133,NA,NA,0,63.1884144473663,284.383066677464,4,98,576.766133354928,2.31597866249069,0.00977352661365314,NA,0.327044426619768
"25","2/16","~1 ~ S500.mean_MaxHeight + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.84356940698908,0.336789733626855,-0.404884653287457,0.160522271822411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0374875829055218,0.149951656353981,-1.80085800299028,0.396521901901334,NA,NA,0,67.8338895187275,284.390896740152,4,98,576.781793480304,2.33163878786684,0.00969729811401306,NA,0.336741724733781
"26","2/11","~1 ~ S500.mean_MaxHeight + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.838012269578449,0.332965648625742,-0.356937155737298,0.119868814191402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0259106222395137,0.11001690263016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79183132096797,0.392424066746671,NA,NA,0,61.7006366322,284.394205617205,4,98,576.78841123441,2.33825654197244,0.00966526397455149,NA,0.346406988708332
"27","2/3/9","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.890202402636367,0.364536908236571,-0.251900042933762,0.136564261445704,0.206878187315112,0.143285619236849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0370307956526531,0.103504361763905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86954834850115,0.426326763734819,NA,NA,0,83.6190054030479,283.39467918603,5,98,576.78935837206,2.33920367962298,0.00966068789047603,NA,0.356067676598808
"28","2/14","~1 ~ S500.mean_MaxHeight + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.838590008735037,0.333304907690479,-0.356570716857243,0.134095327228946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0228310318730318,0.124685996298144,NA,NA,NA,NA,-1.79304268831091,0.392710547707215,NA,NA,0,64.6394494246673,284.40518666545,4,98,576.8103733309,2.3602186384627,0.00955970985266844,NA,0.365627386451477
"29","2/3/14","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.88258318744832,0.358781352845279,-0.217561176574957,0.165055605371632,0.195201121314655,0.136618695344137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0392299047725993,0.125411700101163,NA,NA,NA,NA,-1.85756725375405,0.419909962242914,NA,NA,0,89.90350829075,283.40955831472,5,98,576.819116629441,2.36896193700341,0.00951800937042019,NA,0.375145395821897
"30","2/3/13","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.881707133058103,0.358424176906766,-0.223420195479482,0.15506920679207,0.192171003310245,0.136030913573642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0366858688628937,0.118357652052388,NA,NA,NA,NA,NA,NA,-1.85635728090264,0.419577038296222,NA,NA,0,88.4050126854145,283.410495231789,5,98,576.820990463577,2.37083577113992,0.00950909596119984,NA,0.384654491783097
"31","2/9","~1 ~ S500.mean_MaxHeight + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.840106766782785,0.334156159768858,-0.370379759513719,0.106927937922144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00685948202729137,0.0956946257514183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79509314018434,0.393568661780556,NA,NA,0,56.2589181266601,284.419450764837,4,98,576.838901529675,2.38874683723736,0.00942431712450835,NA,0.394078808907605
"32","2/10","~1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.839795749283192,0.334147061498769,-0.370659668726979,0.113499587059763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00494048369109043,0.102065460646535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79486926541886,0.393712726613733,NA,NA,0,59.0730307671426,284.420848944227,4,98,576.841697888455,2.39154319601766,0.00941114944607205,NA,0.403489958353677
"33","2/15","~1 ~ S500.mean_MaxHeight + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.840122221022737,0.334475601775566,-0.373132587339373,0.145367595889184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000344562198632,0.134442717733643,NA,NA,-1.79558380131682,0.393994892259377,NA,NA,0,66.3675389644986,284.422017597328,4,98,576.844035194656,2.39388050221839,0.00940015750123014,NA,0.412890115854907
"34","2/3/4","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + 1",0.888425674495119,0.362763640057868,-0.295766340181452,0.222735550113336,0.180940225316811,0.140623343885778,0.0478172540940134,0.177901212292058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86546505512294,0.424266179530682,NA,NA,0,94.3444635792476,283.423265998937,5,98,576.846531997874,2.39637730543632,0.00938842965153748,NA,0.422278545506445
"35","2/3/12","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.887692399384262,0.361395227075314,-0.252245917295683,0.133389819529515,0.184312857667106,0.137749974103346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.022014100513206,0.0959609191265453,NA,NA,NA,NA,NA,NA,NA,NA,-1.86291279711187,0.422565114963684,NA,NA,0,76.2743563171797,283.432815209618,5,98,576.865630419236,2.41547572679838,0.0092992042529142,NA,0.431577749759359
"36","2/3/10","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.889056558258028,0.363617065287158,-0.256187867564439,0.140163094424085,0.196467043092436,0.138214716989572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0228308616413025,0.106575897581999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8669820216354,0.425444046292721,NA,NA,0,86.0971613336495,283.435871292808,5,98,576.871742585617,2.42158789317932,0.0092708284925392,NA,0.440848578251898
"37","2/3/15","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.883571462324769,0.359472844303955,-0.224168171416434,0.178093648142268,0.195082148543311,0.137371427132629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0275822495394504,0.135204438777292,NA,NA,-1.85886640801092,0.420673834477572,NA,NA,0,91.7947130517069,283.437961712492,5,98,576.875923424984,2.42576873254711,0.00925146881215077,NA,0.450100047064049
"38","2/3/5","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__100.150cm_Grid.1x1m.mean + 1",0.885877489699511,0.360549542687715,-0.251629000423089,0.133955383798496,0.182532386468783,0.142772606044348,NA,NA,-0.0181399859980505,0.0998904657424724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86071907956135,0.421784523464278,NA,NA,0,77.9882893796178,283.442681812708,5,98,576.885363625417,2.43520893297966,0.00920790384858985,NA,0.459307950912639
"39","2/3/7","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__150.200cm_Grid.1x1m.mean + 1",0.884189777690036,0.359742973695689,-0.251123026455113,0.134313810586862,0.182859062716914,0.145511725631071,NA,NA,NA,NA,NA,NA,-0.0151735965738081,0.100984690852215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.85899368293541,0.420977044717214,NA,NA,0,78.8235569293023,283.447734311172,5,98,576.895468622345,2.44531392990768,0.00916149825934141,NA,0.46846944917198
"40","2/3/8","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.887139143591552,0.362086339352888,-0.247435477650539,0.135395102140135,0.198495340618167,0.146718180042669,NA,NA,NA,NA,NA,NA,NA,NA,0.0147118017765792,0.102388874853621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86426336539102,0.42355738692336,NA,NA,0,80.9901448051645,283.448388898007,5,98,576.896777796014,2.44662310357671,0.00915550322554558,NA,0.477624952397526
"41","2/3/11","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.882807158506167,0.359431787561823,-0.239990365786395,0.146773239261869,0.189614922842004,0.136115998659504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0153026193355969,0.111862628447757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.85775341411218,0.42082480786877,NA,NA,0,87.2951683382413,283.449475400775,5,98,576.89895080155,2.44879610911232,0.00914556114797582,NA,0.486770513545502
"42","3/10/13","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.891673237523354,0.363468471859392,NA,NA,0.339881311111865,0.110686047427324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27672467316591,0.191658760002406,NA,NA,NA,NA,-0.352768705051155,0.194480787572597,NA,NA,NA,NA,NA,NA,-1.86969947657948,0.425018339045698,NA,NA,0,79.4738867495367,283.452581711437,5,98,576.905163422874,2.45500873043682,0.00911719627173649,NA,0.495887709817238
"43","2/3/16","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.884849741955815,0.360540032074653,-0.245587480429389,0.195718579428928,0.191355326647,0.138483449583186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00287491039584686,0.151266929338002,-1.8606502841987,0.421859477428609,NA,NA,0,93.117154531052,283.45867079585,5,98,576.9173415917,2.46718689926251,0.00906184957040469,NA,0.504949559387643
"44","2/4/16","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.874436055710769,0.350946152132731,-0.556078072008935,0.195584176003271,NA,NA,0.860213263846141,0.628758090807342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.674734868420011,0.546295289129061,-1.84414851811679,0.410970334009472,NA,NA,0,262.041263570696,283.468841852693,5,98,576.937683705385,2.48752901294802,0.00897014812417927,NA,0.513919707511822
"45","3/13","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.865742724094626,0.345661476661808,NA,NA,0.310383890236555,0.107162450433456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.123348152593012,0.107023745623591,NA,NA,NA,NA,NA,NA,-1.82480901264177,0.406408933687823,NA,NA,0,60.5696822826459,284.472387638814,4,98,576.944775277629,2.49462058519146,0.00893839821990066,NA,0.522858105731723
"46","2/7/8","~1 ~ S500.mean_MaxHeight + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.883356514779752,0.355970598528076,-0.412144076915142,0.109731288667547,NA,NA,NA,NA,NA,NA,NA,NA,-0.536480936888062,0.431223517166427,0.492790658304515,0.430350402175327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.85462207543132,0.416391213954791,NA,NA,0,105.02769129197,283.579498370776,5,98,577.158996741551,2.7088420491142,0.00803049099473795,NA,0.530888596726461
"47","1/2/6","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + 1",0.838128444004073,0.332389244610859,-0.47091224690687,0.213383020177763,NA,NA,NA,NA,NA,NA,0.117080269014423,0.212898368157487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79787890385056,0.392633744791695,-0.11930877202564,0.126063264220224,0,66.4486182412306,283.602098507225,5,98,577.204197014449,2.7540423220122,0.00785103629111612,NA,0.538739633017577
