"","model","formula","lam(Blackspruce_50)","SElam(Blackspruce_50)","lam(Bog_50)","SElam(Bog_50)","lam(Fen_50)","SElam(Fen_50)","lam(Int)","SElam(Int)","lam(Jackpine_50)","SElam(Jackpine_50)","lam(Shrub_50)","SElam(Shrub_50)","lam(Swamp_50)","SElam(Swamp_50)","lam(Tamarack_50)","SElam(Tamarack_50)","lam(Tremblingaspen_50)","SElam(Tremblingaspen_50)","lam(Water_50)","SElam(Water_50)","lam(Whitebirch_50)","SElam(Whitebirch_50)","lam(Whitespruce_50)","SElam(Whitespruce_50)","lam(wtage_50)","SElam(wtage_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"28","2/8","~1 ~ Blackspruce_50 + Tamarack_50 + 1",0.0682356197213129,0.0953664478817825,NA,NA,NA,NA,1.27329646787276,0.394682339041809,NA,NA,NA,NA,NA,NA,0.137210444877661,0.0822848844919785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.98096059571727,0.453435698106241,NA,NA,0,83.8043211314965,329.751033007233,4,98,667.502066014465,2.48891776277674,0.0107694400068495,NA,0.454521612535666
"29","12","~1 ~ Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.29307208347494,0.398193006440258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.075647081418124,0.114654005759202,NA,NA,-1.99439183540079,0.457522757512889,NA,NA,0,80.6870330145077,330.804983905365,3,98,667.60996781073,2.59681955904193,0.0102038142455678,NA,0.464725426781233
"30","8/9","~1 ~ Tamarack_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,1.26734714452427,0.392591341369262,NA,NA,NA,NA,NA,NA,0.106972630983733,0.0790382735024158,-0.0555286777188499,0.0960789132208037,NA,NA,NA,NA,NA,NA,NA,NA,-1.97307156866557,0.451351207881346,NA,NA,0,82.8599621638484,329.832214546628,4,98,667.664429093255,2.65128084156675,0.0099297068381015,NA,0.474655133619335
"31","4/9/11","~1 ~ Fen_50 + Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,-0.0582253079645436,0.106242863663127,1.1980140811516,0.59001288022835,NA,NA,NA,NA,NA,NA,NA,NA,-0.0926558831139606,0.0938965761775218,NA,NA,-1.90155017013735,4.13332087049148,NA,NA,NA,NA,-2.09584455604932,0.499983515493536,NA,NA,0,3992.41511671434,328.852305961272,5,98,667.704611922544,2.69146367085523,0.00973219576315328,NA,0.484387329382488
"32","5/9/11","~1 ~ Jackpine_50 + Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,1.1769975199212,0.585269314293535,-0.0537682408298551,0.0906846153798976,NA,NA,NA,NA,NA,NA,-0.0955441511681612,0.0939943273382724,NA,NA,-1.9648218844285,4.14313953647743,NA,NA,NA,NA,-2.07910867242418,0.491090296407493,NA,NA,0,3993.24669250963,328.854144019063,5,98,667.708288038127,2.69513978643806,0.0097143238547351,NA,0.494101653237223
"33","4/8","~1 ~ Fen_50 + Tamarack_50 + 1",NA,NA,NA,NA,-0.0519037147071957,0.104971241565401,1.26754952569875,0.392150426922551,NA,NA,NA,NA,NA,NA,0.118091256631625,0.0769083999993014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97304263419413,0.450915904614991,NA,NA,0,81.2117840454176,329.860728421359,4,98,667.721456842719,2.70830859103035,0.00965057095613679,NA,0.50375222419336
"34","8/10","~1 ~ Tamarack_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,1.27196022676367,0.394503130860841,NA,NA,NA,NA,NA,NA,0.114203062946171,0.0773945341828987,NA,NA,-0.0480235987117603,0.103431788824282,NA,NA,NA,NA,NA,NA,-1.97791023960921,0.453441644640238,NA,NA,0,82.4112246329211,329.884040939835,4,98,667.76808187967,2.75493362798125,0.00942819399714681,NA,0.513180418190507
"35","10","~1 ~ Water_50 + 1",NA,NA,NA,NA,NA,NA,1.31521119748267,0.4082067826397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0575447948284814,0.103444188280377,NA,NA,NA,NA,NA,NA,-2.01851200961607,0.468232865422329,NA,NA,0,85.2653247030437,330.892710664284,3,98,667.785421328567,2.77227307687872,0.00934680746233595,NA,0.522527225652843
"36","9/10/11","~1 ~ Tremblingaspen_50 + Water_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,1.19504459813122,0.590373208454433,NA,NA,NA,NA,NA,NA,NA,NA,-0.0928596352616753,0.0939926285973791,-0.0487663734138298,0.0981485628753643,-1.92099461947076,4.1423507272174,NA,NA,NA,NA,-2.0949005039313,0.499819165711568,NA,NA,0,4011.57503563598,328.893742452272,5,98,667.787484904544,2.77433665285525,0.00933716851219928,NA,0.531864394165042
"37","7/8","~1 ~ Swamp_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,1.26766994555481,0.392199645323467,NA,NA,NA,NA,-0.0431524172499026,0.101605066439448,0.118123582364601,0.0769480318055533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97282905204301,0.451000098938562,NA,NA,0,81.2001060900266,329.900689591668,4,98,667.801379183335,2.78823093164647,0.00927252669881136,NA,0.541136920863853
"38","7/9/11","~1 ~ Swamp_50 + Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,1.19429623283959,0.590176875005291,NA,NA,NA,NA,-0.046389344388884,0.101709588681728,NA,NA,-0.0912509204167666,0.0937922729416953,NA,NA,-1.91518235332515,4.14707941694373,NA,NA,NA,NA,-2.09250881778524,0.498772288331529,NA,NA,0,4014.77412789514,328.91135756707,5,98,667.82271513414,2.80956688245101,0.00917413337399763,NA,0.550311054237851
"39","3/8","~1 ~ Bog_50 + Tamarack_50 + 1",NA,NA,0.0325153942231283,0.0818085400532324,NA,NA,1.26282346314611,0.389340674931178,NA,NA,NA,NA,NA,NA,0.117141262842518,0.077335773206419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.96719457567422,0.447932421539327,NA,NA,0,79.9265358114663,329.932642674815,4,98,667.865285349629,2.8521370979405,0.00898092448713351,NA,0.559291978724985
"40","9/11/12","~1 ~ Tremblingaspen_50 + Whitebirch_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.17780913227919,0.582655493862404,NA,NA,NA,NA,NA,NA,NA,NA,-0.0908513902013538,0.0938800914060022,NA,NA,-1.87447082155064,4.13142857685653,-0.0422727028009976,0.102574731729754,NA,NA,-2.0702806947187,0.488537899268027,NA,NA,0,3964.80900950468,328.937141312752,5,98,667.874282625504,2.86113437381584,0.00894061330022163,NA,0.568232592025206
"41","1/9/11","~Julian + 1 ~ Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,1.18451373562265,0.598875577342602,NA,NA,NA,NA,NA,NA,NA,NA,-0.0924703963217596,0.0939208267660127,NA,NA,-2.2139671879086,4.23629885114552,NA,NA,NA,NA,-2.11562430350868,0.509232510079426,-0.0440474565879291,0.100401889110104,0,4211.45165402194,328.943605560851,5,98,667.887211121701,2.87406287001272,0.00888300535432689,NA,0.577115597379533
"42","4","~1 ~ Fen_50 + 1",NA,NA,NA,NA,-0.0481977863208924,0.105148826235823,1.30820841517355,0.404813975773717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.01008548522747,0.464711539037406,NA,NA,0,83.6288769551904,330.94798783394,3,98,667.89597566788,2.88282741619184,0.00884416277057504,NA,0.585959760150108
"43","3/4/11","~1 ~ Bog_50 + Fen_50 + Whitebirch_50 + 1",NA,NA,0.0905942036316511,0.0882150791031219,-0.117408823642243,0.13279424279843,1.23123817655219,0.590072343182584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.66946788026506,4.12703595163472,NA,NA,NA,NA,-2.10647046970698,0.500215247512119,NA,NA,0,3995.19761607601,328.952390637102,5,98,667.904781274203,2.8916330225145,0.00880530925771762,NA,0.594765069407826
"44","7","~1 ~ Swamp_50 + 1",NA,NA,NA,NA,NA,NA,1.30797803923946,0.404739950767449,NA,NA,NA,NA,-0.0388002569366423,0.101590120460235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00946311079534,0.46467402082776,NA,NA,0,83.5624223569066,330.987314042488,3,98,667.974628084975,2.96147983328672,0.00850310557822157,NA,0.603268174986047
"45","3/9/11","~1 ~ Bog_50 + Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,0.0242177773495439,0.0799516728104488,NA,NA,1.18519501361835,0.588743482730093,NA,NA,NA,NA,NA,NA,NA,NA,-0.0865168830912066,0.0939840185024748,NA,NA,-1.91509455434047,4.17216676053337,NA,NA,NA,NA,-2.08184677290715,0.493257922227733,NA,NA,0,4062.06568511322,328.989584300413,5,98,667.979168600827,2.96602034913826,0.00848382323162091,NA,0.611751998217668
"46","8/13","~1 ~ Tamarack_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,1.25314602653153,0.386330734971007,NA,NA,NA,NA,NA,NA,0.116076522678029,0.0775696564524517,NA,NA,NA,NA,NA,NA,NA,NA,-0.0148413046824924,0.0867557996172155,-1.95543070473562,0.444974841984991,NA,NA,0,78.7701410554453,329.990340475542,4,98,667.980680951083,2.96753269939472,0.00847741040041815,NA,0.620229408618086
"47","3","~1 ~ Bog_50 + 1",NA,NA,0.0332233870434017,0.0800747335934707,NA,NA,1.30363208555078,0.401791554844376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0045630124235,0.461473040309614,NA,NA,0,82.3907532720729,330.991839043435,3,98,667.98367808687,2.9705298351812,0.00846471593950574,NA,0.628694124557592
"48","5/8","~1 ~ Jackpine_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,1.25630223686275,0.387074131660276,0.00399738442933233,0.0953135786288559,NA,NA,NA,NA,0.11830565401007,0.0805488806196614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9589905305699,0.445703400289976,NA,NA,0,80.4378184605529,330.003915095935,4,98,668.007830191871,2.9946819401822,0.00836311031759882,NA,0.637057234875191
"49","6/8","~1 ~ Shrub_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,1.25708847299385,0.387248417664884,NA,NA,-0.00300212714521777,0.0860640309641487,NA,NA,0.11749188561927,0.0773367510623961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95990850723726,0.445839816011986,NA,NA,0,78.9275731331441,330.004181962965,4,98,668.00836392593,2.99521567424142,0.00836087877696563,NA,0.645418113652157
"50","1/8","~Julian + 1 ~ Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,1.25511850676072,0.389601287333381,NA,NA,NA,NA,NA,NA,0.117698382379858,0.0779102330292157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95760929922355,0.448853623784275,0.00352310114888065,0.103373483782802,0,80.1068129832868,330.004212773511,4,98,668.008425547022,2.99527729533372,0.00836062117769262,NA,0.653778734829849
"51","5","~1 ~ Jackpine_50 + 1",NA,NA,NA,NA,NA,NA,1.29851716947926,0.399851909092775,-0.029874239135399,0.0912949671961331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99879757014938,0.459497326805025,NA,NA,0,81.40151618312,331.016245267899,3,98,668.032490535798,3.01934228410971,0.00826062485932204,NA,0.662039359689171
"52","2/9/11","~1 ~ Blackspruce_50 + Tremblingaspen_50 + Whitebirch_50 + 1",-0.0120915366995003,0.0919473875275737,NA,NA,NA,NA,1.18483102487854,0.581774288558213,NA,NA,NA,NA,NA,NA,NA,NA,-0.0921730581025143,0.0974446732749793,NA,NA,-1.80171191991704,4.14718983643691,NA,NA,NA,NA,-2.06782624797204,0.489436414642817,NA,NA,0,3988.41399861166,329.02367603735,5,98,668.047352074701,3.03420382301215,0.00819946955734165,NA,0.670238829246513
"53","13","~1 ~ wtage_50 + 1",NA,NA,NA,NA,NA,NA,1.29011717116678,0.397434222603373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0249635588970074,0.083369002039917,-1.98863480697427,0.457137884419541,NA,NA,0,80.1685895305071,331.026424101445,3,98,668.05284820289,3.03969995120144,0.00817696782172266,NA,0.678415797068236
"54","9/11/13","~1 ~ Tremblingaspen_50 + Whitebirch_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,1.18278887321673,0.585509908997587,NA,NA,NA,NA,NA,NA,NA,NA,-0.0886424708004222,0.093788706525634,NA,NA,-1.8558146722684,4.13803968716965,NA,NA,-0.00234917411380174,0.0857010926815912,-2.07185750446148,0.490528517576548,NA,NA,0,3972.58339509871,329.031962267216,5,98,668.063924534431,3.05077628274262,0.00813180758628703,NA,0.686547604654523
"55","6/9/11","~1 ~ Shrub_50 + Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,1.17805730158086,0.588529769636175,NA,NA,0.000111340792203355,0.0837602302571385,NA,NA,NA,NA,-0.0888067263729619,0.0938279206979573,NA,NA,-1.95255677433309,4.18133992415175,NA,NA,NA,NA,-2.07752660523054,0.49240442097087,NA,NA,0,4060.47709858022,329.032680183426,5,98,668.065360366852,3.05221211516368,0.0081259717248803,NA,0.694673576379403
"56","2","~1 ~ Blackspruce_50 + 1",0.019564393800884,0.0888774762136355,NA,NA,NA,NA,1.30446500780016,0.403540784010906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00500656533199,0.463499344620099,NA,NA,0,82.9483815399083,331.046163007648,3,98,668.092326015295,3.07917776360659,0.00801714596436839,NA,0.702690722343771
"57","1","~Julian + 1 ~ 1",NA,NA,NA,NA,NA,NA,1.30393554590703,0.404340766390618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00443197468073,0.464480969593044,-0.0138275266293268,0.101492827996209,0,83.2647264179389,331.061004871592,3,98,668.122009743183,3.10886149149451,0.00789903523455792,NA,0.710589757578329
"58","6","~1 ~ Shrub_50 + 1",NA,NA,NA,NA,NA,NA,1.29708515265102,0.399515164966272,NA,NA,0.00331471483910558,0.0855808632409201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99635607499384,0.459233521335266,NA,NA,0,81.084674160376,331.069529835875,3,98,668.13905967175,3.12591142006147,0.00783198245865716,NA,0.718421740036986
