"","model","formula","lam(Blackspruce_50)","SElam(Blackspruce_50)","lam(Bog_50)","SElam(Bog_50)","lam(Fen_50)","SElam(Fen_50)","lam(Int)","SElam(Int)","lam(Jackpine_50)","SElam(Jackpine_50)","lam(Shrub_50)","SElam(Shrub_50)","lam(Swamp_50)","SElam(Swamp_50)","lam(Tamarack_50)","SElam(Tamarack_50)","lam(Tremblingaspen_50)","SElam(Tremblingaspen_50)","lam(Water_50)","SElam(Water_50)","lam(Whitebirch_50)","SElam(Whitebirch_50)","lam(Whitespruce_50)","SElam(Whitespruce_50)","lam(wtage_50)","SElam(wtage_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","9/12/13","~1 ~ Tremblingaspen_50 + Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-3.25803310967298,10.5480493796318,NA,NA,NA,NA,NA,NA,NA,NA,-0.0463743791897136,0.185162238576041,NA,NA,NA,NA,-17.8541975028938,64.920489903421,0.514827743463905,0.2131273752748,-1.67180785632175,0.459488000227478,NA,NA,0,248584.249138163,130.894887939562,5,98,271.789775879125,2.56689486827901,0.0401360618204701,NA,0.764079392734958
"12","6/12/13","~1 ~ Shrub_50 + Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-3.06589022661446,8.97951604565235,NA,NA,-0.023312969053833,0.194480205028272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.7180170261576,55.2553046824903,0.519779221994536,0.212556054690522,-1.6821551192217,0.462870652189327,NA,NA,0,180058.408158834,130.920990574412,5,98,271.841981148824,2.61910013797757,0.0391019599606676,NA,0.803181352695625
"13","4/11/13","~1 ~ Fen_50 + Whitebirch_50 + wtage_50 + 1",NA,NA,NA,NA,-17.2726316483521,87.7050184760171,-4.36748132044121,13.2368670689398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.1845014205561,64.6902996869768,NA,NA,0.388329712703449,0.20299531051762,-1.65318721002327,0.452437680699517,NA,NA,0,444763.455840629,131.152948226842,5,98,272.305896453685,3.08301544283864,0.0310070606103552,NA,0.83418841330598
"14","4/13","~1 ~ Fen_50 + wtage_50 + 1",NA,NA,NA,NA,-14.1781860129406,53.2356333778629,-2.22524997598998,6.93611894762177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34051105153906,0.196629542806863,-1.6251710682982,0.441230344813361,NA,NA,0,161630.283335763,132.196587911492,4,98,272.393175822983,3.17029481213706,0.0296830226828168,NA,0.863871435988797
"15","4/12","~1 ~ Fen_50 + Whitespruce_50 + 1",NA,NA,NA,NA,-20.318847377431,139.157832957699,-5.70963951691597,20.3760734922033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.8658539837729,57.3860455570805,NA,NA,-1.57272768641169,0.422908527019925,NA,NA,0,1000206.44877317,132.269125293616,4,98,272.538250587232,3.31536957638559,0.0276061306595322,NA,0.891477566648329
"16","11/13","~1 ~ Whitebirch_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-2.06368079242665,6.03766818271839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.0508326006478,58.26451739149,NA,NA,0.411306781294011,0.204917011449288,-1.63304001512519,0.443285942188562,NA,NA,0,191726.551534096,132.46384189276,4,98,272.92768378552,3.70480277467379,0.0227217195238734,NA,0.914199286172203
"17","13","~1 ~ wtage_50 + 1",NA,NA,NA,NA,NA,NA,-0.439608426130888,0.355453378979414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.361708812912225,0.198789104007917,-1.606101216027,0.432783896705747,NA,NA,0,16.0745194455309,133.486739702585,3,98,272.97347940517,3.75059839432356,0.0222073533148745,NA,0.936406639487077
"18","3/11/13","~1 ~ Bog_50 + Whitebirch_50 + wtage_50 + 1",NA,NA,-6.71646270867231,30.5174937889725,NA,NA,-2.69194716625583,6.06902361772205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.9003897092051,38.7372837099473,NA,NA,0.393731649035206,0.203830220705502,-1.65022310332759,0.450570599721073,NA,NA,0,86296.3313148498,131.511139334309,5,98,273.022278668617,3.79939765777141,0.0216720591197057,NA,0.958078698606783
"19","3/13","~1 ~ Bog_50 + wtage_50 + 1",NA,NA,-6.66642559065818,30.1923572270291,NA,NA,-1.38878905584161,4.51114023564577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344584027629252,0.19745727206473,-1.619647302946,0.438830875434938,NA,NA,0,52262.0614190418,132.538744024859,4,98,273.077488049719,3.85460703887276,0.0210819904356408,NA,0.979160689042424
"20","1/4/13","~Julian + 1 ~ Fen_50 + wtage_50 + 1",NA,NA,NA,NA,-19.3101491583925,135.572583813957,-2.71873522330417,17.6511819529262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34462971600007,0.193936522253065,-1.87284608710449,0.51392019614806,0.24857786143927,0.210913209650351,0,1129816.41117448,131.550322014136,5,98,273.100644028271,3.87776301742514,0.0208393109575761,NA,1
