"","model","formula","lam(Blackspruce_50)","SElam(Blackspruce_50)","lam(Bog_50)","SElam(Bog_50)","lam(Fen_50)","SElam(Fen_50)","lam(Int)","SElam(Int)","lam(Jackpine_50)","SElam(Jackpine_50)","lam(Shrub_50)","SElam(Shrub_50)","lam(Swamp_50)","SElam(Swamp_50)","lam(Tamarack_50)","SElam(Tamarack_50)","lam(Tremblingaspen_50)","SElam(Tremblingaspen_50)","lam(Water_50)","SElam(Water_50)","lam(Whitebirch_50)","SElam(Whitebirch_50)","lam(Whitespruce_50)","SElam(Whitespruce_50)","lam(wtage_50)","SElam(wtage_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"58","1/6/7","~Julian + 1 ~ Shrub_50 + Swamp_50 + 1",NA,NA,NA,NA,NA,NA,-1.96710724733687,664.540734519746,NA,NA,0.100505137489928,0.179917744089511,-3.3691730690767,6578.61828116593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.330752807398635,0.353228735387994,0.669200626711272,0.336711487024139,0,1384493868.62521,82.7047567891406,5,98,175.409513578281,3.37142899017749,0.00739079974936807,NA,0.752831430353629
"59","1/2/8","~Julian + 1 ~ Blackspruce_50 + Tamarack_50 + 1",0.201927179033886,0.259294559060943,NA,NA,NA,NA,-1.65212627240368,0.26560898979619,NA,NA,NA,NA,NA,NA,0.0711982235272443,0.270105290737675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.329189539108902,0.35380639835776,0.665725575220521,0.337497992409078,0,4.18165934169216,82.7160268539717,5,98,175.432053707943,3.39396911983974,0.00730797256757807,NA,0.760139402921207
"60","6","~1 ~ Shrub_50 + 1",NA,NA,NA,NA,NA,NA,-1.54599426969341,0.287148613225744,NA,NA,0.0958004727796632,0.182339555630171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.736370180064998,0.35685556813043,NA,NA,0,4.92913385848512,84.7323989646568,3,98,175.464797929314,3.42671334120988,0.00718929974491506,NA,0.767328702666123
"61","1/7/13","~Julian + 1 ~ Swamp_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.9670459645934,NA,NA,NA,NA,NA,-3.36802231195109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.096718317224985,0.207439151213124,-0.329303988600171,0.353486847977659,0.665815812600502,0.337318374147072,0,-1469345585.80374,82.7342928694929,5,98,175.468585738986,3.43050115088215,0.00717569678078551,NA,0.774504399446908
"62","10","~1 ~ Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.54530948062354,0.287088228145942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0915980994038806,0.177554115545582,NA,NA,NA,NA,NA,NA,-0.736813017390806,0.356995630377285,NA,NA,0,5.17942480118717,84.7382018325259,3,98,175.476403665052,3.43831907694809,0.00714770199826528,NA,0.781652101445173
"63","1/2/5","~Julian + 1 ~ Blackspruce_50 + Jackpine_50 + 1",0.206302057458738,0.310276018447661,NA,NA,NA,NA,-1.65189992864846,0.265420826620484,0.0470081773464389,0.329896235970269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.328035393912955,0.353975815579419,0.662460790045683,0.33776598957678,0,4.90757166678813,82.7391705893622,5,98,175.478341178724,3.44025659062083,0.00714078096603004,NA,0.788792882411203
"64","11","~1 ~ Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.55052505971001,0.292988928212315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.213929687889798,0.702547619535781,NA,NA,NA,NA,-0.739640258911622,0.357916680511553,NA,NA,0,10.0558283513744,84.7397693907343,3,98,175.479538781469,3.44145419336493,0.0071365063365448,NA,0.795929388747748
"65","13","~1 ~ wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.54544322095921,0.28717224991524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.101146707799408,0.21303176071914,-0.736501835512933,0.356809201462334,NA,NA,0,3.73471382729028,84.7449575456285,3,98,175.489915091257,3.45183050315339,0.00709957691687744,NA,0.803028965664626
"66","1/7/10","~Julian + 1 ~ Swamp_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.96833499705047,NA,NA,NA,NA,NA,-3.37835490022536,NA,NA,NA,NA,NA,0.0801544844687994,0.176413934451581,NA,NA,NA,NA,NA,NA,-0.328773420711885,0.353635034360163,0.665475345494919,0.337548933161569,0,-9505963566.96582,82.7460029604261,5,98,175.492005920852,3.45392133274845,0.00709215879229653,NA,0.810121124456922
"67","1/7/11","~Julian + 1 ~ Swamp_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.95290575776802,NA,NA,NA,NA,NA,-3.16638709168699,NA,NA,NA,NA,NA,NA,NA,-0.192925427769346,0.68857536817942,NA,NA,NA,NA,-0.329528626006919,0.354019884412623,0.665305980835368,0.33782672394699,0,-8768129182.68558,82.7498890498143,5,98,175.499778099629,3.46169351152494,0.00706465151176671,NA,0.817185775968689
"68","1/7/12","~Julian + 1 ~ Swamp_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,-1.96665384013661,743.897071746625,NA,NA,NA,NA,-3.37888519434077,7364.20600477835,NA,NA,NA,NA,NA,NA,NA,NA,0.0746427216228705,0.183135725403534,NA,NA,-0.332205467934287,0.355667593688394,0.662851783092148,0.339252336888297,0,1666453535.74155,82.7618278810772,5,98,175.523655762154,3.48557117405082,0.0069808093142339,NA,0.824166585282923
"69","1/5/7","~Julian + 1 ~ Jackpine_50 + Swamp_50 + 1",NA,NA,NA,NA,NA,NA,-1.96275569880778,657.072828034623,-0.092068198250355,0.260514249243196,NA,NA,-3.36681650918342,6504.68963442855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.331257768402174,0.353505864426149,0.671446222031165,0.337387012570386,0,870412795.825009,82.7679178650453,5,98,175.535835730091,3.49775114198704,0.00693842548683433,NA,0.831105010769757
"70","1/6/10","~Julian + 1 ~ Shrub_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.64585614984409,0.263550927207184,NA,NA,0.105076521821691,0.179931730663322,NA,NA,NA,NA,NA,NA,0.085115538281734,0.176552486531929,NA,NA,NA,NA,NA,NA,-0.328161234670918,0.353376304262835,0.663606054595552,0.336850980508156,0,5.78095330581327,82.79148901241,5,98,175.58297802482,3.54489343671636,0.00677679127272657,NA,0.837881802042484
"71","1/12/13","~Julian + 1 ~ Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.64812655674268,0.264081242522772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111690176016302,0.192994145088604,-0.121871939253726,0.205727015149938,-0.32967606247285,0.356664360206653,0.654174690724827,0.34008394413944,0,6.68160576266217,82.7943214288751,5,98,175.58864285775,3.55055826964644,0.00675762373558388,NA,0.844639425778067
"72","1/6/11","~Julian + 1 ~ Shrub_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.65143184457575,0.269233327380893,NA,NA,0.102608921021842,0.178967560912411,NA,NA,NA,NA,NA,NA,NA,NA,-0.192768264612201,0.686852554782912,NA,NA,NA,NA,-0.32871532994513,0.353737312132184,0.663553810242638,0.337126111090762,0,15.2297825460483,82.8048981222885,5,98,175.609796244577,3.57171165647327,0.00668652706773507,NA,0.851325952845803
"73","1/6/13","~Julian + 1 ~ Shrub_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.64484089334924,0.263486323488493,NA,NA,0.0988127061748246,0.178887893691695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0902295359952648,0.21294667625046,-0.328616719201605,0.353289429578462,0.663939171306104,0.336689763652185,0,5.63557004458638,82.8057690319305,5,98,175.611538063861,3.57345347575739,0.00668070624191446,NA,0.858006659087717
"74","1/6/12","~Julian + 1 ~ Shrub_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,-1.64412223977712,0.263442502866812,NA,NA,0.104952980640336,0.180005102482479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.079670763714375,0.183182632217395,NA,NA,-0.331481285352605,0.35545044382884,0.660945475308295,0.33857470490753,0,5.67151446981588,82.808173689073,5,98,175.616347378146,3.57826279004243,0.00666466073363757,NA,0.864671319821355
"75","5","~1 ~ Jackpine_50 + 1",NA,NA,NA,NA,NA,NA,-1.54132234040425,0.286872420409399,-0.0659840072473072,0.261374206446471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.738651175467219,0.357683723390885,NA,NA,0,3.25305766164293,84.8138127713644,3,98,175.627625542729,3.58954095462516,0.00662718393001749,NA,0.871298503751372
"76","1/5/6","~Julian + 1 ~ Jackpine_50 + Shrub_50 + 1",NA,NA,NA,NA,NA,NA,-1.64136935432317,0.263124695271411,-0.0920366703209151,0.263266895482978,0.106798494028983,0.180849135566415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.33051014194166,0.353276565551603,0.669251991120146,0.336702130854934,0,5.50530390340831,82.8252028620918,5,98,175.650405724184,3.61232113608003,0.00655212796236965,NA,0.877850631713742
"77","1/7/8","~Julian + 1 ~ Swamp_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,-1.9621727338291,589.040869188337,NA,NA,NA,NA,-3.38314321234357,5831.20742772534,0.00847010414071595,0.251718009750042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.330678288251238,0.353624277115075,0.668456461913937,0.337527360774143,0,687762279.669791,82.831434827165,5,98,175.66286965433,3.62478506622634,0.00651142229962928,NA,0.884362054013371
"78","1/10/11","~Julian + 1 ~ Water_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.65257211424491,0.269211771487871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0867787047644287,0.173075664588711,-0.202153734160285,0.687349370498053,NA,NA,NA,NA,-0.3265349743421,0.354238837281336,0.65922668405937,0.338073201947049,0,16.2457702114739,82.8353808691769,5,98,175.670761738354,3.63267715025012,0.00648577858254564,NA,0.890847832595917
"79","1/11/12","~Julian + 1 ~ Whitebirch_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,-1.65180969934287,0.269289266235812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.213661709156065,0.688697633096296,0.0884534724362911,0.177385073093212,NA,NA,-0.330142677150842,0.35680226109674,0.655251001752896,0.340290654815456,0,15.5679029737847,82.8370175168685,5,98,175.674035033737,3.63595044563326,0.0064751723297176,NA,0.897323004925634
"80","8","~1 ~ Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,-1.53869087870824,0.286247658749059,NA,NA,NA,NA,NA,NA,-0.0103625500635546,0.251870205894689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.738648610632891,0.357578026446434,NA,NA,0,3.20704218489002,84.8454300616037,3,98,175.690860123207,3.65277553510379,0.00642092813857645,NA,0.903743933064211
"81","1/10/12","~Julian + 1 ~ Water_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,-1.64418173280663,0.26325517915399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0828762137109895,0.177110626796171,NA,NA,0.077314986644123,0.183783686256626,NA,NA,-0.329599708312959,0.355874503555355,0.657329291219116,0.339425240545715,0,5.80818389982411,82.8549961963161,5,98,175.709992392632,3.6719078045285,0.00635979753300429,NA,0.910103730597215
"82","1/5/13","~Julian + 1 ~ Jackpine_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.64203040785927,0.263009838316512,-0.0991042986452928,0.261382758234606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1010796270114,0.200880140151245,-0.328479380597703,0.353505466347001,0.666059933605661,0.337321343246008,0,4.52441475071423,82.855988001348,5,98,175.711976002696,3.67389141459225,0.00635349298076948,NA,0.916457223577985
"83","1/11/13","~Julian + 1 ~ Whitebirch_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.6499717369997,0.268999838926132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.173892485896329,0.692898078851962,NA,NA,-0.0833046355789432,0.215961658997412,-0.327445231184748,0.353940042937382,0.661140672816392,0.337690115302794,0,11.0242416055519,82.8704496478817,5,98,175.740899295763,3.70281470765968,0.00626227220217012,NA,0.922719495780155
"84","2/4","~1 ~ Blackspruce_50 + Fen_50 + 1",0.182202130881656,0.241682616056637,NA,NA,-12.0059426252068,53.8025710392259,-3.07397657534124,7.00509577839428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.742512422777673,0.359248162460224,NA,NA,0,66365.4960764132,83.8761023452591,4,98,175.752204690518,3.7141201024146,0.00622697333341937,NA,0.928946469113574
"85","1/5/11","~Julian + 1 ~ Jackpine_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.64818897957234,0.268850159118004,-0.0893358967253334,0.26063358344004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.199298112525293,0.6897189353286,NA,NA,NA,NA,-0.328788025861821,0.354035918449627,0.665340148558255,0.337813187900237,0,9.72796799721796,82.8780733504345,5,98,175.756146700869,3.71806211276538,0.00621471202427353,NA,0.935161181137848
"86","1/6/8","~Julian + 1 ~ Shrub_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,-1.63952842030729,0.262410646705784,NA,NA,0.102620810191777,0.179977072403126,NA,NA,-0.00391540581526518,0.255439091136186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.329595220903894,0.353305359549221,0.666340943665582,0.336831471091198,0,5.53916641861245,82.8871243570012,5,98,175.774248714002,3.73616412589877,0.00615871641550923,NA,0.941319897553357
"87","1/5/10","~Julian + 1 ~ Jackpine_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.64084791985981,0.262684873600165,-0.0731738479815294,0.261858801427063,NA,NA,NA,NA,NA,NA,NA,NA,0.0762902253261133,0.177116560027719,NA,NA,NA,NA,NA,NA,-0.328293576636215,0.353663988367832,0.665295586408356,0.33759026638873,0,5.83207828884997,82.8895057518078,5,98,175.779011503616,3.74092691551195,0.00614406752953543,NA,0.947463965082892
"88","1/5/12","~Julian + 1 ~ Jackpine_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,-1.63913955865885,0.262567485569143,-0.0717111893175179,0.262468912807904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.069377354575223,0.185427561349485,NA,NA,-0.331386986887704,0.355585320558039,0.662843576656436,0.339240734300292,0,5.47288425354236,82.9075562733047,5,98,175.815112546609,3.77702795850578,0.00603415884524914,NA,0.953498123928141
"89","1/10/13","~Julian + 1 ~ Water_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.64011336060046,0.262320970889443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0483708624565087,0.260653364484256,NA,NA,NA,NA,-0.0524593776370856,0.298873459347911,-0.327861805986196,0.35371096304152,0.662508040569066,0.337548016471339,0,9.10693995780918,82.9136635777062,5,98,175.827327155412,3.7892425673088,0.00599741870617865,NA,0.95949554263432
"90","1/8/10","~Julian + 1 ~ Tamarack_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,-1.63918938437148,0.26218832073558,NA,NA,NA,NA,NA,NA,0.0101673608708309,0.255156394695343,NA,NA,0.0825729759808364,0.17684785858034,NA,NA,NA,NA,NA,NA,-0.327835240403957,0.353759840232959,0.663014935760427,0.337668953126652,0,5.79998673106604,82.9285436863836,5,98,175.857087372767,3.8190027846635,0.0059088371500917,NA,0.965404379784412
"91","1/8/13","~Julian + 1 ~ Tamarack_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,-1.63933815150408,0.262329842408847,NA,NA,NA,NA,NA,NA,-0.00427861945221343,0.253971506974474,NA,NA,NA,NA,NA,NA,NA,NA,-0.0932007972951184,0.21002074570619,-0.328107299498438,0.353603432095337,0.663247325341847,0.337466018576254,0,4.1558803720714,82.9301791741473,5,98,175.860358348295,3.82227376019097,0.00589918121746697,NA,0.971303561001879
"92","7/9","~1 ~ Swamp_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,-1.89715901689782,385.869711714207,NA,NA,NA,NA,-3.15849023886774,3819.91482041761,NA,NA,-0.382094553540439,0.359785419295064,NA,NA,NA,NA,NA,NA,NA,NA,-0.746678977837499,0.360270626004348,NA,NA,0,321773171.041944,83.9372279226008,4,98,175.874455845202,3.83637125709799,0.00585774557923896,NA,0.977161306581118
"93","1/8/11","~Julian + 1 ~ Tamarack_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.64530927983797,0.268056948546804,NA,NA,NA,NA,NA,NA,-0.000935040781763933,0.254720696982977,NA,NA,NA,NA,-0.19170015583376,0.688127411724724,NA,NA,NA,NA,-0.328269982456667,0.354127525567901,0.662656762755528,0.337962095196185,0,9.52997956714966,82.9383069747418,5,98,175.876613949484,3.8385293613799,0.0058514281753476,NA,0.983012734756465
"94","1/8/12","~Julian + 1 ~ Tamarack_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,-1.63775758447273,0.262103982698398,NA,NA,NA,NA,NA,NA,0.00129999074968257,0.255553286554045,NA,NA,NA,NA,NA,NA,0.0765007355804199,0.18301468226745,NA,NA,-0.330777958491921,0.355788193212321,0.66025049716117,0.339362857207093,0,5.42313579774271,82.9455929235259,5,98,175.891185847052,3.85310125894816,0.00580894990451413,NA,0.988821684660979
"95","1/5/8","~Julian + 1 ~ Jackpine_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,-1.63550227746745,0.261815607269459,-0.0859419354262759,0.26594095095372,NA,NA,NA,NA,-0.0158982035265829,0.259629151099352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.329872405355367,0.353653642782292,0.667744137988866,0.337507190871529,0,3.57547136332929,82.9657417427017,5,98,175.931483485403,3.89339889729979,0.005693077687535,NA,0.994514762348514
"96","9/11","~1 ~ Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,-1.60273938800927,0.308769048872183,NA,NA,NA,NA,NA,NA,NA,NA,-0.381751754712708,0.359804474006754,NA,NA,-0.233326739466207,0.714036617190335,NA,NA,NA,NA,-0.746615650809936,0.360251341075529,NA,NA,0,11.2308691129904,84.0029323184125,4,98,176.005864636825,3.96778004872135,0.00548523765148564,NA,1
