"","model","formula","lam(Blackspruce_50)","SElam(Blackspruce_50)","lam(Bog_50)","SElam(Bog_50)","lam(Fen_50)","SElam(Fen_50)","lam(Int)","SElam(Int)","lam(Jackpine_50)","SElam(Jackpine_50)","lam(Shrub_50)","SElam(Shrub_50)","lam(Swamp_50)","SElam(Swamp_50)","lam(Tamarack_50)","SElam(Tamarack_50)","lam(Tremblingaspen_50)","SElam(Tremblingaspen_50)","lam(Water_50)","SElam(Water_50)","lam(Whitebirch_50)","SElam(Whitebirch_50)","lam(Whitespruce_50)","SElam(Whitespruce_50)","lam(wtage_50)","SElam(wtage_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"58","1/11","~Julian + 1 ~ Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,3.18728123964681,26.584078845304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.124420347559655,0.667757466446744,NA,NA,NA,NA,-6.63607041651097,26.6267467076612,0.520653304032009,0.318835240849125,0,45486.9843542777,60.1877387637139,4,98,128.375477527428,2.17072823385223,0.00565302809589954,NA,0.477980357384096
"59","1/8/12","~Julian + 1 ~ Tamarack_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.36829221283144,4.95968395958185,NA,NA,NA,NA,NA,NA,0.204916711759081,0.235520328486515,NA,NA,NA,NA,NA,NA,0.182220097924377,0.131969668413852,NA,NA,-4.85746377430111,5.00174866516915,0.527267516555022,0.326065256652065,0,3256.96109689064,59.1994575245938,5,98,128.398915049188,2.19416575561209,0.00558716826291896,NA,0.483567525647015
"60","4","~1 ~ Fen_50 + 1",NA,NA,NA,NA,-14.2587823983345,82.2459984957156,-0.652657397321024,11.6071316998766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.46683326320566,4.5748918814122,NA,NA,0,185881.24643423,61.202256974137,3,98,128.404513948274,2.1997646546985,0.00557154913995134,NA,0.489139074786967
"61","2/12","~1 ~ Blackspruce_50 + Whitespruce_50 + 1",-0.358611805402976,0.325097083291234,NA,NA,NA,NA,0.816900914476674,3.48624508944398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175132682334855,0.133030687166321,NA,NA,-4.21866633745392,3.53974305478699,NA,NA,0,1642.86894487747,60.2093163313733,4,98,128.418632662747,2.21388336917096,0.00553235608586201,NA,0.494671430872829
"62","1/4/8","~Julian + 1 ~ Fen_50 + Tamarack_50 + 1",NA,NA,NA,NA,-18.9971883568849,200.169865701985,-0.367832627111914,27.4813002610737,NA,NA,NA,NA,NA,NA,0.210591700828608,0.228240771038799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.52354414905743,8.76241447970002,0.552319801597814,0.318165500360829,0,1326151.16195553,59.225430029627,5,98,128.450860059254,2.24611076567851,0.00544392376855582,NA,0.500115354641385
"63","1/4/10","~Julian + 1 ~ Fen_50 + Water_50 + 1",NA,NA,NA,NA,-8.02648978807778,39.7876109617086,2.97437920019766,5.93918617950716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.578314164239301,1.38870353274609,NA,NA,NA,NA,NA,NA,-7.48100178538916,2.91731541110799,0.525907391173863,0.314574005538093,0,52812.3404313963,59.2361048798875,5,98,128.472209759775,2.26746046619951,0.00538611977091433,NA,0.505501474412299
"64","1/5/7","~Julian + 1 ~ Jackpine_50 + Swamp_50 + 1",NA,NA,NA,NA,NA,NA,2.75882768450656,NA,0.318769637746961,0.251349793240614,NA,NA,-8.16425096872441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.06864430839063,1.91108862958473,0.509059347869997,0.316692077768303,0,-2559809863.67977,59.2509055823485,5,98,128.501811164697,2.2970618711214,0.00530698845881097,NA,0.51080846287111
"65","3/5/12","~1 ~ Bog_50 + Jackpine_50 + Whitespruce_50 + 1",NA,NA,-8.02826529610059,101.48870167846,NA,NA,1.21853824626289,15.26127323717,0.418482752811263,0.25840427882288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254495886980606,0.131631785259069,NA,NA,-5.82393965606589,2.07699191934718,NA,NA,0,931675.035874698,59.2509602708548,5,98,128.50192054171,2.29717124813408,0.00530669823547501,NA,0.516115161106585
"66","1/6/7","~Julian + 1 ~ Shrub_50 + Swamp_50 + 1",NA,NA,NA,NA,NA,NA,1.93330022297842,NA,NA,NA,0.220030109195218,0.145398968132873,-5.52885563101224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.97057149564882,5.61204481037461,0.572295201841681,0.328181013487263,0,-4893338101.42539,59.2633853223824,5,98,128.526770644765,2.32202135118919,0.00524117017425337,NA,0.521356331280838
"67","1/12/13","~Julian + 1 ~ Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,1.45144859233856,5.5181734076235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2287692615533,0.144410911310765,-0.161090162151513,0.199075044628356,-4.92909015539122,5.56351333786782,0.484362743881788,0.326882223072916,0,4511.40593381167,59.2647662247833,5,98,128.529532449567,2.32478315599099,0.0052339376246481,NA,0.526590268905486
"68","2/4","~1 ~ Blackspruce_50 + Fen_50 + 1",-0.40454293677316,0.316360791831496,NA,NA,-10.9956951890973,47.1615622998389,-0.0649912309778808,8.44624954741618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.70788809405288,5.88804325879619,NA,NA,0,67509.3211488981,60.2728708494718,4,98,128.545741698944,2.34099240536807,0.00519168995655672,NA,0.531781958862043
"69","5/8","~1 ~ Jackpine_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,3.40831102502073,3.67940482023598,0.449375434491904,0.271895060511465,NA,NA,NA,NA,0.286207730317405,0.252454711709652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.83276587427099,3.68173026710295,NA,NA,0,865.94069798712,60.2738853221714,4,98,128.547770644343,2.34302135076732,0.00518642579945419,NA,0.536968384661497
"70","2/10","~1 ~ Blackspruce_50 + Water_50 + 1",-0.457644563597277,0.323512732552734,NA,NA,NA,NA,1.27520209563388,6.3498639460334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.978971627758063,1.92571363767742,NA,NA,NA,NA,NA,NA,-4.78608897274186,6.40506304048464,NA,NA,0,2433.30765984965,60.2756726496431,4,98,128.551345299286,2.34659600571055,0.00517716423733106,NA,0.542145548898828
"71","5/6","~1 ~ Jackpine_50 + Shrub_50 + 1",NA,NA,NA,NA,NA,NA,2.60300299960182,2.82578681271594,0.349453979779232,0.254343598435256,0.182410130286694,0.144993551972377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.00767518217401,2.82343615619179,NA,NA,0,969.831537715835,60.2800586395546,4,98,128.560117279109,2.3553679855336,0.00515450697080831,NA,0.547300055869637
"72","1/9/10","~Julian + 1 ~ Tremblingaspen_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,3.80546329381291,3.32938447571628,NA,NA,NA,NA,NA,NA,NA,NA,-0.377636430672549,0.399445555123797,-0.62664172079008,1.46148172822804,NA,NA,NA,NA,NA,NA,-7.37148363549484,3.33209406664154,0.506220215377815,0.321104955586342,0,745.84414506855,59.297771009904,5,98,128.595542019808,2.39079272623252,0.00506401223836276,NA,0.552364068107999
"73","5/9/12","~1 ~ Jackpine_50 + Tremblingaspen_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,2.37757729706076,1.93672713404363,0.383385991223774,0.257345791913908,NA,NA,NA,NA,NA,NA,-0.294999891439594,0.411021583111464,NA,NA,NA,NA,0.242850063349511,0.133142233803763,NA,NA,-5.85213339114579,1.92469256553443,NA,NA,0,687.719852827559,59.3164426030104,5,98,128.632885206021,2.42813591244516,0.00497033632314022,NA,0.55733440443114
"74","4/5","~1 ~ Fen_50 + Jackpine_50 + 1",NA,NA,NA,NA,-8.91073361998967,40.1347485718838,2.3675557154262,5.73217999471192,0.340707212839429,0.248376497451484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.86371874133416,2.38728630368751,NA,NA,0,53156.8424133511,60.3273408684867,4,98,128.654681736973,2.44993244339787,0.00491646237788882,NA,0.562250866809028
"75","5/10/12","~1 ~ Jackpine_50 + Water_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,2.2446863755025,2.29789898571855,0.402543678071534,0.259232911811493,NA,NA,NA,NA,NA,NA,NA,NA,-0.725415172492272,1.75620678482454,NA,NA,0.258241374634055,0.129359062424481,NA,NA,-5.76714282470522,2.26997416226144,NA,NA,0,893.561154811202,59.3431569640632,5,98,128.686313928126,2.48156463455086,0.00483931483367917,NA,0.567090181642708
"76","2/3","~1 ~ Blackspruce_50 + Bog_50 + 1",-0.418255279246759,0.315821377146318,-5.98340481372404,34.3767894173517,NA,NA,0.420618359839922,7.54249213012915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.66347361023777,5.60638366257774,NA,NA,0,36111.0487765212,60.3470080789476,4,98,128.694016157895,2.48926686431975,0.00482071391641667,NA,0.571910895559124
"77","2/9/12","~1 ~ Blackspruce_50 + Tremblingaspen_50 + Whitespruce_50 + 1",-0.438088679278682,0.320747804910716,NA,NA,NA,NA,1.69457221233023,8.48049577962829,NA,NA,NA,NA,NA,NA,NA,NA,-0.455869499651015,0.404613789679642,NA,NA,NA,NA,0.143810621989207,0.135898369020873,NA,NA,-5.17672358932154,8.53782829541146,NA,NA,0,9499.22241472214,59.3499839374446,5,98,128.699967874889,2.49521858131362,0.0048063894782688,NA,0.576717285037393
"78","3","~1 ~ Bog_50 + 1",NA,NA,-5.99757550371684,35.3326246249631,NA,NA,0.221860231805603,6.68210612322648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.38873155703686,4.18797574859511,NA,NA,0,34467.8822929633,61.3500972337375,3,98,128.700194467475,2.49544517389944,0.00480584496300499,NA,0.581523130000398
"79","4/12","~1 ~ Fen_50 + Whitespruce_50 + 1",NA,NA,NA,NA,-12.1609544932807,60.6007947035506,-0.652578464924303,8.64457285841192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207519102262496,0.129007630210415,NA,NA,-4.23171949419683,3.62609703502936,NA,NA,0,246995.05325019,60.3506802796809,4,98,128.701360559362,2.4966112657863,0.00480304375129148,NA,0.586326173751689
"80","5/12/13","~1 ~ Jackpine_50 + Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,2.32927394008928,3.29005526709607,0.402838354063837,0.258736908697656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316656921988139,0.151681739864846,-0.198252356352016,0.240505896234542,-5.79195399397181,3.29051539522475,NA,NA,0,1781.42688531374,59.3586626775984,5,98,128.717325355197,2.5125760616213,0.00476485656029998,NA,0.59109103031199
"81","1/3/8","~Julian + 1 ~ Bog_50 + Tamarack_50 + 1",NA,NA,-7.99073488403288,86.4898881200714,NA,NA,1.04852429330472,16.9171624143527,NA,NA,NA,NA,NA,NA,0.214639268609222,0.228377555025844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.67034438156919,10.9919333242664,0.555844001546178,0.319625735353734,0,250196.298197806,59.3597791793639,5,98,128.719558358728,2.51480906515226,0.00475953955831154,NA,0.595850569870301
"82","1/7/12","~Julian + 1 ~ Swamp_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.47402298544532,1493.15663789015,NA,NA,NA,NA,-6.23957230620543,14781.3921616797,NA,NA,NA,NA,NA,NA,NA,NA,0.178694006147911,0.129403253721765,NA,NA,-5.56149599168218,10.1983336071715,0.508542301183226,0.321980131564252,0,14950943203.2002,59.3612644807497,5,98,128.722528961499,2.51777966792383,0.00475247545506974,NA,0.600603045325371
"83","1/5/11","~Julian + 1 ~ Jackpine_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,3.5563141128998,2.00386967471625,0.326287230355735,0.251179740997399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0923828327979774,0.665450320358225,NA,NA,NA,NA,-7.05656953829116,2.01030952616027,0.499674978632701,0.317746597074957,0,290.356090003996,59.3721356438979,5,98,128.744271287796,2.53952199422025,0.004701090333128,NA,0.605304135658499
"84","1/5/13","~Julian + 1 ~ Jackpine_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,3.55280290278516,2.01628575506555,0.323806741589829,0.254798208703133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0287592090443651,0.275208203427279,-7.04987261714682,2.02284655670235,0.504128924278606,0.317184734913187,0,297.942354294299,59.3801319558104,5,98,128.760263911621,2.55551461804527,0.00466364884490823,NA,0.609967784503407
"85","1/3/10","~Julian + 1 ~ Bog_50 + Water_50 + 1",NA,NA,-7.880514235364,101.923548855962,NA,NA,2.84008902811971,15.5372133735745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.567810039752952,1.3637226443001,NA,NA,NA,NA,NA,NA,-7.48644247162947,3.3089778110861,0.528707567733554,0.316468516286329,0,348761.822102031,59.3862236707873,5,98,128.772447341575,2.56769804799899,0.00463532558160377,NA,0.614603110085011
"86","5/9","~1 ~ Jackpine_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,3.39543519877941,2.38259271431228,0.311776568880044,0.245305633396671,NA,NA,NA,NA,NA,NA,-0.342177530134706,0.403827525268767,NA,NA,NA,NA,NA,NA,NA,NA,-6.81755530042453,2.38056017235806,NA,NA,0,381.726794747627,60.3927862497826,4,98,128.785572499565,2.58082320598953,0.00460500548912404,NA,0.619208115574135
"87","9/12","~1 ~ Tremblingaspen_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.18816587732474,5.14195458288638,NA,NA,NA,NA,NA,NA,NA,NA,-0.34722506807964,0.394792387712937,NA,NA,NA,NA,0.197828257691138,0.130296576816976,NA,NA,-4.58382097379274,5.20410559313761,NA,NA,0,3521.91688615367,60.3945494879325,4,98,128.789098975865,2.58434968228943,0.0045968929220606,NA,0.623805008496195
"88","1/6/13","~Julian + 1 ~ Shrub_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,2.00205889144778,8.74725729332311,NA,NA,0.218458033383622,0.145515367073376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0563443986163438,0.234451570716239,-5.49100538499768,8.79096415853977,0.563582990621363,0.33041473558595,0,8261.4197640414,59.4102685680965,5,98,128.820537136193,2.61578784261741,0.00452519895157752,NA,0.628330207447773
"89","1/6/11","~Julian + 1 ~ Shrub_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,2.15706719604988,10.1947402071328,NA,NA,0.221234615220686,0.145124138090056,NA,NA,NA,NA,NA,NA,NA,NA,-0.11937790656523,0.664098071904764,NA,NA,NA,NA,-5.65005102698601,10.2381371552847,0.559614825545809,0.330279905424225,0,11094.9336967582,59.4124822751445,5,98,128.824964550289,2.62021525671338,0.00451519256645387,NA,0.632845400014227
"90","3/5","~1 ~ Bog_50 + Jackpine_50 + 1",NA,NA,-7.09577952444843,64.55359936897,NA,NA,2.4192870257555,10.5662166429707,0.348561886701601,0.247950912166224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.82302288807754,4.39038248099787,NA,NA,0,137226.070997212,60.4278939175881,4,98,128.855787835176,2.65103854160066,0.00444613951033815,NA,0.637291539524565
"91","1/10/13","~Julian + 1 ~ Water_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,2.23530415720016,12.4025903848146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.650841640132517,1.05918061909802,NA,NA,NA,NA,-0.371479880362313,0.413981419485109,-5.7596592541341,12.442299670681,0.5271134047484,0.317173363370939,0,9924.55284789822,59.4292821662298,5,98,128.85856433246,2.65381503888409,0.0044399714455964,NA,0.641731510970161
"92","10","~1 ~ Water_50 + 1",NA,NA,NA,NA,NA,NA,1.05591559241352,4.44207737022082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.737277599483672,1.71508422772354,NA,NA,NA,NA,NA,NA,-4.44840654047803,4.49812813612524,NA,NA,0,1080.85989612375,61.4316057187469,3,98,128.863211437494,2.65846214391826,0.00442966691496334,NA,0.646161177885125
"93","2/6","~1 ~ Blackspruce_50 + Shrub_50 + 1",-0.363910931093474,0.325332657925055,NA,NA,NA,NA,0.85449208805704,3.5959462780935,NA,NA,0.151205277360296,0.151948343786079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.24855767193362,3.64988227809264,NA,NA,0,1366.10468391953,60.4501056808715,4,98,128.900211361743,2.69546206816742,0.00434847161552904,NA,0.650509649500654
"94","1/11/12","~Julian + 1 ~ Whitebirch_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.92482752038768,8.8354330298645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.171868031994026,0.668081287771022,0.184954763479385,0.128267206537956,NA,NA,-5.39707957657668,8.8821614761708,0.487191167731626,0.324510776336973,0,10852.9535876149,59.4697474778312,5,98,128.939494955662,2.73474566208682,0.00426389317443606,NA,0.65477354267509
"95","12/13","~1 ~ Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,0.584471436196358,2.66034728301198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275028450760461,0.143403440653628,-0.206440350220662,0.199493269169771,-3.94776208687547,2.71336930806934,NA,NA,0,1055.49058935765,60.4731171735242,4,98,128.946234347048,2.74148505347287,0.00424954933273413,NA,0.659023092007824
"96","4/9","~1 ~ Fen_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,-18.4137819674634,148.456521938847,0.695782643017694,67.3917818069684,NA,NA,NA,NA,NA,NA,NA,NA,-0.413946901029941,0.405543874677353,NA,NA,NA,NA,NA,NA,NA,NA,-6.42375431218533,64.7631580607672,NA,NA,0,660450.232036671,60.4811867183384,4,98,128.962373436677,2.75762414310134,0.00421539539266321,NA,0.663238487400487
"97","10/12","~1 ~ Water_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.755283141072944,3.4946433033707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.923498656008086,1.97166904401612,NA,NA,0.217088413667276,0.126080162981284,NA,NA,-4.21180875389188,3.54220047006398,NA,NA,0,1704.05808734074,60.4832909160934,4,98,128.966581832187,2.76183253861126,0.00420653469274348,NA,0.667445022093231
"98","3/12","~1 ~ Bog_50 + Whitespruce_50 + 1",NA,NA,-6.28973195734495,41.2557364060188,NA,NA,-0.0589021367767304,7.02139852151507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209110806618946,0.12894857498918,NA,NA,-4.18974622956517,3.4646501924116,NA,NA,0,115160.5364391,60.4856974386621,4,98,128.971394877324,2.76664558374867,0.00419642374306332,NA,0.671641445836294
"99","1/7/9","~Julian + 1 ~ Swamp_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,3.29852112964428,NA,NA,NA,NA,NA,-6.14211560965855,NA,NA,NA,-0.362302144060553,0.397385033646596,NA,NA,NA,NA,NA,NA,NA,NA,-7.40556647733692,3.17827758071142,0.519500670931272,0.320936518774112,0,-1711817150.56695,59.4976381277909,5,98,128.995276255582,2.79052696200631,0.00414661352767053,NA,0.675788059363964
"100","1/8/9","~Julian + 1 ~ Tamarack_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,3.12113617987197,17.6628677611337,NA,NA,NA,NA,NA,NA,0.161395502375612,0.23486270464902,-0.314011797528556,0.401773982550985,NA,NA,NA,NA,NA,NA,NA,NA,-6.63168321230816,17.6964034137027,0.538849777175305,0.323565861042586,0,21272.7683663768,59.4981178779032,5,98,128.996235755806,2.79148646223089,0.00414462466648133,NA,0.679932684030446
"101","5/11/12","~1 ~ Jackpine_50 + Whitebirch_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,2.3206727216713,2.11770944599866,0.415000280343814,0.259345189978611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20857453448659,0.676666729267697,0.26282584304266,0.129059962763708,NA,NA,-5.76961097156438,2.10896192318992,NA,NA,0,797.590932193908,59.5198057730709,5,98,129.039611546142,2.83486225256624,0.00405570421531047,NA,0.683988388245756
"102","5/7/12","~1 ~ Jackpine_50 + Swamp_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.69806338917634,NA,0.417518001123882,0.25943102588243,NA,NA,-6.62560450201813,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257903459987165,0.131411376864767,NA,NA,-5.79870521605025,2.56515289335383,NA,NA,0,-26412354271.3147,59.5371710975979,5,98,129.074342195196,2.86959290162022,0.00398588357898212,NA,0.687974271824738
"103","2/6/9","~1 ~ Blackspruce_50 + Shrub_50 + Tremblingaspen_50 + 1",-0.4472840153937,0.320851517160762,NA,NA,NA,NA,1.80692060620145,9.15023506258373,NA,NA,0.11597282462731,0.151703727906575,NA,NA,NA,NA,-0.46664822207494,0.403181261046078,NA,NA,NA,NA,NA,NA,NA,NA,-5.28379022351772,9.20653590256314,NA,NA,0,8974.21082666678,59.5395700334107,5,98,129.079140066821,2.87439077324592,0.00397633316011971,NA,0.691950604984858
"104","1/4/13","~Julian + 1 ~ Fen_50 + wtage_50 + 1",NA,NA,NA,NA,-9.11110274898972,48.8854742314298,2.19737093185219,25.2190146494487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0730477432131524,0.216181043058394,-6.78584482345807,24.4394194863376,0.526133097304017,0.316271420468167,0,80518.6538357749,59.543682745774,5,98,129.087365491548,2.88261619797254,0.00396001322816789,NA,0.695910618213026
"105","2/5","~1 ~ Blackspruce_50 + Jackpine_50 + 1",-0.275880291831442,0.373235830613361,NA,NA,NA,NA,3.4095245698229,11.5718520803428,0.222917666896017,0.295876189956383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.81596770812448,11.5863776764307,NA,NA,0,9676.52398627246,60.5621159380756,4,98,129.124231876151,2.91948258257565,0.00388768619977163,NA,0.699798304412798
"106","1/4/11","~Julian + 1 ~ Fen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,-11.4952424407369,72.2728161501383,2.33254765459782,31.054681211685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.129410527325757,0.669740900972126,NA,NA,NA,NA,-7.23455633872961,29.6248343813834,0.521883865531888,0.31623580315405,0,173372.199130835,59.5642145347005,5,98,129.128429069401,2.92367977582549,0.00387953606954311,NA,0.703677840482341
"107","1/8/10","~Julian + 1 ~ Tamarack_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,2.68825942362253,30.0525798425877,NA,NA,NA,NA,NA,NA,0.192967656280862,0.235652739432062,NA,NA,-0.548625236175169,1.392447776938,NA,NA,NA,NA,NA,NA,-6.21369061008351,30.1160392778087,0.550638620455879,0.319556485216414,0,59586.5711717448,59.5668777804677,5,98,129.133755560935,2.9290062673598,0.00386921765785944,NA,0.7075470581402
"108","8","~1 ~ Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,0.778327367005012,3.09825083569434,NA,NA,NA,NA,NA,NA,0.156809140749374,0.230207487092175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.09393586108868,3.15413679677521,NA,NA,0,545.612566852976,61.5731614741478,3,98,129.146322948296,2.94157365471997,0.00384498090722282,NA,0.711392039047423
"109","5/10","~1 ~ Jackpine_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,3.42099325057616,3.04676585940249,0.336099904938604,0.248523375771955,NA,NA,NA,NA,NA,NA,NA,NA,-0.602877618341863,1.50235802876426,NA,NA,NA,NA,NA,NA,-6.86585229588056,3.04201145442635,NA,NA,0,598.245567420541,60.5745327823423,4,98,129.149065564685,2.94431627110896,0.00383971186696182,NA,0.715231750914385
"110","2/5/12","~1 ~ Blackspruce_50 + Jackpine_50 + Whitespruce_50 + 1",-0.115625663488399,0.402286958015643,NA,NA,NA,NA,2.36549426598894,2.60173207251005,0.365285423785843,0.32736757476971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241097129578462,0.145872525952261,NA,NA,-5.81299344044665,2.59756446354665,NA,NA,0,1090.52451464901,59.5841880609602,5,98,129.16837612192,2.9636268283449,0.00380281678186313,NA,0.719034567696248
"111","2/9/11","~1 ~ Blackspruce_50 + Tremblingaspen_50 + Whitebirch_50 + 1",-0.50323266083294,0.315304043439881,NA,NA,NA,NA,3.2692953598647,18.1866159336971,NA,NA,NA,NA,NA,NA,NA,NA,-0.506769565227183,0.402076005686814,NA,NA,-0.250245687383269,0.675401399928391,NA,NA,NA,NA,-6.76158538890033,18.2126264643406,NA,NA,0,20981.0936470187,59.5906469627805,5,98,129.181293925561,2.9765446319854,0.00377833391296534,NA,0.722812901609213
"112","1/3/4","~Julian + 1 ~ Bog_50 + Fen_50 + 1",NA,NA,-7.28420417145899,243.448312251986,-6.36220243139182,176.73849575171,1.91351815489763,47.0020994072634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.22733857053395,29.4881825790666,0.529786524072028,0.315383716319677,0,2120576.86872307,59.5921755097243,5,98,129.184351019449,2.97960172587307,0.0037725629639168,NA,0.72658546457313
"113","1/4/7","~Julian + 1 ~ Fen_50 + Swamp_50 + 1",NA,NA,NA,NA,-14.1993843178326,113.704552760339,1.71870105663859,1553.35184036268,NA,NA,NA,NA,-5.06498742519869,15380.4127486869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.47927053288054,6.03559083996349,0.529952547122938,0.315334766388426,0,7779795013.65481,59.5926809407198,5,98,129.18536188144,2.98061258786402,0.00377065667545168,NA,0.730356121248582
"114","2/7/9","~1 ~ Blackspruce_50 + Swamp_50 + Tremblingaspen_50 + 1",-0.486919840396007,0.311673627618059,NA,NA,NA,NA,2.70740696426572,1167.28886351302,NA,NA,NA,NA,-5.34105328529346,11553.2304275447,NA,NA,-0.501289440337053,0.401796414673692,NA,NA,NA,NA,NA,NA,NA,NA,-6.71063472068711,25.6685810434739,NA,NA,0,4278439360.68066,59.59474655937,5,98,129.18949311874,2.98474382516434,0.00376287597544557,NA,0.734118997224027
"115","4/6","~1 ~ Fen_50 + Shrub_50 + 1",NA,NA,NA,NA,-11.393367666747,53.1855951986614,-0.527999237777687,7.79801938308488,NA,NA,0.190352358764896,0.146075513078437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.2474810554461,3.67895650239794,NA,NA,0,148420.01427285,60.6075211853066,4,98,129.215042370613,3.0102930770376,0.00371511237303807,NA,0.737834109597065
