"","model","formula","lam(Blackspruce_500)","SElam(Blackspruce_500)","lam(Bog_500)","SElam(Bog_500)","lam(Fen_500)","SElam(Fen_500)","lam(Int)","SElam(Int)","lam(Jackpine_500)","SElam(Jackpine_500)","lam(Shrub_500)","SElam(Shrub_500)","lam(Swamp_500)","SElam(Swamp_500)","lam(Tamarack_500)","SElam(Tamarack_500)","lam(Tremblingaspen_500)","SElam(Tremblingaspen_500)","lam(Water_500)","SElam(Water_500)","lam(Whitebirch_500)","SElam(Whitebirch_500)","lam(Whitespruce_500)","SElam(Whitespruce_500)","lam(wtage_500)","SElam(wtage_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"57","1/7","~Julian + 1 ~ Swamp_500 + 1",NA,NA,NA,NA,NA,NA,0.710524007485529,0.188263945511096,NA,NA,NA,NA,0.0128267177099831,0.085125401199084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12086666583742,0.248363916810961,-0.288783346820371,0.118324117847782,0,15.8168623831129,338.996274255312,4,98,685.992548510623,3.54283083144696,0.00722252187281175,NA,0.833876349683587
"58","1/12","~Julian + 1 ~ Whitespruce_500 + 1",NA,NA,NA,NA,NA,NA,0.710938477510389,0.188502340556031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00644818020203586,0.0947098248273301,NA,NA,-1.12128546123641,0.24873912897943,-0.288975330576718,0.118662480734016,0,15.8518908857301,339.005095024796,4,98,686.010190049592,3.56047237041594,0.00715909382562279,NA,0.841035443509209
"59","1/8","~Julian + 1 ~ Tamarack_500 + 1",NA,NA,NA,NA,NA,NA,0.710626861714493,0.188203197430225,NA,NA,NA,NA,NA,NA,-0.001252209880994,0.0924320374624328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12069925683225,0.248274082227802,-0.28991191262024,0.118867486929584,0,15.7845934974139,339.007304901538,4,98,686.014609803076,3.56489212389999,0.00714329057872875,NA,0.848178734087938
"60","2/3/11","~1 ~ Blackspruce_500 + Bog_500 + Whitebirch_500 + 1",-0.250585987475773,0.0971754393808024,-0.119434399747244,0.114578784928807,NA,NA,0.700021735200547,0.208959479893144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0852461596251641,0.0830239408392034,NA,NA,NA,NA,-1.14361112932018,0.273903719895715,NA,NA,0,21.8763704600062,338.017352418729,5,98,686.034704837458,3.58498715828125,0.00707187760615223,NA,0.85525061169409
"61","2/13","~1 ~ Blackspruce_500 + wtage_500 + 1",-0.228817520282739,0.0997512839137358,NA,NA,NA,NA,0.681374276209492,0.202250241544053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0252226351226985,0.101800990183536,-1.10888932856907,0.266423160596757,NA,NA,0,20.4512116376698,339.030047386096,4,98,686.060094772193,3.61037709301661,0.00698266780656196,NA,0.862233279500652
"62","2/7","~1 ~ Blackspruce_500 + Swamp_500 + 1",-0.23899558275444,0.0984429502757471,NA,NA,NA,NA,0.683176640838091,0.20246039374735,NA,NA,NA,NA,-0.021329094914723,0.0912098136861707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11104252441518,0.266748066204649,NA,NA,0,20.2971115581779,339.032775933234,4,98,686.065551866468,3.61583418729197,0.00696364123755456,NA,0.869196920738207
"63","2/12","~1 ~ Blackspruce_500 + Whitespruce_500 + 1",-0.238121346586847,0.0986991444078425,NA,NA,NA,NA,0.682664310681593,0.202279879279107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0172897079491504,0.0944087324571431,NA,NA,-1.10978902078406,0.266605433101796,NA,NA,0,20.2530805613821,339.043671341606,4,98,686.087342683213,3.63762500403618,0.0068881813521332,NA,0.87608510209034
"64","1/9/12","~Julian + 1 ~ Tremblingaspen_500 + Whitespruce_500 + 1",NA,NA,NA,NA,NA,NA,0.725662622209746,0.191292064011867,NA,NA,NA,NA,NA,NA,NA,NA,0.137939579774351,0.0970119370577866,NA,NA,NA,NA,-0.0563791319451644,0.105739107884958,NA,NA,-1.1479325156259,0.25144372302304,-0.302459407657737,0.118243675539863,0,17.5079856465591,338.05303932181,5,98,686.10607864362,3.65636096444325,0.00682395431410643,NA,0.882909056404447
"65","1/9/13","~Julian + 1 ~ Tremblingaspen_500 + wtage_500 + 1",NA,NA,NA,NA,NA,NA,0.715878414738805,0.192451022071363,NA,NA,NA,NA,NA,NA,NA,NA,0.115373326814853,0.0880924543551808,NA,NA,NA,NA,NA,NA,-0.0521750305203489,0.0983905085435993,-1.13700865308095,0.252882788047663,-0.2863672969381,0.118654863740012,0,17.1081773696812,338.057419405717,5,98,686.114838811433,3.66512113225679,0.00679413018540941,NA,0.889703186589856
"66","2/5/10","~1 ~ Blackspruce_500 + Jackpine_500 + Water_500 + 1",-0.230277185635287,0.110637470961356,NA,NA,NA,NA,0.695609588078343,0.208022163320193,0.0934274661771997,0.107545469392803,NA,NA,NA,NA,NA,NA,NA,NA,-0.0623125788985611,0.115272759705315,NA,NA,NA,NA,NA,NA,-1.13910268751913,0.272971507501156,NA,NA,0,23.2142844180768,338.076304160158,5,98,686.152608320315,3.70289064113877,0.00666702862348275,NA,0.896370215213339
"67","1/4/9","~Julian + 1 ~ Fen_500 + Tremblingaspen_500 + 1",NA,NA,NA,NA,-0.0407377126425181,0.09631709214586,0.725194167149785,0.19264094878809,NA,NA,NA,NA,NA,NA,NA,NA,0.112909688853457,0.0879150668954234,NA,NA,NA,NA,NA,NA,NA,NA,-1.14764107285154,0.253299665768945,-0.296661734445126,0.117519805013553,0,17.202717674752,338.107772705903,5,98,686.215545411805,3.76582773262874,0.0064604936493919,NA,0.902830708862731
"68","1/8/9","~Julian + 1 ~ Tamarack_500 + Tremblingaspen_500 + 1",NA,NA,NA,NA,NA,NA,0.72676296965213,0.19357851882328,NA,NA,NA,NA,NA,NA,0.0386762736575717,0.0970175646683958,0.126365115050052,0.0929158840233923,NA,NA,NA,NA,NA,NA,NA,NA,-1.15073076059245,0.254668693935698,-0.289907645904113,0.11801353728179,0,17.6228516750394,338.123337109209,5,98,686.246674218417,3.79695653924068,0.00636071840595152,NA,0.909191427268682
"69","2/8/9","~1 ~ Blackspruce_500 + Tamarack_500 + Tremblingaspen_500 + 1",-0.284848977699276,0.113652263475042,NA,NA,NA,NA,0.68993907667105,0.206200524753887,NA,NA,NA,NA,NA,NA,-0.0975009277495587,0.113477980810421,0.0602693551279438,0.0928718265518536,NA,NA,NA,NA,NA,NA,NA,NA,-1.12840971935124,0.27071512827327,NA,NA,0,21.9723882205737,338.127699841707,5,98,686.255399683413,3.8056820042367,0.00633302873827681,NA,0.915524456006959
"70","2/10/11","~1 ~ Blackspruce_500 + Water_500 + Whitebirch_500 + 1",-0.265841958329036,0.101048691351233,NA,NA,NA,NA,0.702053586841043,0.208391227983003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0995194831566423,0.103453626340261,0.0696906018188307,0.0835327182799197,NA,NA,NA,NA,-1.14458319628518,0.273305078809367,NA,NA,0,21.7531216726884,338.134151938751,5,98,686.268303877502,3.81858619832542,0.00629229895981115,NA,0.92181675496677
"71","5/9/10","~1 ~ Jackpine_500 + Tremblingaspen_500 + Water_500 + 1",NA,NA,NA,NA,NA,NA,0.703450743380065,0.210097697163426,0.269078221500102,0.10457314708225,NA,NA,NA,NA,NA,NA,0.213010036828287,0.101329026465323,0.126455845795242,0.11016022814154,NA,NA,NA,NA,NA,NA,-1.14367998390182,0.275640971053182,NA,NA,0,22.2026858227219,338.135554578951,5,98,686.271109157901,3.82139147872476,0.00628347931518179,NA,0.928100234281952
"72","2/4/8","~1 ~ Blackspruce_500 + Fen_500 + Tamarack_500 + 1",-0.303318717483461,0.109644883535669,NA,NA,-0.063980685263619,0.106009327785375,0.681967533058558,0.204142282180294,NA,NA,NA,NA,NA,NA,-0.108365047185618,0.108409156626518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11766196078338,0.268102140317977,NA,NA,0,21.6656694413079,338.142773182988,5,98,686.285546365976,3.83582868679923,0.00623828468335613,NA,0.934338518965308
"73","2/4/9","~1 ~ Blackspruce_500 + Fen_500 + Tremblingaspen_500 + 1",-0.246108443361224,0.0978986332452397,NA,NA,-0.0830107381220389,0.103014880945862,0.692074148582989,0.206543420691262,NA,NA,NA,NA,NA,NA,NA,NA,0.0875458988159087,0.0854310311884466,NA,NA,NA,NA,NA,NA,NA,NA,-1.13182268329861,0.271074597449854,NA,NA,0,21.6112760156768,338.149813617792,5,98,686.299627235584,3.84990955640797,0.00619451869333314,NA,0.940533037658641
"74","2/8/11","~1 ~ Blackspruce_500 + Tamarack_500 + Whitebirch_500 + 1",-0.291714789720331,0.11128384557567,NA,NA,NA,NA,0.690248115319749,0.205754581507344,NA,NA,NA,NA,NA,NA,-0.106731599704413,0.109042463413442,NA,NA,NA,NA,0.0530691928279431,0.0880068112744313,NA,NA,NA,NA,-1.12752838017554,0.270073354115864,NA,NA,0,21.8197006192205,338.164415292545,5,98,686.328830585091,3.87911290591444,0.00610472550695807,NA,0.946637763165599
"75","1/3/11","~Julian + 1 ~ Bog_500 + Whitebirch_500 + 1",NA,NA,-0.110669723849712,0.111612061440872,NA,NA,0.725652690918176,0.192438652210679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0674685839686283,0.0842345006279283,NA,NA,NA,NA,-1.14739291600758,0.2530609280834,-0.299013376757036,0.11862443577826,0,16.9333101942172,338.173958192825,5,98,686.347916385649,3.89819870647284,0.00604674580746072,NA,0.95268450897306
"76","2/5/6","~1 ~ Blackspruce_500 + Jackpine_500 + Shrub_500 + 1",-0.195300298502134,0.105778229892793,NA,NA,NA,NA,0.69458163412067,0.208205335048276,0.12085461816409,0.0943348144287975,0.0304574466413364,0.0904623515074792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13746939635559,0.273402125732553,NA,NA,0,24.8671279081072,338.174468345653,5,98,686.348936691307,3.89921901213029,0.00604366182969934,NA,0.958728170802759
"77","2/9/10","~1 ~ Blackspruce_500 + Tremblingaspen_500 + Water_500 + 1",-0.257604789098706,0.102013851420743,NA,NA,NA,NA,0.69896222338508,0.208057740023504,NA,NA,NA,NA,NA,NA,NA,NA,0.068144014600456,0.0911727330732236,-0.0829308209327175,0.107747574895464,NA,NA,NA,NA,NA,NA,-1.14088869190205,0.273039226806294,NA,NA,0,21.9843952862577,338.179877168037,5,98,686.359754336073,3.91003665689698,0.00601106098189425,NA,0.964739231784653
"78","1/7/9","~Julian + 1 ~ Swamp_500 + Tremblingaspen_500 + 1",NA,NA,NA,NA,NA,NA,0.7255683902421,0.192638169532874,NA,NA,NA,NA,0.015796084197117,0.0857224860024534,NA,NA,0.115259589665823,0.0883041315398758,NA,NA,NA,NA,NA,NA,NA,NA,-1.1478856860082,0.253388863026249,-0.293650795645401,0.117617763935139,0,17.1535353707695,338.184680855227,5,98,686.369361710455,3.91964403127838,0.00598225496818506,NA,0.970721486752839
"79","2/8/13","~1 ~ Blackspruce_500 + Tamarack_500 + wtage_500 + 1",-0.296629936129503,0.111093922680524,NA,NA,NA,NA,0.677055449783613,0.203051638005634,NA,NA,NA,NA,NA,NA,-0.13643507171977,0.107966324479956,NA,NA,NA,NA,NA,NA,NA,NA,-0.0546460320731522,0.104522246487911,-1.11089184860444,0.266662695910086,NA,NA,0,21.9749142003862,338.196609462509,5,98,686.393218925017,3.94350124584071,0.00591131892325685,NA,0.976632805676095
"80","1/9/11","~Julian + 1 ~ Tremblingaspen_500 + Whitebirch_500 + 1",NA,NA,NA,NA,NA,NA,0.725724480256859,0.192546847923741,NA,NA,NA,NA,NA,NA,NA,NA,0.121306001959234,0.114638932298621,NA,NA,-0.01006683213675,0.11042354787801,NA,NA,NA,NA,-1.14783915591964,0.253279315104149,-0.296331200406942,0.118630483999738,0,21.4320355672481,338.197081743438,5,98,686.394163486877,3.94444580770039,0.00590852777921312,NA,0.982541333455308
"81","1/9/10","~Julian + 1 ~ Tremblingaspen_500 + Water_500 + 1",NA,NA,NA,NA,NA,NA,0.72605785328067,0.192624509314184,NA,NA,NA,NA,NA,NA,NA,NA,0.112442370138398,0.0919626045939043,-0.00875898389007661,0.101853877205401,NA,NA,NA,NA,NA,NA,-1.14811816867252,0.253357053068302,-0.295292614937319,0.117580559994328,0,17.420639165503,338.197512206619,5,98,686.395024413238,3.945306734062,0.00590598492289367,NA,0.988447318378202
"82","2/5/13","~1 ~ Blackspruce_500 + Jackpine_500 + wtage_500 + 1",-0.207841105606056,0.102918220700422,NA,NA,NA,NA,0.6941124124721,0.20811822637894,0.126261201893022,0.0988095320854103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0155963123860739,0.105910077430974,-1.13624610061063,0.273351942546207,NA,NA,0,24.5011786287224,338.219075385861,5,98,686.438150771722,3.98843309254562,0.00577999635020131,NA,0.994227314728404
"83","2/5/12","~1 ~ Blackspruce_500 + Jackpine_500 + Whitespruce_500 + 1",-0.201294662919152,0.105281191796411,NA,NA,NA,NA,0.693436921923577,0.207690038526983,0.125335148520711,0.0975371929581784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131413695168154,0.0946166487827547,NA,NA,-1.13537836338143,0.272802435930552,NA,NA,0,23.0601543135772,338.220341079805,5,98,686.440682159609,3.99096448043292,0.00577268527159651,NA,1
