"","SS","mean_MaxHeight","mean_MeanHeight","mean_PercCanopyCoverCut0.1m","mean_PercCanopyCoverCut0.5m","mean_PercCanopyCoverCut1.0m","mean_PercCanopyCoverCut1.5m","mean_PercCanopyDensity","sd_MaxHeight","sd_MeanHeight","sd_PercCanopyCoverCut0.1m","sd_PercCanopyCoverCut0.5m","sd_PercCanopyCoverCut1.0m","sd_PercCanopyCoverCut1.5m","sd_PercCanopyDensity","cv_MaxHeight","cv_MeanHeight","cv_PercCanopyCoverCut0.1m","cv_PercCanopyCoverCut0.5m","cv_PercCanopyCoverCut1.0m","cv_PercCanopyCoverCut1.5m","cv_PercCanopyDensity","kurtosis_MaxHeight","kurtosis_MeanHeight","kurtosis_PercCanopyCoverCut0.1m","kurtosis_PercCanopyCoverCut0.5m","kurtosis_PercCanopyCoverCut1.0m","kurtosis_PercCanopyCoverCut1.5m","kurtosis_PercCanopyDensity","skewness_MaxHeight","skewness_MeanHeight","skewness_PercCanopyCoverCut0.1m","skewness_PercCanopyCoverCut0.5m","skewness_PercCanopyCoverCut1.0m","skewness_PercCanopyCoverCut1.5m","skewness_PercCanopyDensity","strata_00_to_02_returnProportion","strata_02_to_04_returnProportion","strata_04_to_06_returnProportion","strata_06_to_08_returnProportion","strata_08_to_10_returnProportion","strata_10_to_15_returnProportion","strata_15_to_20_returnProportion","strata_20_above_returnProportion"
"79","BG_15_81",7.75420094692513,4.54387806369438,72.1923415532776,52.0766071004054,48.6050480811194,46.448307953745,71.5304599890958,7.13149659919441,4.8408974024012,26.9411036348351,34.5630995005973,35.1494333656763,35.3784896543528,26.3383617914279,91.9694582073263,106.536692546396,37.318506444278,66.3697222708048,72.3164254606098,76.1674455172492,36.8211833049067,2.85279981356049,3.9303077385834,2.95377662033305,1.62596005915415,1.53906143123477,1.50236935664422,2.99241919085609,0.913483794828068,1.27769675148066,-0.982225374428857,-0.254610353825831,-0.136228815609876,-0.0584519602448761,-0.9710399268404,0.502046345984759,0.137074931121467,0.0805936293547625,0.063197627676809,0.0492975016191152,0.0681496166035402,0.0621834446166251,0.0374569100979701
"80","BG_15_82",7.48851445380357,4.44976344480364,73.2087853516526,53.5552243426178,50.4732959896986,48.6769881387604,72.4097286965566,6.37305571491387,4.44573101316298,27.0862348091127,34.9712577537973,35.5222399418064,35.659680504359,26.4191494847364,85.1044056098051,99.9093787413494,36.9986125012266,65.2994328435071,70.3782846855422,73.2577792255886,36.4856352320413,2.69949619077722,3.7298318656373,3.18634749768328,1.65205321124259,1.55911168395305,1.52039760038865,3.2366436282957,0.779384385639595,1.18056043025254,-1.08683306374263,-0.335586699723749,-0.230228444475656,-0.163993369864157,-1.07618724032214,0.472534721266554,0.133042733664818,0.105861239576354,0.0758095166132362,0.053885338669569,0.0712245076707585,0.0683209199949735,0.019321030041363
"81","BG_15_83",8.03359662828923,4.88256457111145,75.1355032223719,57.5454403774688,54.654949250688,52.9195761954672,74.0097384094806,6.60889461958409,4.66278164079284,26.8039793977413,34.7845663681666,35.5859855911993,35.8950836195229,26.0963066681095,82.2657014706434,95.4986170255895,35.6741863009979,60.447128634341,65.1102710350633,67.8294994029025,35.2606389766223,3.0838933651121,3.88644181012806,3.49397024457444,1.79513563082704,1.66195427494443,1.59677355235482,3.5307717070839,0.843280732923809,1.15440983803094,-1.21555770929534,-0.492962172517967,-0.388685868357192,-0.321795970755717,-1.19384691951875,0.433290669881677,0.132034465995963,0.109562999323502,0.0848602684553544,0.066360499771033,0.0847767228987777,0.0601403548437982,0.0289740263910851
"82","BG_15_84",9.73189177189373,6.11478234068804,76.3144119615988,61.8849046677476,59.5738448952103,58.1557352910299,74.531494217913,6.89964060098755,4.99558855125816,26.625698449205,34.0010112963712,34.9277365335956,35.4184752920985,25.6895822379753,70.897218780362,81.6969153262788,34.8894760043528,54.9423344496019,58.6293139128976,60.9028071175665,34.4680896412258,2.31800134875589,2.7110298781907,3.82834578467999,2.09231721776807,1.91845472688188,1.82285598556216,3.84774354481699,0.331293064739078,0.637508212523828,-1.34022563434585,-0.710780083534006,-0.61833519380558,-0.560000158702251,-1.29679807946143,0.374837163302598,0.101795115709124,0.0846906413464481,0.0846825362900759,0.0853431052879706,0.139032674060755,0.0956552271527136,0.0339635444603997
"83","BG_15_85",4.89840758061623,2.90063159567227,58.186843511182,37.3171343852674,35.1509720318697,34.0769465026713,57.3852194319531,5.31381465850864,3.54272837771228,34.4427834387649,38.1418596500105,37.9709177221139,37.7505574835364,33.6396206139249,108.480451474398,122.136447213704,59.1934213309679,102.21004446973,108.022383243592,110.780340840037,58.6207057268718,2.34920242975455,3.52556460448908,1.68995561063601,1.44555609140136,1.50337103241305,1.54585175939265,1.72873495104691,0.761145850408369,1.1884994865037,-0.378090481636871,0.34847499028945,0.435658831518792,0.481555535104553,-0.385604898071359,0.594608311327929,0.0843059798578613,0.079527228051735,0.0753523374177598,0.064855708738748,0.0773218950043065,0.0234096297771184,0.000618915620853808
"84","BG_15_86",5.21705735657244,3.13580886371962,61.8014707577084,39.9793764344369,36.6225558739178,35.0620663436369,60.8985943305089,5.72050717912318,3.91210285664417,33.4491634792511,38.2040669701192,38.2882288332608,38.105231282435,32.725417570094,109.650072601109,124.755781575403,54.1235719298461,95.5594368330655,104.548216036798,108.679365639699,53.7375581979554,2.93169167352952,4.31458690711031,1.88270266370331,1.41180328369823,1.46785702428143,1.51831578210561,1.9172221947501,0.945548525257862,1.37489382065,-0.537073081938733,0.256034573134429,0.387856133824025,0.453342374987564,-0.535223735152299,0.599890314623648,0.0872439693324843,0.0719485373272162,0.0660871612033579,0.0568611429586929,0.0774926634392623,0.0351022957726575,0.00537392054926176
"85","BG_15_87",8.24342449745815,5.27484579116527,74.6569450675475,62.8274998803897,60.8493583864452,59.5377774788081,72.6563508417728,5.82131340095671,4.22799995046744,30.1576469327392,35.0878874729352,35.5843185637308,35.8821332468364,29.3095312888594,70.617658992955,80.1540010430035,40.3949651374744,55.8479766658471,58.4793652839198,60.2678413039659,40.3399440644744,2.6756861511719,3.20860605861391,3.41497014575014,2.12381885809773,1.97744302263242,1.88544071929644,3.37613721065879,0.422661534768589,0.750052727601164,-1.29551873102056,-0.778574825503673,-0.695846645517896,-0.63770597482003,-1.23965918047244,0.347678383327325,0.119268594983892,0.124177086029225,0.122009770927275,0.0959775721161988,0.115803204430215,0.0620460731062774,0.0130393229601278
"86","BG_15_88",9.20358478742589,6.03405256054966,82.2514651222681,70.301031054868,68.2441150142571,66.85097080849,80.104707703497,6.04252942822442,4.50102031008205,22.6355989204094,29.7018265909544,30.7028098811107,31.3305707724761,22.0676951130253,65.6540855306711,74.5936543461603,27.5199947949392,42.2494892966405,44.9896813442396,46.8662913845032,27.548562057935,2.84709471075898,3.2070605394731,6.04385108571471,3.26570581841563,2.96374649129234,2.76632957887838,5.77697085725669,0.654751808316313,0.822749846293289,-1.86874032763025,-1.17447210318205,-1.0743210606384,-1.00239287152238,-1.74264902203253,0.296178018322618,0.134947939533194,0.139093027920088,0.128302118372917,0.0943817240019152,0.0969635809900249,0.083424986220828,0.0267086130863842
"87","BG_15_89",6.75950503181482,4.31738303822431,77.3356725888177,62.202450486305,58.9916734066315,56.7025054878809,75.8308279597547,5.11051196420979,3.86052184273155,24.9868516979261,31.9619263714901,33.1627163103577,33.9391499196713,24.372494639988,75.6048252077074,89.4180990788194,32.3096067590663,51.3837093580857,56.2159274271914,59.85476237364,32.1406152296307,3.61494737539087,3.97749271265528,4.05603103928699,2.18962617386303,1.94572655360485,1.80128902420614,4.03325854764183,1.01157645615121,1.18978153904586,-1.36950721728962,-0.696470705159523,-0.564526487806632,-0.469772661091001,-1.3193953679151,0.399427822244275,0.185881603668691,0.132663639090566,0.093669086943288,0.0688344462715038,0.067463294312786,0.0448825425632935,0.00717757311253846
"88","BG_15_9",3.68390982541112,2.17105681332888,54.265257263717,35.89104494604,32.860715412507,30.8287426427968,54.0727573051219,3.9721538513459,2.66568990527647,34.4161888958659,35.5603957740817,35.1463559100409,34.6393778067574,33.687563318086,107.824405036913,122.783056109396,63.4221426954837,99.0787418631711,106.955540890823,112.360657092354,62.3004355557342,3.3764699299952,5.28193500934969,1.68327020404976,1.72782563680894,1.86511368169185,1.99890541052584,1.72066878167578,1.08239527204197,1.59256530832838,-0.247728383479377,0.456711593793484,0.588267733754671,0.684083840484987,-0.259026846710588,0.608391337527381,0.153757861844409,0.0951911054812212,0.0611305537600781,0.0392844272073124,0.0362246038917709,0.00601746876045935,2.64812480667793e-06
"89","BG_15_90",5.84909577503085,3.50674666381752,72.7800239844852,54.5516761124075,50.3111263585317,47.36016271307,71.9509940493704,4.73025407347708,3.40789575382042,26.7359618154731,33.0669407810901,34.102974143031,34.6727134963498,26.1829946845415,80.8715441738879,97.1811220064158,36.7353022873041,60.6158108010346,67.7841595117616,73.2107144699086,36.3900388458506,3.62624882032393,4.7141975874163,3.13756139692515,1.76590830018928,1.61103803277098,1.53991121538139,3.17057791411742,0.963222707462407,1.35043068797364,-1.05570592819281,-0.349569201558737,-0.192895164871972,-0.0819563159550114,-1.04110739435003,0.491155648514229,0.172800611253076,0.107573858695589,0.077123007565552,0.0617270085828056,0.0634700446888748,0.022220318853612,0.00392950952406998
"90","BG_15_91",3.821267929434,2.02311748010736,58.7332001115795,36.7011878553818,33.0481033046494,30.6851595712267,58.5717671654659,4.08370870023762,2.54023288159076,30.8939394130716,32.7775875601299,32.2425418033496,31.7624918247878,30.5987015838498,106.867897662504,125.560324922701,52.6004701844618,89.309337041862,97.5624576881952,103.510922767276,52.2413836301167,8.69715853258686,12.3387751469587,1.88473049160104,1.79531655050674,1.93710443657573,2.07167502585289,1.9039310028383,2.02991702259954,2.60916496226616,-0.359237961616332,0.400307401883536,0.547212972181584,0.653250977471407,-0.366860102935296,0.644530432620815,0.183924888360549,0.0803724941672694,0.0391274173735556,0.0209534225626639,0.0181954006453861,0.00849029706218585,0.00440565393617865
"91","BG_15_92",6.80575906927397,4.08736233159114,70.2813886159738,51.3442597653947,48.3616680122189,46.5158692047372,69.3392392524917,6.18029264530015,4.33163323778701,29.3634818307982,35.9110754120424,36.3246591068709,36.4906014995539,28.6525883610067,90.8097477796765,105.976247916851,41.7798828524062,69.9417531309819,75.1104347717974,78.447639748367,41.3223286985761,3.06648564721448,4.11718804263401,2.70772309917289,1.54359370698858,1.47830400989869,1.45204382021184,2.75911608730857,0.919606536587435,1.29758966891949,-0.936776674423037,-0.228794646950132,-0.120413084833691,-0.0493492686901,-0.931308739136703,0.493697668213075,0.141467976773581,0.0946245853759246,0.0707926997073616,0.0561050765369352,0.0727523399226347,0.052291675605203,0.0182679851466461
"92","BG_15_93",6.41027656399403,3.90900610598937,65.1566067449318,45.6364387762161,43.0828337126265,41.5950770055861,64.1349557209046,6.51577784343922,4.47906837612427,32.8581464540789,38.5841071333985,38.5958960903647,38.5100450331468,32.0428433249073,101.645814784931,114.583304673315,50.4294930254863,84.5467090948976,89.5853238155344,92.5831800430975,49.9615895337135,2.78277618058083,3.7825609036871,2.06623247157344,1.34696117839856,1.34258039255761,1.35322881398875,2.11130768943143,0.856348095756933,1.2188115273731,-0.683987086957479,-0.0139697798760373,0.0854230262365152,0.146019454106666,-0.682605316310474,0.534740913330647,0.0992544135802107,0.0808282150409058,0.0706466687977547,0.0605547093344321,0.0816079280660334,0.053743321836575,0.0186238363779643
"93","BG_15_94",3.87377554020935,2.4040747327835,49.9906420984361,27.8479706174281,26.0503691048085,25.0507462668782,49.3108193244125,5.83724500538567,3.95114391967825,35.5186993678197,37.5540432115618,36.8240035090836,36.3660115931747,34.7461537846847,150.686196058489,164.35195902182,71.0506964441068,134.853787830627,141.356935715304,145.16937422043,70.4635499079667,4.21829668916714,5.80585368068545,1.50581020054947,1.94292575305296,2.1146832782183,2.22795996747549,1.53056906639047,1.50720012060627,1.87147651053089,0.0212469138661327,0.826612471493585,0.922319675949568,0.979411667760009,0.0118172527494561,0.698282317545661,0.0647617174638358,0.0472588902018393,0.0419210629946488,0.0392249070442845,0.0615000052001179,0.0382311214058106,0.00881998204691467
"94","BG_15_95",0.885341258108462,0.526473259512346,31.1504113397344,7.67332550076246,6.84080673833766,6.37031880307816,31.0654730799502,2.46287401629394,1.49079465978138,30.3852840033862,22.5748481498822,21.3586734283163,20.5881571881588,30.2079697926047,278.183581047142,283.166263973645,97.5437649024808,294.19901641914,312.224482364291,323.188804588722,97.239690233789,19.4667494255158,26.9453065992813,2.54643238567423,10.3671188915924,11.7037552713083,12.6512960335058,2.53063451165111,3.915569514419,4.57416477397717,0.838022949262624,2.94892861260622,3.15612870102244,3.29350336879391,0.828253542441157,0.912370585783263,0.0302672841649405,0.0206190789405811,0.0143285074553752,0.0102937796431703,0.0102975968861426,0.00168019665708123,0.000142971834383263
"95","BG_15_96",5.0674351752373,3.16060239494462,58.6535655010582,41.2121807202729,39.3955977825892,38.2629613012914,57.4473406508586,5.51122053616939,3.78908527250145,36.6043610801959,40.3817792657861,40.0663911175038,39.8153384278115,35.6313017566058,108.757593251527,119.884907970775,62.4077338990339,97.9850582037307,101.702711400945,104.05712750327,62.0242840711431,2.77724873543032,3.93359200729231,1.58834580086642,1.291002005863,1.32361082192197,1.35367003586658,1.62298518131768,0.852364284626796,1.2277197170787,-0.3934121796577,0.188723692505619,0.258817046879748,0.305994185082125,-0.387991396212263,0.544675079569565,0.0963335238916096,0.0953366379511736,0.0837227886794908,0.0655373964419008,0.0805119249711969,0.0304950119982449,0.00338764248738902
"96","BG_15_97",8.42358253582802,5.47444060744034,76.7436114990963,64.7788681178744,62.9034899738853,61.7546639800425,74.2373430348612,5.71414756789126,4.18818454338782,28.3827983126429,34.2731398421282,34.9460434501467,35.2941399474725,27.45143124681,67.8351229252789,76.5043379536466,36.9839231673077,52.9079016628747,55.5550152537717,57.1521852323229,36.977927986888,2.91373046919752,3.30649967935735,3.88022760330065,2.33750668655202,2.17069447770694,2.07197398084284,3.79612148854319,0.444331129311458,0.720018889275646,-1.42252784358031,-0.88286973980957,-0.804833255766912,-0.752826564951842,-1.3407102831433,0.336630868546401,0.105187366823507,0.126009728819801,0.138277566202497,0.107752091580445,0.113230805891032,0.0546780923980987,0.0182334879477957
"97","BG_15_98",8.2782227183729,5.36053370041062,79.6359796154822,66.2820321661577,63.8696110633211,62.2405827347386,77.6392111788697,5.93210897534047,4.37626037716459,24.8231840170085,31.7998416942388,32.791672506492,33.3832529007618,24.1505738368886,71.6592096776353,81.6385200008979,31.1708151728224,47.9765641682832,51.3415879016109,53.6358296049974,31.1061556012581,3.29450051707827,3.70248401383789,4.825308351708,2.61087816658204,2.35958077320548,2.20294096344781,4.70856262266679,0.845699893906436,1.02553338782416,-1.6118042709561,-0.939880342638295,-0.834717410923371,-0.760447458462015,-1.52645955729532,0.343737231637315,0.138145806701365,0.140278131638541,0.128721001083311,0.0854412586625155,0.0750800104549374,0.0616851911511556,0.0269113769878493
"98","BG_15_99",7.00725355609738,4.38543427431715,77.5054275981246,61.5912510888082,58.1120382789165,55.6961611603771,76.2721963368378,5.40868600768969,3.99719129192215,24.9595379301152,32.3167832356681,33.5192506533511,34.2502925658551,24.4019819800495,77.1869601176813,91.1469889158137,32.2036000620931,52.4697626113661,57.6803905801256,61.4948891490589,31.9932860885296,3.66305174916869,4.27328945901219,3.96646957977893,2.11645830060002,1.88499274437848,1.75382406876659,3.94655223538602,1.02086321328973,1.26264892658993,-1.3424353611162,-0.653968728606178,-0.519682670559778,-0.426365446690133,-1.2997124838634,0.412223005209471,0.17348822953395,0.133275782895479,0.0919013188722533,0.060342118185336,0.0698752492529538,0.045367466065563,0.0135268380045539
